stage,param_candidate,overrides_json,maneuver,small_safe,strong_violation_like,candidate_status,contract_class,tier1_robustness_class,tier2_robustness_class,threshold_mean,tail_start_peak_abs_rate_mean,terminal_peak_abs_rate_mean,rho_tier1_mean,rho_tier1_std,nondecay_ratio_margin_mean,nondecay_slope_margin_mean,terminal_peak_over_threshold,terminal_over_start_peak,diag_nonlinear_observability,diag_nonlinear_activated,diag_observed_nonlinear_columns,diag_activated_nonlinear_columns,diag_raw_log_present,diag_raw_log_path,diag_raw_log_parser_status,diag_actuator_available,diag_actuator_sat_ratio,diag_actuator_sat_consecutive_s,diag_actuator_near_upper_count,diag_actuator_near_lower_count,diag_actuator_sample_count,diag_actuator_pwm_inferred,diag_actuator_selected_columns,diag_explicit_saturation_flag_available,diag_explicit_saturation_flag_active,diag_explicit_saturation_flag_columns,diag_integrator_available,diag_integrator_peak_abs,diag_integrator_columns,diag_integrator_saturation_flag_available,diag_integrator_saturation_flag_active,diag_integrator_saturation_flag_columns,diag_limit_flag_available,diag_limit_flag_active,diag_limit_flag_columns,diag_allocator_saturation_flag_available,diag_allocator_saturation_flag_active,diag_allocator_saturation_flag_columns,diag_cross_axis_energy_ratio,diag_rate_energy_available,diag_roll_rate_energy,diag_pitch_rate_energy,diag_yaw_rate_energy,diag_nonlinear_activation_reasons,diag_selected_actuator_topics,diag_selected_status_topics,diag_selected_rate_topics,diag_selected_manual_topics,diag_diagnostic_window_source,diag_diagnostic_window_start_s,diag_diagnostic_window_end_s,diag_topic_inventory_status,diag_available_topics_count,diag_selected_topics_count,diag_actuator_saturated_columns
C_strong_search,rate_d_x0p5,"{""MC_ROLLRATE_D"": 0.0015000000130385}",strong_step_roll_0p5,True,False,NO_SLIVER_FOUND,safe,robust_safe,not_tier1_violation,0.35,0.0198930166661739,0.0223285723477602,0.3276714276522398,0.0,0.006414159014821,-0.0002033637498689,0.0637959209936005,1.1224326969839462,True,True,"actuator_motors.control[0],actuator_motors.control[1],actuator_motors.control[2],actuator_motors.control[3],actuator_outputs.output[0],actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[1],actuator_outputs.output[2],actuator_outputs.output[3],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9],vehicle_rates_setpoint.reset_integral","actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9]",True,runs/mantis_pilot_px4_acro_roll_seed0_v0/queries/600e8ba266f44424_px4_acro_roll_0_params1be415589a_mantis_stage_c_rate_d_x0p5_strong_step_roll_0p5_strong_step_roll_0p5_repeat0/raw_log.ulg,ok,True,0.5,8.099999904632568,0.0,984.0,164.0,True,actuator_motors.control[0];actuator_motors.control[1];actuator_motors.control[2];actuator_motors.control[3];actuator_outputs.output[0];actuator_outputs.output[1];actuator_outputs.output[2];actuator_outputs.output[3];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9];actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15],True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],True,0.0,vehicle_rates_setpoint.reset_integral,False,False,,False,False,,True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],0.2850582828917261,True,0.3294477037870498,0.05850999637264793,0.035401800371510486,explicit_saturation_or_clipping_flag_active;control_allocator_saturation_flag_active;sustained_actuator_near_limit,actuator_motors;actuator_outputs,actuator_armed;control_allocator_status;estimator_sensor_bias;estimator_status_flags;failsafe_flags;rate_ctrl_status;sensor_combined;takeoff_status;vehicle_attitude_setpoint;vehicle_imu;vehicle_imu_status;vehicle_rates_setpoint;vehicle_status,vehicle_angular_velocity;vehicle_attitude;vehicle_rates_setpoint,manual_control_setpoint,manual_control_setpoint,1780973191.634,1780973199.842,ok,82.0,19.0,actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9]
