scope_label,platform,scenario,source,source_kind,seed,arm,eval_id,trigger_id,theta_hash,theta_path,stage,label,J,orig_label,orig_rho_mean,orig_rho_std,orig_rho_min,orig_rho_max,terminal_label,terminal_rho_mean,terminal_rho_std,terminal_rho_min,terminal_rho_max,terminal_peak_11_13_mean,terminal_peak_11_13_std,peak_5_7_mean,peak_5_7_std,peak_7_9_mean,peak_7_9_std,peak_9_11_mean,peak_9_11_std,peak_11_13_mean,peak_11_13_std,orig_metric_window,orig_metric_property,terminal_metric_window,terminal_metric,terminal_threshold_mps,terminal_peak_11_13_min,terminal_peak_11_13_max,query_ids,parsed_log_paths,peak_5_7_min,peak_5_7_max,peak_7_9_min,peak_7_9_max,peak_9_11_min,peak_9_11_max,peak_11_13_min,peak_11_13_max,selection
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,1,C,173,,f8b86ed4b82845b6,runs/direction_a_px4_position_seed1_v0/thetas/C_00173_f8b86ed4b82845b6.npy,envelope_endpoint,env0221_deg225_w00_d10,5,robust_violation,-7.392960633064701,0.1580069411889604,-7.526265325851028,-7.180952205874021,robust_safe,0.6288649179210456,0.009502742869042756,0.6186204552561805,0.6425370922544422,0.3711350820789544,0.009502742869042756,8.3929606330647,0.1580069411889604,1.9168719580305744,0.10123965297550253,0.3621730597868358,0.013523764937559938,0.3711350820789544,0.009502742869042756,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.35746290774555783,0.3813795447438196,f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat0;f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat1;f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat2;f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat3;f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat4,runs/direction_a_px4_position_seed1_v0/queries/f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/f8b86ed4b82845b6_px4_position_1_direction_a_C_envelope_endpoint_00173_env0221_deg225_w00_d10_repeat4/parsed_log.csv,8.180952205874021,8.526265325851028,1.7525090399573784,2.006948837628788,0.34822488182373224,0.3813795447438196,0.35746290774555783,0.3813795447438196,seed1_seed2_top3_most_negative_direction_a_robust_violation
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,1,C,205,,af4f67fd4e6a71b1,runs/direction_a_px4_position_seed1_v0/thetas/C_00205_af4f67fd4e6a71b1.npy,envelope_endpoint,env0220_deg180_w00_d10,5,robust_violation,-7.314305770328509,0.1026355698932409,-7.465247327811204,-7.209784487179549,robust_safe,0.6225733511261062,0.02803165585315026,0.5935773856067907,0.6595750555445868,0.3774266488738938,0.028031655853150254,8.31430577032851,0.10263556989324096,1.9582138258092125,0.4710754250644387,0.36860629945284484,0.0374213146193254,0.3774266488738938,0.028031655853150254,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.34042494445541316,0.4064226143932093,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat0;af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat1;af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat2;af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat3;af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat4,runs/direction_a_px4_position_seed1_v0/queries/af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat4/parsed_log.csv,8.20978448717955,8.465247327811204,1.640396615352409,2.7613414594920997,0.3232429870598916,0.41172281673475497,0.34042494445541316,0.4064226143932093,seed1_seed2_top3_most_negative_direction_a_robust_violation
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,1,C,197,,a14b2e3622d0b207,runs/direction_a_px4_position_seed1_v0/thetas/C_00197_a14b2e3622d0b207.npy,envelope_endpoint,env0209_deg045_w00_d08,5,robust_violation,-6.048007549334755,0.0915221593103112,-6.152773912673985,-5.9357790146944325,robust_safe,0.673380536285733,0.026910764421739643,0.6478194450955318,0.7170547805835195,0.32661946371426703,0.026910764421739657,7.048007549334756,0.09152215931031124,0.8712784175738862,0.15288076720735508,0.3323830741274134,0.0334403501111656,0.32661946371426703,0.026910764421739657,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.2829452194164805,0.3521805549044682,a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat0;a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat1;a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat2;a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat3;a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat4,runs/direction_a_px4_position_seed1_v0/queries/a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed1_v0/queries/a14b2e3622d0b207_px4_position_1_direction_a_C_envelope_endpoint_00197_env0209_deg045_w00_d08_repeat4/parsed_log.csv,6.9357790146944325,7.152773912673985,0.711642636097812,1.1149557775392254,0.27885846151265015,0.3600993540037471,0.2829452194164805,0.3521805549044682,seed1_seed2_top3_most_negative_direction_a_robust_violation
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,2,C,200,,fa985c1722ebf203,runs/direction_a_px4_position_seed2_v0/thetas/C_00200_fa985c1722ebf203.npy,envelope_endpoint,env0213_deg225_w00_d08,5,robust_violation,-6.108522626612016,0.1063762621940854,-6.207698141925896,-5.951488868612752,robust_safe,0.6556434516282881,0.04962161965854471,0.5724209783415872,0.7002592702927443,0.3443565483717119,0.049621619658544745,7.108522626612016,0.10637626219408547,0.8022748879835412,0.12154309381490497,0.356580301015569,0.04665082537817204,0.3443565483717119,0.049621619658544745,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.29974072970725574,0.42757902165841283,fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat0;fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat1;fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat2;fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat3;fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat4,runs/direction_a_px4_position_seed2_v0/queries/fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/fa985c1722ebf203_px4_position_2_direction_a_C_envelope_endpoint_00200_env0213_deg225_w00_d08_repeat4/parsed_log.csv,6.951488868612752,7.207698141925896,0.6419214597787875,0.926713818363516,0.32059739397201087,0.43840956855367913,0.29974072970725574,0.42757902165841283,seed1_seed2_top3_most_negative_direction_a_robust_violation
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,2,C,234,,99ac162431974ee1,runs/direction_a_px4_position_seed2_v0/thetas/C_00234_99ac162431974ee1.npy,envelope_endpoint,env0212_deg180_w00_d08,5,robust_violation,-5.42402925520871,0.0572811130062517,-5.466621114348743,-5.326348336624213,robust_safe,0.6838525520640278,0.027067478618541543,0.6479768292892568,0.7151390561787989,0.3161474479359722,0.027067478618541564,6.42402925520871,0.05728111300625196,0.6146515349840573,0.05191050867014841,0.32903453501234103,0.02093953823957273,0.3161474479359722,0.027067478618541564,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.28486094382120103,0.3520231707107432,99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat0;99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat1;99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat2;99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat3;99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat4,runs/direction_a_px4_position_seed2_v0/queries/99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/99ac162431974ee1_px4_position_2_direction_a_C_envelope_endpoint_00234_env0212_deg180_w00_d08_repeat4/parsed_log.csv,6.326348336624213,6.466621114348744,0.5447926873854609,0.682087127996093,0.3033285988079604,0.35302423399317334,0.28486094382120103,0.3520231707107432,seed1_seed2_top3_most_negative_direction_a_robust_violation
exploratory / verification,PX4,px4_position,direction_a,direction_a_three_arm,2,A,48,,8735ddb6824db848,runs/direction_a_px4_position_seed2_v0/thetas/A_00048_8735ddb6824db848.npy,uniform_random,sample0049,5,robust_violation,-5.018124827233997,0.1779465856006043,-5.244545481950987,-4.849122018950249,robust_safe,0.6927025130609124,0.017902748216343235,0.6695722155609094,0.7135657018657224,0.3072974869390877,0.017902748216343252,6.018124827233997,0.17794658560060433,0.9231244681586969,0.1973090082357519,0.31220707625844357,0.01699057446832389,0.3072974869390877,0.017902748216343252,"[5,13]s tail from t_neutral_s to log end",post_neutral_xy_velocity,"[11,13]s absolute","per-repeat peak |v_xy|, rho = 1.0 - peak, J=5 mean/std, 2sigma label",1.0,0.2864342981342776,0.33042778443909065,8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat0;8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat1;8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat2;8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat3;8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat4,runs/direction_a_px4_position_seed2_v0/queries/8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat0/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat1/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat2/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat3/parsed_log.csv;runs/direction_a_px4_position_seed2_v0/queries/8735ddb6824db848_px4_position_2_direction_a_A_uniform_random_00048_sample0049_repeat4/parsed_log.csv,5.849122018950249,6.244545481950987,0.6805133001431691,1.192706339413869,0.29252816514545243,0.3318271653469829,0.2864342981342776,0.33042778443909065,seed1_seed2_top3_most_negative_direction_a_robust_violation
