stage,param_candidate,overrides_json,maneuver,small_safe,strong_violation_like,candidate_status,contract_class,tier1_robustness_class,tier2_robustness_class,threshold_mean,tail_start_peak_abs_rate_mean,terminal_peak_abs_rate_mean,rho_tier1_mean,rho_tier1_std,nondecay_ratio_margin_mean,nondecay_slope_margin_mean,terminal_peak_over_threshold,terminal_over_start_peak,diag_actuator_available,diag_actuator_sat_ratio,diag_actuator_sat_consecutive_s,diag_actuator_near_upper_count,diag_actuator_near_lower_count,diag_actuator_sample_count,diag_actuator_pwm_inferred,diag_actuator_selected_columns,diag_actuator_saturated_columns,diag_explicit_saturation_flag_available,diag_explicit_saturation_flag_active,diag_explicit_saturation_flag_columns,diag_integrator_available,diag_integrator_peak_abs,diag_integrator_columns,diag_integrator_saturation_flag_available,diag_integrator_saturation_flag_active,diag_integrator_saturation_flag_columns,diag_limit_flag_available,diag_limit_flag_active,diag_limit_flag_columns,diag_allocator_saturation_flag_available,diag_allocator_saturation_flag_active,diag_allocator_saturation_flag_columns,diag_cross_axis_energy_ratio,diag_rate_energy_available,diag_roll_rate_energy,diag_pitch_rate_energy,diag_yaw_rate_energy,diag_nonlinear_observability,diag_nonlinear_activated,diag_nonlinear_activation_reasons,diag_selected_actuator_topics,diag_selected_status_topics,diag_selected_rate_topics,diag_selected_manual_topics,diag_diagnostic_window_source,diag_diagnostic_window_start_s,diag_diagnostic_window_end_s,diag_raw_log_present,diag_raw_log_path,diag_raw_log_parser_status,diag_topic_inventory_status,diag_available_topics_count,diag_selected_topics_count,diag_observed_nonlinear_columns,diag_activated_nonlinear_columns
C_strong_search,rate_p_x1p60_rate_i_x1p20,"{""MC_ROLLRATE_I"": 0.36000001430511475, ""MC_ROLLRATE_P"": 0.48000001907348633}",strong_step_roll_0p5,True,False,NO_SLIVER_FOUND,safe,robust_safe,not_tier1_violation,0.35,0.0415055677294731,0.0936347842216491,0.2563652157783508,0.0,0.0604303300380706,0.0030526039355882,0.2675279549189976,2.255957196681328,True,0.5,8.095999956130981,0,984,164,True,actuator_motors.control[0];actuator_motors.control[1];actuator_motors.control[2];actuator_motors.control[3];actuator_outputs.output[0];actuator_outputs.output[1];actuator_outputs.output[2];actuator_outputs.output[3];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9];actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15],actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9],True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],True,0.0,vehicle_rates_setpoint.reset_integral,False,False,,False,False,,True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],0.1739824639072023,True,0.5347201025250385,0.05621087931428328,0.03682104162373475,True,True,explicit_saturation_or_clipping_flag_active;control_allocator_saturation_flag_active;sustained_actuator_near_limit,actuator_motors;actuator_outputs,actuator_armed;control_allocator_status;estimator_sensor_bias;estimator_status_flags;failsafe_flags;rate_ctrl_status;sensor_combined;takeoff_status;vehicle_attitude_setpoint;vehicle_imu;vehicle_imu_status;vehicle_rates_setpoint;vehicle_status,vehicle_angular_velocity;vehicle_attitude;vehicle_rates_setpoint,manual_control_setpoint,manual_control_setpoint,1780981044.792,1780981052.976,True,runs/mantis_pilot_px4_acro_roll_seed0_v2_refined/queries/600e8ba266f44424_px4_acro_roll_0_paramsb3a5e7ac5b_mantis_stage_c_rate_p_x1p60_rate_i_x1p20_strong_step_roll_0p5_strong_step_roll_0p5_repeat0/raw_log.ulg,ok,ok,82,19,"actuator_motors.control[0],actuator_motors.control[1],actuator_motors.control[2],actuator_motors.control[3],actuator_outputs.output[0],actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[1],actuator_outputs.output[2],actuator_outputs.output[3],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9],vehicle_rates_setpoint.reset_integral","actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9]"
C_strong_search,rate_p_x1p60_rate_i_x1p20,"{""MC_ROLLRATE_I"": 0.36000001430511475, ""MC_ROLLRATE_P"": 0.48000001907348633}",strong_step_roll_0p5_hold2,True,False,NO_SLIVER_FOUND,safe,robust_safe,not_tier1_violation,0.35,0.0351693518459796,0.0603362657129764,0.2896637342870235,0.0,0.0322007842361927,0.0015878147473859,0.1723893306085041,1.7155922001978454,True,0.5,8.299999952316284,0,1008,168,True,actuator_motors.control[0];actuator_motors.control[1];actuator_motors.control[2];actuator_motors.control[3];actuator_outputs.output[0];actuator_outputs.output[1];actuator_outputs.output[2];actuator_outputs.output[3];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9];actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15],actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9],True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],True,0.0,vehicle_rates_setpoint.reset_integral,False,False,,False,False,,True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],0.11025360938103713,True,0.8236834468970625,0.05329643029181573,0.03751764271599925,True,True,explicit_saturation_or_clipping_flag_active;control_allocator_saturation_flag_active;sustained_actuator_near_limit,actuator_motors;actuator_outputs,actuator_armed;control_allocator_status;estimator_sensor_bias;estimator_status_flags;failsafe_flags;rate_ctrl_status;sensor_combined;takeoff_status;vehicle_attitude_setpoint;vehicle_imu;vehicle_imu_status;vehicle_rates_setpoint;vehicle_status,vehicle_angular_velocity;vehicle_attitude;vehicle_rates_setpoint,manual_control_setpoint,manual_control_setpoint,1780981084.695,1780981093.107,True,runs/mantis_pilot_px4_acro_roll_seed0_v2_refined/queries/24640628030dee23_px4_acro_roll_0_paramsb3a5e7ac5b_mantis_stage_c_rate_p_x1p60_rate_i_x1p20_strong_step_roll_0p5_hold2_strong_step_roll_0p5_hold2_repeat0/raw_log.ulg,ok,ok,82,19,"actuator_motors.control[0],actuator_motors.control[1],actuator_motors.control[2],actuator_motors.control[3],actuator_outputs.output[0],actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[1],actuator_outputs.output[2],actuator_outputs.output[3],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9],vehicle_rates_setpoint.reset_integral","actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9]"
C_strong_search,rate_p_x1p60_rate_i_x1p20,"{""MC_ROLLRATE_I"": 0.36000001430511475, ""MC_ROLLRATE_P"": 0.48000001907348633}",strong_doublet_roll_0p5,True,False,NO_SLIVER_FOUND,safe,robust_safe,not_tier1_violation,0.35,0.0328188724815845,0.0686447322368621,0.2813552677631378,0.0,0.0423896342515945,0.001084270309766,0.1961278063910348,2.091623722764405,True,0.5,7.900000095367432,0,960,160,True,actuator_motors.control[0];actuator_motors.control[1];actuator_motors.control[2];actuator_motors.control[3];actuator_outputs.output[0];actuator_outputs.output[1];actuator_outputs.output[2];actuator_outputs.output[3];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9];actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15],actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9],True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],True,0.0,vehicle_rates_setpoint.reset_integral,False,False,,False,False,,True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],0.26660054013052775,True,0.35649020808859394,0.06029916243961081,0.03474131958805257,True,True,explicit_saturation_or_clipping_flag_active;control_allocator_saturation_flag_active;sustained_actuator_near_limit,actuator_motors;actuator_outputs,actuator_armed;control_allocator_status;estimator_sensor_bias;estimator_status_flags;failsafe_flags;rate_ctrl_status;sensor_combined;takeoff_status;vehicle_attitude_setpoint;vehicle_imu;vehicle_imu_status;vehicle_rates_setpoint;vehicle_status,vehicle_angular_velocity;vehicle_attitude;vehicle_rates_setpoint,manual_control_setpoint,manual_control_setpoint,1780981118.797,1780981126.797,True,runs/mantis_pilot_px4_acro_roll_seed0_v2_refined/queries/600e8ba266f44424_px4_acro_roll_0_paramsb3a5e7ac5b_mantis_stage_c_rate_p_x1p60_rate_i_x1p20_strong_doublet_roll_0p5_strong_doublet_roll_0p5_repeat0/raw_log.ulg,ok,ok,82,19,"actuator_motors.control[0],actuator_motors.control[1],actuator_motors.control[2],actuator_motors.control[3],actuator_outputs.output[0],actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[1],actuator_outputs.output[2],actuator_outputs.output[3],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9],vehicle_rates_setpoint.reset_integral","actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9]"
C_strong_search,rate_p_x1p60_rate_i_x1p20,"{""MC_ROLLRATE_I"": 0.36000001430511475, ""MC_ROLLRATE_P"": 0.48000001907348633}",strong_step_roll_0p7,True,False,NO_SLIVER_FOUND,safe,robust_safe,not_tier1_violation,0.35,0.1639068871736526,0.0470067113637924,0.3029932886362075,0.0,-0.0841187983751297,-0.0092013151887056,0.1343048896108355,0.286789116518275,True,0.5,7.900000095367432,0,960,160,True,actuator_motors.control[0];actuator_motors.control[1];actuator_motors.control[2];actuator_motors.control[3];actuator_outputs.output[0];actuator_outputs.output[1];actuator_outputs.output[2];actuator_outputs.output[3];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9];actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15],actuator_outputs.output[10];actuator_outputs.output[11];actuator_outputs.output[12];actuator_outputs.output[13];actuator_outputs.output[14];actuator_outputs.output[15];actuator_outputs.output[4];actuator_outputs.output[5];actuator_outputs.output[6];actuator_outputs.output[7];actuator_outputs.output[8];actuator_outputs.output[9],True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],True,0.0,vehicle_rates_setpoint.reset_integral,False,False,,False,False,,True,True,control_allocator_status.actuator_saturation[0];control_allocator_status.actuator_saturation[1];control_allocator_status.actuator_saturation[2];control_allocator_status.actuator_saturation[3];control_allocator_status.actuator_saturation[4];control_allocator_status.actuator_saturation[5];control_allocator_status.actuator_saturation[6];control_allocator_status.actuator_saturation[7];control_allocator_status.actuator_saturation[8];control_allocator_status.actuator_saturation[9];control_allocator_status.actuator_saturation[10];control_allocator_status.actuator_saturation[11];control_allocator_status.actuator_saturation[12];control_allocator_status.actuator_saturation[13];control_allocator_status.actuator_saturation[14];control_allocator_status.actuator_saturation[15],0.07848876894733081,True,1.1643153516390459,0.055247374660155966,0.03613830395647133,True,True,explicit_saturation_or_clipping_flag_active;control_allocator_saturation_flag_active;sustained_actuator_near_limit,actuator_motors;actuator_outputs,actuator_armed;control_allocator_status;estimator_sensor_bias;estimator_status_flags;failsafe_flags;rate_ctrl_status;sensor_combined;takeoff_status;vehicle_attitude_setpoint;vehicle_imu;vehicle_imu_status;vehicle_rates_setpoint;vehicle_status,vehicle_angular_velocity;vehicle_attitude;vehicle_rates_setpoint,manual_control_setpoint,manual_control_setpoint,1780981157.417,1780981165.417,True,runs/mantis_pilot_px4_acro_roll_seed0_v2_refined/queries/600e8ba266f44424_px4_acro_roll_0_paramsb3a5e7ac5b_mantis_stage_c_rate_p_x1p60_rate_i_x1p20_strong_step_roll_0p7_strong_step_roll_0p7_repeat0/raw_log.ulg,ok,ok,82,19,"actuator_motors.control[0],actuator_motors.control[1],actuator_motors.control[2],actuator_motors.control[3],actuator_outputs.output[0],actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[1],actuator_outputs.output[2],actuator_outputs.output[3],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9],vehicle_rates_setpoint.reset_integral","actuator_outputs.output[10],actuator_outputs.output[11],actuator_outputs.output[12],actuator_outputs.output[13],actuator_outputs.output[14],actuator_outputs.output[15],actuator_outputs.output[4],actuator_outputs.output[5],actuator_outputs.output[6],actuator_outputs.output[7],actuator_outputs.output[8],actuator_outputs.output[9],control_allocator_status.actuator_saturation[0],control_allocator_status.actuator_saturation[10],control_allocator_status.actuator_saturation[11],control_allocator_status.actuator_saturation[12],control_allocator_status.actuator_saturation[13],control_allocator_status.actuator_saturation[14],control_allocator_status.actuator_saturation[15],control_allocator_status.actuator_saturation[1],control_allocator_status.actuator_saturation[2],control_allocator_status.actuator_saturation[3],control_allocator_status.actuator_saturation[4],control_allocator_status.actuator_saturation[5],control_allocator_status.actuator_saturation[6],control_allocator_status.actuator_saturation[7],control_allocator_status.actuator_saturation[8],control_allocator_status.actuator_saturation[9]"
