time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
84.49,-1.48,-1.82,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1563,1565,1565,0,0,0,0,23.957992553710938,0,0.33334264159202576
84.59,-0.58,-0.93,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1563,1564,1565,0,0,0,0,23.957347869873047,0,0.33250901103019714
84.69,-0.19,-0.47,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1567,1567,1567,0,0,0,0,23.955902099609375,0,0.3360450863838196
84.79,-0.05,-0.24,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.954097747802734,1,0.3344731032848358
84.89,0.0,-0.12,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.952362060546875,-2,0.3480401933193207
84.99,0.0,-0.06,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.94840431213379,0,0.34192803502082825
85.09,-0.01,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.945552825927734,-1,0.3456598222255707
85.19,-0.02,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1587,1588,1587,1587,0,0,0,0,23.94109535217285,-3,0.3603992462158203
85.29,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.937562942504883,-1,0.3516607880592346
85.39,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1591,0,0,0,0,23.93358612060547,-3,0.3657543957233429
85.49,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.932708740234375,1,0.3446440100669861
85.59,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.935279846191406,3,0.34240099787712097
85.69,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.938730239868164,2,0.342282772064209
85.79,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.941619873046875,4,0.34162455797195435
85.89,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.945714950561523,2,0.345117449760437
85.99,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.946657180786133,0,0.3505011796951294
86.09,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.947479248046875,1,0.34569647908210754
86.19,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.949857711791992,3,0.34014376997947693
86.29,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.953039169311523,2,0.3425462543964386
86.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.955326080322266,4,0.33524346351623535
86.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1565,0,0,0,0,23.959543228149414,3,0.33265048265457153
86.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.962406158447266,3,0.3361402451992035
86.69,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.964542388916016,2,0.3365618884563446
86.79,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,23.968252182006836,5,0.3227413296699524
86.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1573,1573,0,0,0,0,23.970876693725586,0,0.3423374891281128
86.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1579,1580,1580,0,0,0,0,23.96837615966797,-2,0.3509255349636078
87.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1563,1564,1564,0,0,0,0,23.96675682067871,0,0.3317365348339081
87.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1571,1571,0,0,0,0,23.967445373535156,0,0.3398960530757904
87.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1570,1570,1570,0,0,0,0,23.967145919799805,0,0.33877065777778625
87.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.967010498046875,-1,0.3445046842098236
87.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.965238571166992,0,0.3463522493839264
87.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1577,1577,1577,0,0,0,0,23.96451187133789,-2,0.3482479751110077
87.69,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.96332550048828,0,0.3416154980659485
87.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.963790893554688,-1,0.34623658657073975
87.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.96265411376953,-1,0.3488435745239258
87.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.96108055114746,-1,0.3498576581478119
88.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.96047019958496,1,0.34188535809516907
88.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,23.96476936340332,3,0.3274567723274231
88.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.96641731262207,1,0.3427984118461609
88.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.967802047729492,2,0.3312002122402191
88.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.969520568847656,3,0.3306020200252533
88.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.96980094909668,0,0.3443680703639984
88.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.968360900878906,0,0.3437255024909973
88.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.96772003173828,0,0.34064358472824097
88.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.968353271484375,1,0.3319382071495056
88.99,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.96947479248047,0,0.3369438350200653
89.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1574,1574,1574,0,0,0,0,23.969350814819336,0,0.3434598445892334
89.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.969860076904297,0,0.3357820510864258
89.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1570,1570,1570,0,0,0,0,23.97039222717285,0,0.33869194984436035
89.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.9702091217041,0,0.33473441004753113
89.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.969667434692383,0,0.33919161558151245
89.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.968263626098633,-2,0.3436669111251831
89.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.964834213256836,-3,0.3525748550891876
89.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.96184730529785,-2,0.34490469098091125
89.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.95911407470703,-1,0.34613075852394104
89.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.959083557128906,1,0.3342115879058838
90.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1573,1572,0,0,0,0,23.958688735961914,0,0.3422538936138153
90.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.958984375,0,0.3360654413700104
90.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.958744049072266,0,0.3413521945476532
90.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.957157135009766,-1,0.3508712947368622
90.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.95703125,0,0.339909166097641
90.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.957544326782227,0,0.34368494153022766
90.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.956798553466797,-2,0.3543970286846161
90.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1576,1576,1577,0,0,0,0,23.95579719543457,-1,0.3471418619155884
90.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.955514907836914,0,0.3415067493915558
90.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.95595359802246,0,0.3448210656642914
91.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.957218170166016,1,0.33605167269706726
91.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.95942497253418,0,0.34073567390441895
91.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.959712982177734,0,0.34678950905799866
91.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.959867477416992,-1,0.34884411096572876
91.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.95922088623047,-1,0.3488325774669647
91.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.958507537841797,-1,0.34846583008766174
91.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1576,1576,1575,0,0,0,0,23.958053588867188,0,0.34609612822532654
91.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1566,0,0,0,0,23.9599609375,1,0.33527305722236633
91.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.95992660522461,-1,0.34890249371528625
91.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.957965850830078,0,0.34632980823516846
92.09,0.0,0.0,-0.01,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.956228256225586,0,0.3486590087413788
92.19,0.02,0.03,0.62,0.83,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1575,1567,0,0,0,0,23.955421447753906,-2,0.3400954604148865
92.29,0.18,0.22,2.87,3.22,1500,1500,1000,1500,1800,1000,1000,1800,1563,1565,1566,1562,0,0,0,0,23.95013427734375,-5,0.33218109607696533
92.39,0.69,0.76,6.03,6.34,1500,1500,1000,1500,1800,1000,1000,1800,1555,1556,1557,1554,0,0,0,0,23.93986701965332,-14,0.3217960298061371
92.49,1.28,1.34,9.54,9.74,1500,1500,1000,1500,1800,1000,1000,1800,1556,1557,1557,1556,0,0,0,0,23.919193267822266,-23,0.32314231991767883
92.59,2.07,2.13,13.1,13.18,1500,1500,1000,1500,1800,1000,1000,1800,1547,1546,1547,1547,0,0,0,0,23.890958786010742,-31,0.3117120862007141
92.69,2.74,2.72,16.09,15.92,1500,1500,1000,1500,1800,1000,1000,1800,1554,1552,1549,1556,0,0,0,0,23.853055953979492,-42,0.3186183571815491
92.79,3.05,2.97,17.62,17.29,1500,1500,1000,1500,1800,1000,1000,1800,1547,1546,1545,1548,0,0,0,0,23.80498695373535,-52,0.3111214339733124
92.89,3.11,3.03,18.3,17.99,1500,1500,1000,1500,1800,1000,1000,1800,1538,1538,1538,1538,0,0,0,0,23.74733543395996,-60,0.3016371726989746
92.99,3.05,2.97,18.27,17.91,1500,1500,1000,1500,1800,1000,1000,1800,1547,1545,1543,1549,0,0,0,0,23.679872512817383,-74,0.3109847903251648
93.09,2.64,2.54,16.94,16.54,1500,1500,1000,1500,1800,1000,1000,1800,1548,1548,1546,1549,0,0,0,0,23.59800148010254,-85,0.3128032982349396
93.19,2.1,2.05,14.92,14.68,1500,1500,1000,1500,1800,1000,1000,1800,1525,1525,1527,1523,0,0,0,0,23.508935928344727,-92,0.28661495447158813
93.29,1.71,1.71,13.31,13.26,1500,1500,1000,1500,1800,1000,1000,1800,1540,1540,1540,1540,0,0,0,0,23.40757942199707,-107,0.3037983775138855
93.39,1.33,1.34,11.84,11.86,1500,1500,1000,1500,1800,1000,1000,1800,1529,1530,1530,1529,0,0,0,0,23.293766021728516,-117,0.291689395904541
93.49,1.01,1.03,10.66,10.75,1500,1500,1000,1500,1800,1000,1000,1800,1534,1535,1535,1535,0,0,0,0,23.16716766357422,-130,0.29784470796585083
93.59,0.76,0.8,9.68,9.78,1500,1500,1000,1500,1800,1000,1000,1800,1542,1543,1544,1542,0,0,0,0,23.028711318969727,-141,0.30677369236946106
93.69,0.57,0.6,8.88,8.99,1500,1500,1000,1500,1800,1000,1000,1800,1551,1552,1552,1552,0,0,0,0,22.88051414489746,-148,0.31746920943260193
93.79,0.41,0.42,8.22,8.32,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1551,1550,0,0,0,0,22.728206634521484,-152,0.3155744671821594
93.89,0.3,0.32,7.67,7.76,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1550,1549,0,0,0,0,22.57277488708496,-153,0.3150012493133545
93.99,0.24,0.27,7.33,7.42,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,22.41610336303711,-154,0.3181023597717285
94.09,0.2,0.21,7.02,7.07,1500,1500,1000,1500,1800,1000,1000,1800,1553,1554,1554,1553,0,0,0,0,22.256942749023438,-154,0.3193834722042084
94.19,0.15,0.16,6.72,6.76,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,22.09832000732422,-154,0.3238053619861603
94.29,0.1,0.1,6.47,6.5,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,21.939966201782227,-153,0.32483941316604614
94.39,0.09,0.11,6.19,6.21,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1568,0,0,0,0,21.78119659423828,-154,0.337373286485672
94.49,0.14,0.15,6.0,6.03,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1560,1561,0,0,0,0,21.62344741821289,-151,0.32769203186035156
94.59,0.1,0.1,5.83,5.85,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,21.467227935791016,-151,0.33192893862724304
94.69,0.14,0.14,5.68,5.7,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,21.312599182128906,-148,0.32947733998298645
94.79,0.14,0.14,5.6,5.63,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1558,1556,0,0,0,0,21.160736083984375,-146,0.3237401247024536
94.89,0.11,0.11,5.57,5.58,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,21.009206771850586,-146,0.3261713683605194
94.99,0.13,0.13,5.5,5.5,1500,1500,1000,1500,1800,1000,1000,1800,1548,1546,1547,1547,0,0,0,0,20.859437942504883,-143,0.3121204376220703
95.09,0.08,0.08,5.41,5.42,1500,1500,1000,1500,1800,1000,1000,1800,1547,1548,1547,1547,0,0,0,0,20.71092414855957,-143,0.3123778998851776
95.19,0.07,0.08,5.35,5.36,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,20.559799194335938,-147,0.3327271640300751
95.29,0.1,0.1,5.25,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1561,1561,0,0,0,0,20.40761947631836,-146,0.32792046666145325
95.39,0.09,0.08,5.16,5.17,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1563,1562,0,0,0,0,20.256561279296875,-147,0.32992613315582275
95.49,0.09,0.1,5.14,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,20.104022979736328,-148,0.33937376737594604
95.59,0.14,0.14,4.99,4.98,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,19.9522762298584,-147,0.3342464566230774
95.69,0.16,0.15,4.85,4.85,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1564,1563,0,0,0,0,19.801387786865234,-146,0.3311847448348999
95.8,0.15,0.15,4.81,4.82,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,19.652441024780273,-145,0.32675305008888245
95.89,0.15,0.15,4.76,4.77,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1563,1563,0,0,0,0,19.50349998474121,-145,0.330276221036911
95.99,0.15,0.15,4.78,4.81,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1565,1566,0,0,0,0,19.35393714904785,-145,0.3335897624492645
96.09,0.14,0.13,4.79,4.78,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,19.204172134399414,-146,0.3376658260822296
96.19,0.09,0.08,4.72,4.72,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1564,1564,0,0,0,0,19.05321502685547,-144,0.33245792984962463
96.29,0.09,0.09,4.66,4.65,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,18.905946731567383,-144,0.32828956842422485
96.39,0.09,0.09,4.58,4.57,1500,1500,1000,1500,1800,1000,1000,1800,1563,1564,1564,1564,0,0,0,0,18.757545471191406,-145,0.33177223801612854
96.49,0.08,0.08,4.45,4.44,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1567,0,0,0,0,18.607675552368164,-145,0.33511802554130554
96.59,0.03,0.03,4.26,4.24,1500,1500,1000,1500,1800,1000,1000,1800,1556,1557,1557,1556,0,0,0,0,18.45892333984375,-141,0.32320934534072876
96.69,0.02,0.03,4.17,4.18,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1563,1562,0,0,0,0,18.312429428100586,-144,0.33009517192840576
96.79,0.07,0.09,4.2,4.22,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1568,0,0,0,0,18.162858963012695,-146,0.33732131123542786
96.89,0.12,0.13,4.23,4.23,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1563,0,0,0,0,18.013484954833984,-144,0.32992976903915405
96.99,0.12,0.12,4.22,4.22,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,17.86600685119629,-143,0.3266957104206085
97.09,0.09,0.08,4.22,4.21,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,17.718862533569336,-144,0.3273300230503082
97.19,0.05,0.05,4.19,4.18,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1560,1558,0,0,0,0,17.570404052734375,-144,0.32607242465019226
97.29,0.03,0.04,4.19,4.19,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,17.42154884338379,-144,0.32490310072898865
97.39,0.04,0.05,4.17,4.17,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,17.272727966308594,-145,0.3262271285057068
97.49,0.08,0.1,4.16,4.16,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1555,1554,0,0,0,0,17.124059677124023,-144,0.321176677942276
97.59,0.15,0.16,4.19,4.19,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1556,1557,0,0,0,0,16.975086212158203,-144,0.32310739159584045
97.69,0.18,0.18,4.16,4.16,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1557,0,0,0,0,16.825965881347656,-144,0.3229525089263916
97.79,0.16,0.16,4.14,4.14,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,16.67837142944336,-144,0.31645774841308594
97.89,0.16,0.16,4.12,4.12,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,16.527822494506836,-148,0.33689671754837036
97.99,0.17,0.17,4.12,4.12,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,16.375526428222656,-148,0.3356137275695801
98.09,0.17,0.16,4.15,4.16,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1566,1567,0,0,0,0,16.222543716430664,-149,0.33490970730781555
98.19,0.15,0.15,4.14,4.15,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1557,1557,0,0,0,0,16.069711685180664,-145,0.32319024205207825
98.29,0.15,0.15,4.17,4.17,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1564,1566,0,0,0,0,15.918863296508789,-147,0.3332081437110901
98.39,0.13,0.13,4.1,4.1,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1554,0,0,0,0,15.768467903137207,-143,0.3208472728729248
98.49,0.11,0.1,4.12,4.13,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1554,0,0,0,0,15.620558738708496,-144,0.32083481550216675
98.59,0.07,0.07,4.09,4.08,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1558,1557,0,0,0,0,15.4716215133667,-144,0.3242932856082916
98.69,0.08,0.08,4.03,4.03,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1549,1549,0,0,0,0,15.324434280395508,-143,0.3138050138950348
98.79,0.1,0.11,4.04,4.06,1500,1500,1000,1500,1800,1000,1000,1800,1559,1558,1559,1558,0,0,0,0,15.17578411102295,-145,0.3253158628940582
98.89,0.07,0.07,4.12,4.13,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1549,1549,0,0,0,0,15.028496742248535,-144,0.3142787218093872
98.99,0.07,0.08,4.12,4.12,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1554,1553,0,0,0,0,14.881193161010742,-144,0.320058137178421
99.09,0.1,0.11,4.07,4.06,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1555,1555,0,0,0,0,14.732182502746582,-145,0.3218355178833008
99.19,0.05,0.05,4.05,4.06,1500,1500,1000,1500,1800,1000,1000,1800,1554,1553,1555,1551,0,0,0,0,14.583498001098633,-145,0.319065123796463
99.29,0.1,0.11,4.02,4.02,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1557,1556,0,0,0,0,14.43325138092041,-147,0.32300111651420593
99.39,0.09,0.09,3.97,3.97,1500,1500,1000,1500,1800,1000,1000,1800,1548,1548,1548,1548,0,0,0,0,14.282833099365234,-145,0.3136328458786011
99.49,0.06,0.07,3.88,3.87,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,14.130620956420898,-148,0.3298240602016449
99.59,0.1,0.11,3.73,3.73,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,13.978466033935547,-148,0.3238862156867981
99.69,0.15,0.16,3.67,3.68,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,13.825370788574219,-150,0.3304431736469269
99.79,0.18,0.19,3.65,3.66,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1567,1566,0,0,0,0,13.670915603637695,-150,0.3349228501319885
99.89,0.18,0.17,3.66,3.67,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,13.516680717468262,-148,0.3309403955936432
99.99,0.14,0.14,3.66,3.66,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,13.365890502929688,-147,0.32983824610710144
100.09,0.13,0.13,3.63,3.64,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1565,1566,0,0,0,0,13.214645385742188,-147,0.33384135365486145
100.19,0.13,0.13,3.61,3.63,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1566,0,0,0,0,13.06338882446289,-147,0.33458441495895386
100.29,0.15,0.16,3.65,3.66,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,12.912199020385742,-145,0.32720673084259033
100.39,0.17,0.17,3.66,3.67,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,12.764660835266113,-142,0.318917453289032
100.49,0.15,0.15,3.64,3.63,1500,1500,1000,1500,1800,1000,1000,1800,1546,1546,1546,1546,0,0,0,0,12.619800567626953,-142,0.31067612767219543
100.59,0.14,0.14,3.61,3.62,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1562,0,0,0,0,12.472295761108398,-145,0.32890552282333374
100.69,0.15,0.15,3.59,3.6,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,12.32269287109375,-145,0.32602807879447937
100.79,0.14,0.16,3.56,3.57,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1549,1549,0,0,0,0,12.17523193359375,-144,0.314284086227417
