time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
68.19,26.84,26.86,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.972572326660156,5,0.3727562725543976
68.29,26.84,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.97563362121582,2,0.37768980860710144
68.39,26.84,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1605,1605,0,0,0,0,23.977088928222656,1,0.3834143280982971
68.49,26.83,26.87,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1602,0,0,0,0,23.97764015197754,0,0.37960806488990784
68.59,26.83,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1594,1594,0,0,0,0,23.977794647216797,2,0.3694675862789154
68.69,26.83,26.87,0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1588,1588,1587,1587,0,0,0,0,23.980281829833984,2,0.36061906814575195
68.79,26.83,26.87,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1603,1603,0,0,0,0,23.98162078857422,0,0.38037312030792236
68.89,26.83,26.87,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1605,1604,1604,0,0,0,0,23.979888916015625,-2,0.3825429081916809
68.99,26.85,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1589,1589,1588,1588,0,0,0,0,23.97914695739746,1,0.361719012260437
69.09,26.85,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1582,1582,1581,1581,0,0,0,0,23.981945037841797,3,0.35348644852638245
69.19,26.86,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1597,1597,0,0,0,0,23.98276710510254,0,0.3727702796459198
69.29,26.86,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1578,1578,0,0,0,0,23.985193252563477,3,0.3498789072036743
69.39,26.86,26.87,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1605,1604,1604,0,0,0,0,23.985607147216797,-2,0.3815147578716278
69.49,26.86,26.87,0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1593,1593,0,0,0,0,23.983999252319336,0,0.3681130111217499
69.59,26.86,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1595,1596,0,0,0,0,23.98426055908203,-2,0.3707820475101471
69.69,26.87,26.87,0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.984333038330078,0,0.3572850823402405
69.79,26.87,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1599,1600,1600,0,0,0,0,23.984262466430664,-2,0.37572216987609863
69.89,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.982154846191406,1,0.3652510941028595
69.99,26.87,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1587,1587,1588,1588,0,0,0,0,23.98470115661621,1,0.36088237166404724
70.09,26.87,26.87,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1573,1573,1574,1574,0,0,0,0,23.987504959106445,4,0.34371042251586914
70.19,26.87,26.87,-0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1572,1572,1573,1573,0,0,0,0,23.99226188659668,2,0.34234970808029175
70.29,26.87,26.8,-0.04,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1615,1572,1595,1595,0,0,0,0,23.991241455078125,-2,0.3689550757408142
70.39,25.55,25.38,-0.04,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1619,1610,1615,1615,0,0,0,0,23.986085891723633,-8,0.39457350969314575
70.49,23.48,23.27,-0.03,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1605,1608,1607,1607,0,0,0,0,23.97810935974121,-8,0.3848077654838562
70.59,22.1,22.1,-0.03,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1592,1590,1592,1592,0,0,0,0,23.972267150878906,-3,0.3655862510204315
70.69,20.19,20.13,-0.03,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1570,1574,1572,1572,0,0,0,0,23.97273826599121,0,0.3417663872241974
70.79,18.7,18.6,-0.02,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1572,1590,1581,1582,0,0,0,0,23.97149085998535,-1,0.35287609696388245
70.89,16.76,16.76,-0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1568,1575,1572,1572,0,0,0,0,23.97089958190918,1,0.34177443385124207
70.99,14.96,14.87,-0.01,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1578,1566,1572,1572,0,0,0,0,23.972450256347656,0,0.34169259667396545
71.09,13.32,13.4,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1578,1574,1576,1576,0,0,0,0,23.971370697021484,0,0.3461904227733612
71.19,11.27,11.29,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.969316482543945,-1,0.35008659958839417
71.29,8.74,8.74,0.01,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1557,1565,1561,1561,0,0,0,0,23.96954345703125,1,0.32841503620147705
71.39,7.16,7.33,0.01,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1576,1574,1575,1574,0,0,0,0,23.9687442779541,-1,0.3450371026992798
71.49,5.19,5.25,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1560,1566,1563,1563,0,0,0,0,23.968509674072266,0,0.3308010697364807
71.59,3.68,3.67,0.0,0.0,1518,1500,1500,1500,1800,1000,1000,1800,1562,1579,1570,1570,0,0,0,0,23.967533111572266,0,0.33962348103523254
71.69,1.79,1.87,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1567,1569,1568,1568,0,0,0,0,23.967065811157227,0,0.33670076727867126
71.79,0.51,0.66,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1561,1563,1562,1562,0,0,0,0,23.967960357666016,0,0.32943058013916016
71.89,-0.14,0.02,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1572,1552,1561,1562,0,0,0,0,23.968862533569336,0,0.32923194766044617
71.99,-1.7,-1.7,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1580,1575,1576,1577,0,0,0,0,23.966796875,-3,0.34746256470680237
72.09,-3.93,-4.0,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1595,1601,1598,1598,0,0,0,0,23.96011734008789,-8,0.373592346906662
72.19,-5.38,-5.28,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1583,1581,1581,1581,0,0,0,0,23.95401954650879,-3,0.35312092304229736
72.29,-7.32,-7.3,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1567,1573,1570,1570,0,0,0,0,23.9520206451416,0,0.33951398730278015
72.39,-8.58,-8.54,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1600,1553,1577,1577,0,0,0,0,23.95054817199707,0,0.3477931022644043
72.49,-10.55,-10.53,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1577,1569,1573,1573,0,0,0,0,23.950651168823242,2,0.34318745136260986
72.59,-12.9,-12.92,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1581,1586,1584,1584,0,0,0,0,23.950679779052734,0,0.35608819127082825
72.69,-14.38,-14.24,0.01,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1591,1572,1582,1582,0,0,0,0,23.951129913330078,1,0.3537643849849701
72.79,-16.36,-16.33,0.01,0.0,1134,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,23.950817108154297,1,0.3589117228984833
72.89,-18.78,-18.8,0.02,0.0,1134,1500,1500,1500,1800,1000,1000,1800,1583,1590,1587,1587,0,0,0,0,23.951860427856445,1,0.35964223742485046
72.99,-20.33,-20.18,0.02,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1583,1582,1583,1583,0,0,0,0,23.953720092773438,3,0.3545748293399811
73.09,-22.28,-22.25,0.03,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1594,1601,1598,1598,0,0,0,0,23.954641342163086,0,0.3734361529350281
73.19,-23.56,-23.51,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1623,1587,1605,1605,0,0,0,0,23.95219612121582,0,0.38270020484924316
73.29,-25.21,-25.16,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1615,1614,1615,1615,0,0,0,0,23.94843864440918,-2,0.3953440487384796
73.39,-26.13,-25.99,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1610,1610,1610,0,0,0,0,23.94472312927246,0,0.3885760009288788
73.49,-26.56,-26.42,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1603,1602,1603,0,0,0,0,23.94548225402832,3,0.3791787326335907
73.59,-26.74,-26.64,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1599,1598,1598,0,0,0,0,23.94793128967285,5,0.37430548667907715
73.69,-26.81,-26.75,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1595,1594,1594,0,0,0,0,23.952011108398438,6,0.36921823024749756
73.79,-26.83,-26.81,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.955524444580078,3,0.3780137300491333
73.89,-26.84,-26.84,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.957592010498047,5,0.37357014417648315
73.99,-26.84,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.96139907836914,4,0.36839520931243896
74.09,-26.83,-26.86,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1596,0,0,0,0,23.96438980102539,3,0.37204650044441223
74.19,-26.84,-26.86,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1616,1615,1615,1615,0,0,0,0,23.962936401367188,-2,0.39590728282928467
74.29,-26.84,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1616,1616,1615,1615,0,0,0,0,23.95840072631836,-1,0.3961620628833771
74.39,-26.85,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.957632064819336,1,0.37257087230682373
74.49,-26.85,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1619,1619,1619,1619,0,0,0,0,23.955387115478516,-3,0.4007526636123657
74.59,-26.85,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.950441360473633,-1,0.39080023765563965
74.69,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1607,0,0,0,0,23.947826385498047,1,0.38543251156806946
74.79,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1625,1625,1625,1625,0,0,0,0,23.94512939453125,-2,0.40803664922714233
74.89,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1630,1630,1629,1630,0,0,0,0,23.938411712646484,-2,0.41452232003211975
74.99,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.93602180480957,0,0.3900071084499359
75.09,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.93752670288086,6,0.36908915638923645
75.19,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.94275665283203,7,0.3702773451805115
75.29,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.94618797302246,2,0.38903993368148804
75.39,-26.87,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1613,1613,0,0,0,0,23.94446563720703,1,0.3923240602016449
75.49,-26.88,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1614,0,0,0,0,23.942794799804688,2,0.39460211992263794
75.59,-26.89,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.94277000427246,1,0.3902411460876465
75.69,-26.89,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1607,1607,0,0,0,0,23.94234275817871,2,0.38466158509254456
75.79,-26.89,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1599,1599,0,0,0,0,23.943300247192383,5,0.37450602650642395
75.89,-26.89,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1628,1628,1629,1629,0,0,0,0,23.94292640686035,-2,0.4129807949066162
75.99,-26.89,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1623,1623,1623,1623,0,0,0,0,23.93739891052246,-2,0.4061857759952545
76.09,-26.89,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.935314178466797,6,0.36906376481056213
76.19,-26.89,-26.87,0.0,0.0,1098,1500,1500,1500,1800,1000,1000,1800,1586,1590,1588,1588,0,0,0,0,23.94187355041504,9,0.36135298013687134
76.29,-25.68,-25.51,0.0,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1576,0,0,0,0,23.95248794555664,10,0.34609168767929077
76.39,-23.55,-23.34,0.0,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1589,1583,1586,1586,0,0,0,0,23.95897102355957,8,0.35873645544052124
76.49,-22.14,-22.13,-0.01,0.0,1194,1500,1500,1500,1800,1000,1000,1800,1585,1587,1586,1586,0,0,0,0,23.964359283447266,5,0.358360230922699
76.59,-20.23,-20.15,-0.01,0.0,1194,1500,1500,1500,1800,1000,1000,1800,1588,1583,1585,1586,0,0,0,0,23.967798233032227,2,0.3583574593067169
76.69,-18.97,-19.03,-0.01,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1572,1575,1574,1573,0,0,0,0,23.969032287597656,4,0.3435359001159668
76.79,-17.13,-17.1,-0.01,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1560,1555,1557,1557,0,0,0,0,23.973634719848633,6,0.3241064250469208
76.89,-15.57,-15.5,-0.01,0.0,1290,1500,1500,1500,1800,1000,1000,1800,1575,1546,1560,1560,0,0,0,0,23.978763580322266,3,0.3278912305831909
76.99,-13.69,-13.72,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1569,1566,1567,1567,0,0,0,0,23.97867774963379,1,0.33565303683280945
77.09,-11.47,-11.43,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1572,1566,1569,1569,0,0,0,0,23.97682762145996,0,0.33828169107437134
77.19,-10.05,-10.14,-0.01,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1547,1584,1565,1566,0,0,0,0,23.974544525146484,-1,0.33378198742866516
77.29,-8.05,-8.07,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1559,1565,1562,1562,0,0,0,0,23.97248649597168,0,0.3295728266239166
77.39,-5.62,-5.62,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1558,1552,1555,1555,0,0,0,0,23.97178840637207,0,0.3213706612586975
77.49,-4.1,-4.28,-0.01,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,23.971080780029297,0,0.3263552784919739
77.59,-2.22,-2.28,-0.01,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1570,1565,1568,1568,0,0,0,0,23.96782112121582,-2,0.3362762928009033
77.69,-1.0,-1.16,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1569,1570,1570,0,0,0,0,23.963666915893555,-3,0.3391217589378357
77.79,-0.41,-0.59,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1572,1573,1573,0,0,0,0,23.95876121520996,-3,0.34257298707962036
77.89,-0.16,-0.3,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1570,1571,0,0,0,0,23.95522117614746,-2,0.3397299647331238
77.99,-0.06,-0.15,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1569,1570,1570,0,0,0,0,23.95292854309082,-1,0.33890050649642944
78.09,-0.02,-0.07,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.951480865478516,-2,0.3442889451980591
78.19,-0.02,-0.04,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.94732093811035,-3,0.35174497961997986
78.29,-0.02,-0.02,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.943527221679688,-3,0.3535829782485962
78.39,-0.03,-0.01,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.942365646362305,1,0.3382081687450409
78.49,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1562,1563,1562,0,0,0,0,23.94462776184082,4,0.33016806840896606
78.59,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.946910858154297,0,0.3461090922355652
78.69,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.94773292541504,1,0.34640011191368103
78.79,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.949073791503906,0,0.344431072473526
78.89,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1571,1571,1571,0,0,0,0,23.950077056884766,2,0.3408655524253845
78.99,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.95228385925293,2,0.3402910530567169
79.09,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.955753326416016,2,0.3365277647972107
79.19,-0.02,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95762825012207,1,0.3429754972457886
79.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1581,0,0,0,0,23.957992553710938,0,0.3531821072101593
79.39,-0.01,0.0,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1570,1575,1572,1572,0,0,0,0,23.958309173583984,0,0.34211552143096924
79.49,0.71,0.81,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1559,1558,1559,1559,0,0,0,0,23.96114730834961,4,0.3256019055843353
79.59,1.25,1.27,-0.01,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1566,1569,1567,1568,0,0,0,0,23.96476173400879,2,0.33616894483566284
79.69,2.73,2.86,-0.01,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1567,1561,1564,1564,0,0,0,0,23.968360900878906,3,0.33228418231010437
79.79,4.18,4.33,-0.01,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1583,1554,1569,1569,0,0,0,0,23.97161293029785,1,0.3374030590057373
79.89,5.99,6.0,0.0,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1577,1569,1573,1573,0,0,0,0,23.972562789916992,0,0.3425915539264679
79.99,7.89,7.98,-0.01,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1580,1571,1576,1576,0,0,0,0,23.971654891967773,-1,0.34630829095840454
80.09,9.45,9.44,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1552,1599,1576,1576,0,0,0,0,23.970314025878906,-1,0.3466130197048187
80.19,11.57,11.54,-0.01,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1568,1574,1571,1571,0,0,0,0,23.97032356262207,0,0.34056350588798523
80.29,14.0,13.99,-0.01,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1583,1578,1581,1581,0,0,0,0,23.97010612487793,-1,0.3523871898651123
80.39,15.51,15.38,-0.01,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1564,1601,1583,1583,0,0,0,0,23.967676162719727,0,0.35469597578048706
80.49,17.56,17.49,-0.01,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1574,1582,1578,1578,0,0,0,0,23.967119216918945,1,0.3492530286312103
80.59,19.98,19.96,-0.01,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1605,1600,1603,1602,0,0,0,0,23.965883255004883,-4,0.37916114926338196
80.69,21.49,21.32,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1602,1603,1603,1603,0,0,0,0,23.961698532104492,-1,0.37966859340667725
80.79,23.43,23.38,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1597,1591,1594,1594,0,0,0,0,23.962963104248047,0,0.36880871653556824
80.89,24.76,24.68,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1597,1600,1600,0,0,0,0,23.96424102783203,0,0.37669089436531067
80.99,25.87,25.75,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1616,1613,1615,1614,0,0,0,0,23.96219253540039,-1,0.3947826623916626
81.09,26.44,26.3,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1600,1600,1600,0,0,0,0,23.962501525878906,1,0.3766971230506897
81.19,26.68,26.58,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.96334457397461,0,0.38658106327056885
81.29,26.78,26.72,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1611,1612,1612,0,0,0,0,23.96331214904785,0,0.3912985026836395
81.39,26.83,26.79,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.965763092041016,4,0.367244154214859
81.49,26.84,26.83,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1601,0,0,0,0,23.968412399291992,2,0.37848249077796936
81.59,26.85,26.85,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.969242095947266,3,0.3715665638446808
81.69,26.85,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1612,0,0,0,0,23.9695987701416,0,0.3926815688610077
81.79,26.85,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.968456268310547,1,0.3754446804523468
81.89,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1615,1615,1615,1615,0,0,0,0,23.966049194335938,-1,0.396003782749176
81.99,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1627,1627,1627,1627,0,0,0,0,23.960100173950195,-3,0.41090384125709534
82.09,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.956872940063477,0,0.3870897591114044
82.19,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.957759857177734,3,0.3763839602470398
82.29,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1597,1598,0,0,0,0,23.96086311340332,3,0.3733682930469513
82.39,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.96486473083496,5,0.3614537715911865
82.49,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.969205856323242,3,0.3650756776332855
82.59,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1585,1585,1585,0,0,0,0,23.971332550048828,6,0.35698431730270386
82.69,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.97728157043457,4,0.3547980785369873
82.79,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.97743797302246,0,0.37999027967453003
82.89,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.975236892700195,-2,0.39279231429100037
82.99,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.97392463684082,-1,0.37263306975364685
83.09,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1604,0,0,0,0,23.970949172973633,-1,0.3806063234806061
83.19,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.969633102416992,0,0.36749911308288574
83.29,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1598,1598,1599,0,0,0,0,23.969573974609375,0,0.37437641620635986
83.39,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.968061447143555,0,0.37361422181129456
83.49,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1620,1620,1620,1620,0,0,0,0,23.9630126953125,-5,0.401864230632782
83.59,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.956623077392578,-3,0.38999810814857483
83.69,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1622,1622,1622,1622,0,0,0,0,23.950328826904297,-3,0.4048599898815155
83.79,26.87,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1606,1607,0,0,0,0,23.946474075317383,1,0.38476645946502686
83.89,26.87,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1597,1598,0,0,0,0,23.9478702545166,2,0.3735305368900299
83.99,26.11,25.87,-0.01,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1583,1573,1578,1578,0,0,0,0,23.952117919921875,9,0.34904274344444275
84.09,24.97,24.85,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1594,1555,1575,1575,0,0,0,0,23.961238861083984,7,0.3456771969795227
84.19,23.07,22.92,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1596,1593,1594,1594,0,0,0,0,23.96373176574707,2,0.3690773546695709
84.29,21.47,21.32,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1579,1602,1590,1591,0,0,0,0,23.964359283447266,1,0.3643738329410553
84.39,19.65,19.63,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,23.966981887817383,4,0.340241938829422
