time_s_rel_offboard,topic,tilt_deg,alt_m
3.26,vehicle_local_position,,51.12249755859375
3.264,vehicle_attitude,5.2201828956604,
3.268,vehicle_attitude,6.50001859664917,
3.268,vehicle_local_position,,51.12870407104492
3.272,vehicle_attitude,7.820770263671875,
3.276,vehicle_attitude,9.129916191101074,
3.276,vehicle_local_position,,51.13492202758789
3.28,vehicle_attitude,10.376742362976074,
3.284,vehicle_attitude,11.518765449523926,
3.284,vehicle_local_position,,51.14114761352539
3.288,vehicle_attitude,12.530935287475586,
3.292,vehicle_attitude,13.402710914611816,
3.292,vehicle_attitude_setpoint,60.0,
3.292,vehicle_local_position,,51.14737319946289
3.296,vehicle_attitude,14.13704776763916,
3.3,vehicle_attitude,14.75429916381836,
3.3,vehicle_local_position,,51.1535758972168
3.304,vehicle_attitude,15.290420532226562,
3.308,vehicle_attitude,15.788846969604492,
3.308,vehicle_local_position,,51.15977478027344
3.312,vehicle_attitude,16.294824600219727,
3.316,vehicle_attitude,16.852685928344727,
3.316,vehicle_local_position,,51.16596221923828
3.32,vehicle_attitude,17.49757194519043,
3.324,vehicle_attitude,18.25299072265625,
3.324,vehicle_local_position,,51.17213821411133
3.328,vehicle_attitude,19.129575729370117,
3.332,vehicle_attitude,20.123777389526367,
3.332,vehicle_local_position,,51.17829895019531
3.336,vehicle_attitude,21.2209529876709,
3.34,vehicle_attitude,22.39264488220215,
3.34,vehicle_local_position,,51.18443298339844
3.344,vehicle_attitude,23.60053825378418,
3.348,vehicle_attitude,24.805320739746094,
3.348,vehicle_local_position,,51.190528869628906
3.352,vehicle_attitude,25.968725204467773,
3.352,vehicle_attitude_setpoint,60.0,
3.356,vehicle_attitude,27.06022834777832,
3.356,vehicle_local_position,,51.196556091308594
3.36,vehicle_attitude,28.05942726135254,
3.364,vehicle_attitude,28.954450607299805,
3.364,vehicle_local_position,,51.20253372192383
3.368,vehicle_attitude,29.74687957763672,
3.372,vehicle_attitude,30.450132369995117,
3.372,vehicle_local_position,,51.20845031738281
3.376,vehicle_attitude,31.08599853515625,
3.38,vehicle_attitude,31.685970306396484,
3.38,vehicle_local_position,,51.214298248291016
3.384,vehicle_attitude,32.283809661865234,
3.388,vehicle_attitude,32.911312103271484,
3.388,vehicle_local_position,,51.220069885253906
3.392,vehicle_attitude,33.59966278076172,
3.396,vehicle_attitude,34.3693733215332,
3.396,vehicle_local_position,,51.22575759887695
3.4,vehicle_attitude,35.22758483886719,
3.4,vehicle_attitude_setpoint,60.0,
3.404,vehicle_attitude,36.174659729003906,
3.404,vehicle_local_position,,51.2313232421875
3.408,vehicle_attitude,37.201866149902344,
3.412,vehicle_attitude,38.288761138916016,
3.412,vehicle_local_position,,51.23678207397461
3.416,vehicle_attitude,39.40897750854492,
3.42,vehicle_attitude,40.53408432006836,
3.42,vehicle_local_position,,51.24211120605469
3.424,vehicle_attitude,41.63447570800781,
3.428,vehicle_attitude,42.68597412109375,
3.428,vehicle_local_position,,51.2473030090332
3.432,vehicle_attitude,43.67211151123047,
3.436,vehicle_attitude,44.57993698120117,
3.436,vehicle_local_position,,51.252342224121094
3.44,vehicle_attitude,45.40336227416992,
3.444,vehicle_attitude,46.147247314453125,
3.444,vehicle_local_position,,51.2572135925293
3.448,vehicle_attitude,46.82307815551758,
3.448,vehicle_attitude_setpoint,60.0,
3.452,vehicle_attitude,47.44172286987305,
3.452,vehicle_local_position,,51.26190948486328
3.456,vehicle_attitude,48.0122184753418,
3.46,vehicle_attitude,48.54536819458008,
3.46,vehicle_local_position,,51.266387939453125
3.464,vehicle_attitude,49.05360794067383,
3.468,vehicle_attitude,49.55013656616211,
3.468,vehicle_local_position,,51.270668029785156
3.472,vehicle_attitude,50.04343032836914,
3.476,vehicle_attitude,50.5385627746582,
3.476,vehicle_local_position,,51.27473831176758
3.48,vehicle_attitude,51.04058074951172,
3.484,vehicle_attitude,51.551353454589844,
3.484,vehicle_local_position,,51.278594970703125
3.488,vehicle_attitude,52.06644821166992,
3.492,vehicle_attitude,52.57470703125,
3.492,vehicle_local_position,,51.282222747802734
3.496,vehicle_attitude,53.06593704223633,
3.5,vehicle_attitude,53.53329849243164,
3.5,vehicle_local_position,,51.28561782836914
3.504,vehicle_attitude,53.968143463134766,
3.504,vehicle_attitude_setpoint,60.0,
3.508,vehicle_attitude,54.360618591308594,
3.508,vehicle_local_position,,51.288761138916016
3.512,vehicle_attitude,54.704750061035156,
3.516,vehicle_attitude,54.99991989135742,
3.516,vehicle_local_position,,51.29165267944336
3.52,vehicle_attitude,55.24553680419922,
3.524,vehicle_attitude,55.446468353271484,
3.524,vehicle_local_position,,51.29429244995117
3.528,vehicle_attitude,55.61132049560547,
3.532,vehicle_attitude,55.747779846191406,
3.532,vehicle_local_position,,51.296669006347656
3.536,vehicle_attitude,55.86666488647461,
3.54,vehicle_attitude,55.97823715209961,
3.54,vehicle_local_position,,51.29877853393555
3.544,vehicle_attitude,56.09291076660156,
3.548,vehicle_attitude,56.22334289550781,
3.548,vehicle_local_position,,51.30062484741211
3.552,vehicle_attitude,56.375858306884766,
3.556,vehicle_attitude,56.55126953125,
3.556,vehicle_attitude_setpoint,60.0,
3.556,vehicle_local_position,,51.30220031738281
3.56,vehicle_attitude,56.75054168701172,
3.564,vehicle_attitude,56.97283172607422,
3.564,vehicle_local_position,,51.30353927612305
3.568,vehicle_attitude,57.20943069458008,
3.572,vehicle_attitude,57.44755554199219,
3.572,vehicle_local_position,,51.304603576660156
3.576,vehicle_attitude,57.67670440673828,
3.58,vehicle_attitude,57.88974380493164,
3.58,vehicle_local_position,,51.305389404296875
3.584,vehicle_attitude,58.077213287353516,
3.588,vehicle_attitude,58.23001480102539,
3.588,vehicle_local_position,,51.305885314941406
3.592,vehicle_attitude,58.34503173828125,
3.592,vehicle_attitude_setpoint,60.0,
3.596,vehicle_attitude,58.42263412475586,
3.596,vehicle_local_position,,51.306095123291016
3.6,vehicle_attitude,58.46471405029297,
3.604,vehicle_attitude,58.47537612915039,
3.604,vehicle_local_position,,51.3060188293457
3.608,vehicle_attitude,58.4627685546875,
3.612,vehicle_attitude,58.43906021118164,
3.612,vehicle_local_position,,51.305747985839844
3.616,vehicle_attitude,58.4144401550293,
3.62,vehicle_attitude,58.39873504638672,
3.62,vehicle_local_position,,51.3051872253418
3.624,vehicle_attitude,58.399078369140625,
3.628,vehicle_attitude,58.42402648925781,
3.628,vehicle_local_position,,51.30433654785156
3.632,vehicle_attitude,58.47895050048828,
3.636,vehicle_attitude,58.561641693115234,
3.636,vehicle_local_position,,51.303184509277344
3.64,vehicle_attitude,58.6693000793457,
3.644,vehicle_attitude,58.79795455932617,
3.644,vehicle_local_position,,51.30173873901367
3.648,vehicle_attitude,58.938995361328125,
3.652,vehicle_attitude,59.08182144165039,
3.652,vehicle_local_position,,51.29999923706055
3.656,vehicle_attitude,59.21745681762695,
3.66,vehicle_attitude,59.3367805480957,
3.66,vehicle_attitude_setpoint,60.0,
3.66,vehicle_local_position,,51.2979621887207
3.664,vehicle_attitude,59.432674407958984,
3.668,vehicle_attitude,59.50006866455078,
3.668,vehicle_local_position,,51.295806884765625
3.672,vehicle_attitude,59.531803131103516,
3.676,vehicle_attitude,59.52875518798828,
3.676,vehicle_local_position,,51.29335403442383
3.68,vehicle_attitude,59.4957389831543,
3.684,vehicle_attitude,59.43862533569336,
3.684,vehicle_local_position,,51.29059982299805
3.688,vehicle_attitude,59.3663330078125,
3.692,vehicle_attitude,59.29001235961914,
3.692,vehicle_attitude_setpoint,60.0,
3.692,vehicle_local_position,,51.28754806518555
3.696,vehicle_attitude,59.220481872558594,
3.7,vehicle_attitude,59.16761016845703,
3.7,vehicle_local_position,,51.28418731689453
3.704,vehicle_attitude,59.13984680175781,
3.708,vehicle_attitude,59.14260482788086,
3.708,vehicle_local_position,,51.2805290222168
3.712,vehicle_attitude,59.17637252807617,
3.716,vehicle_attitude,59.23847198486328,
3.716,vehicle_local_position,,51.27679443359375
3.72,vehicle_attitude,59.32522964477539,
3.724,vehicle_attitude,59.430850982666016,
3.724,vehicle_local_position,,51.27275848388672
3.728,vehicle_attitude,59.54297637939453,
3.732,vehicle_attitude,59.651084899902344,
3.732,vehicle_local_position,,51.26841735839844
3.736,vehicle_attitude,59.745548248291016,
3.74,vehicle_attitude,59.81816482543945,
3.74,vehicle_local_position,,51.263771057128906
3.744,vehicle_attitude,59.864322662353516,
3.748,vehicle_attitude,59.88076400756836,
3.748,vehicle_attitude_setpoint,60.0,
3.748,vehicle_local_position,,51.25881576538086
3.752,vehicle_attitude,59.86641311645508,
3.756,vehicle_attitude,59.82221603393555,
3.756,vehicle_local_position,,51.2535514831543
3.76,vehicle_attitude,59.7541389465332,
3.764,vehicle_attitude,59.67140579223633,
3.764,vehicle_local_position,,51.247982025146484
3.768,vehicle_attitude,59.58290481567383,
3.772,vehicle_attitude,59.500335693359375,
3.772,vehicle_local_position,,51.242366790771484
3.776,vehicle_attitude,59.432472229003906,
3.78,vehicle_attitude,59.38602066040039,
3.78,vehicle_local_position,,51.23643493652344
3.784,vehicle_attitude,59.36650466918945,
3.788,vehicle_attitude,59.37639617919922,
3.788,vehicle_local_position,,51.230194091796875
3.792,vehicle_attitude,59.414615631103516,
3.796,vehicle_attitude,59.47951126098633,
3.796,vehicle_local_position,,51.22365188598633
3.8,vehicle_attitude,59.565189361572266,
3.8,vehicle_attitude_setpoint,60.0,
3.804,vehicle_attitude,59.661991119384766,
3.804,vehicle_local_position,,51.2168083190918
3.808,vehicle_attitude,59.7608528137207,
3.812,vehicle_attitude,59.850868225097656,
3.812,vehicle_local_position,,51.20965576171875
3.816,vehicle_attitude,59.924171447753906,
3.82,vehicle_attitude,59.973716735839844,
3.82,vehicle_local_position,,51.20246887207031
3.824,vehicle_attitude,59.99237060546875,
3.828,vehicle_attitude,59.98044204711914,
3.828,vehicle_local_position,,51.194969177246094
3.832,vehicle_attitude,59.93832778930664,
3.836,vehicle_attitude,59.869789123535156,
3.836,vehicle_local_position,,51.18714141845703
3.84,vehicle_attitude,59.78364562988281,
3.844,vehicle_attitude,59.68925094604492,
3.844,vehicle_local_position,,51.17900466918945
3.848,vehicle_attitude,59.59629821777344,
3.848,vehicle_attitude_setpoint,60.0,
3.852,vehicle_attitude,59.51488494873047,
3.852,vehicle_local_position,,51.170562744140625
3.856,vehicle_attitude,59.45491409301758,
3.86,vehicle_attitude,59.42204666137695,
3.86,vehicle_local_position,,51.16181564331055
3.864,vehicle_attitude,59.41857147216797,
3.868,vehicle_attitude,59.445552825927734,
3.868,vehicle_local_position,,51.15275573730469
3.872,vehicle_attitude,59.500335693359375,
3.876,vehicle_attitude,59.577693939208984,
3.876,vehicle_local_position,,51.1436882019043
3.88,vehicle_attitude,59.66968536376953,
3.884,vehicle_attitude,59.76680374145508,
3.884,vehicle_local_position,,51.134307861328125
3.888,vehicle_attitude,59.85878372192383,
3.888,vehicle_attitude_setpoint,60.0,
3.892,vehicle_attitude,59.93721389770508,
3.892,vehicle_local_position,,51.12461853027344
3.896,vehicle_attitude,59.99415969848633,
3.9,vehicle_attitude,60.02285385131836,
3.9,vehicle_local_position,,51.11461639404297
3.904,vehicle_attitude,60.02132034301758,
3.908,vehicle_attitude,59.98847579956055,
3.908,vehicle_local_position,,51.10429763793945
3.912,vehicle_attitude,59.92559051513672,
3.916,vehicle_attitude,59.8420295715332,
3.916,vehicle_local_position,,51.093666076660156
3.92,vehicle_attitude,59.74893569946289,
3.924,vehicle_attitude,59.65436935424805,
3.924,vehicle_local_position,,51.083011627197266
3.928,vehicle_attitude,59.56678771972656,
3.932,vehicle_attitude,59.4967155456543,
3.932,vehicle_local_position,,51.072044372558594
3.936,vehicle_attitude,59.45115280151367,
3.94,vehicle_attitude,59.43428039550781,
3.94,vehicle_local_position,,51.060768127441406
3.944,vehicle_attitude,59.44908905029297,
3.948,vehicle_attitude,59.494789123535156,
3.948,vehicle_local_position,,51.0491828918457
3.952,vehicle_attitude,59.56657409667969,
3.956,vehicle_attitude,59.65593338012695,
3.956,vehicle_attitude_setpoint,60.0,
3.956,vehicle_local_position,,51.03727722167969
3.96,vehicle_attitude,59.7526969909668,
3.964,vehicle_attitude,59.84806823730469,
3.964,vehicle_local_position,,51.025062561035156
3.968,vehicle_attitude,59.93312454223633,
3.972,vehicle_attitude,59.997135162353516,
3.972,vehicle_local_position,,51.012535095214844
3.976,vehicle_attitude,60.03356170654297,
3.98,vehicle_attitude,60.03905487060547,
3.98,vehicle_local_position,,51.00000762939453
3.984,vehicle_attitude,60.01176071166992,
3.988,vehicle_attitude,59.956695556640625,
3.988,vehicle_local_position,,50.98716354370117
3.992,vehicle_attitude,59.8807487487793,
3.996,vehicle_attitude,59.78947830200195,
3.996,vehicle_local_position,,50.974002838134766
4.0,vehicle_attitude,59.693172454833984,
4.0,vehicle_attitude_setpoint,60.0,
4.004,vehicle_attitude,59.6036491394043,
4.004,vehicle_local_position,,50.96052932739258
4.008,vehicle_attitude,59.52849578857422,
4.012,vehicle_attitude,59.475440979003906,
4.012,vehicle_local_position,,50.946746826171875
4.016,vehicle_attitude,59.451351165771484,
4.02,vehicle_attitude,59.45716857910156,
4.02,vehicle_local_position,,50.932655334472656
4.024,vehicle_attitude,59.491573333740234,
4.028,vehicle_attitude,59.55075454711914,
4.028,vehicle_local_position,,50.918548583984375
4.032,vehicle_attitude,59.62836837768555,
4.036,vehicle_attitude,59.718231201171875,
4.036,vehicle_local_position,,50.90412521362305
4.04,vehicle_attitude,59.81059646606445,
4.044,vehicle_attitude,59.89594650268555,
4.044,vehicle_local_position,,50.88938903808594
4.048,vehicle_attitude,59.966209411621094,
4.052,vehicle_attitude,60.01272964477539,
4.052,vehicle_local_position,,50.87433624267578
4.056,vehicle_attitude,60.03061294555664,
4.056,vehicle_attitude_setpoint,60.0,
4.06,vehicle_attitude,60.017852783203125,
4.06,vehicle_local_position,,50.858970642089844
4.064,vehicle_attitude,59.975772857666016,
4.068,vehicle_attitude,59.90970230102539,
4.068,vehicle_local_position,,50.843292236328125
4.072,vehicle_attitude,59.82727813720703,
4.076,vehicle_attitude,59.73775863647461,
4.076,vehicle_local_position,,50.827301025390625
4.08,vehicle_attitude,59.65073013305664,
4.084,vehicle_attitude,59.57344436645508,
4.084,vehicle_local_position,,50.811309814453125
4.088,vehicle_attitude,59.512542724609375,
4.092,vehicle_attitude,59.475364685058594,
4.092,vehicle_local_position,,50.79499816894531
4.096,vehicle_attitude,59.467918395996094,
4.1,vehicle_attitude,59.491607666015625,
4.1,vehicle_local_position,,50.77836990356445
4.104,vehicle_attitude,59.54347610473633,
4.104,vehicle_attitude_setpoint,60.0,
4.108,vehicle_attitude,59.6179313659668,
4.108,vehicle_local_position,,50.76142501831055
4.112,vehicle_attitude,59.708187103271484,
4.116,vehicle_attitude,59.80485153198242,
4.116,vehicle_local_position,,50.74416732788086
4.12,vehicle_attitude,59.89649200439453,
4.124,vehicle_attitude,59.972389221191406,
4.124,vehicle_local_position,,50.726593017578125
4.128,vehicle_attitude,60.02409362792969,
4.132,vehicle_attitude,60.04716873168945,
4.132,vehicle_local_position,,50.70899963378906
4.136,vehicle_attitude,60.04006576538086,
4.14,vehicle_attitude,60.003719329833984,
4.14,vehicle_local_position,,50.69108200073242
4.144,vehicle_attitude,59.94198226928711,
4.148,vehicle_attitude,59.860103607177734,
4.148,vehicle_local_position,,50.672847747802734
4.152,vehicle_attitude,59.76810073852539,
4.152,vehicle_attitude_setpoint,60.0,
4.156,vehicle_attitude,59.677738189697266,
4.156,vehicle_local_position,,50.654296875
4.16,vehicle_attitude,59.596771240234375,
4.164,vehicle_attitude,59.53312683105469,
4.164,vehicle_local_position,,50.63542938232422
4.168,vehicle_attitude,59.494815826416016,
4.172,vehicle_attitude,59.48505783081055,
4.172,vehicle_local_position,,50.616249084472656
4.176,vehicle_attitude,59.50434494018555,
4.18,vehicle_attitude,59.550113677978516,
4.18,vehicle_local_position,,50.59675216674805
4.184,vehicle_attitude,59.61832809448242,
4.188,vehicle_attitude,59.70205307006836,
4.188,vehicle_local_position,,50.577247619628906
4.192,vehicle_attitude,59.791908264160156,
4.196,vehicle_attitude,59.87834548950195,
4.196,vehicle_local_position,,50.55742645263672
4.2,vehicle_attitude,59.9512939453125,
4.2,vehicle_attitude_setpoint,60.0,
4.204,vehicle_attitude,60.0035514831543,
4.204,vehicle_local_position,,50.537288665771484
4.208,vehicle_attitude,60.0304069519043,
4.212,vehicle_attitude,60.03077697753906,
4.212,vehicle_local_position,,50.5168342590332
4.216,vehicle_attitude,60.00506591796875,
4.22,vehicle_attitude,59.95402526855469,
4.22,vehicle_local_position,,50.49605941772461
4.224,vehicle_attitude,59.88514709472656,
4.228,vehicle_attitude,59.80535125732422,
4.228,vehicle_local_position,,50.47496795654297
4.232,vehicle_attitude,59.720821380615234,
4.236,vehicle_attitude,59.641544342041016,
4.236,vehicle_local_position,,50.453857421875
4.24,vehicle_attitude,59.57756423950195,
4.244,vehicle_attitude,59.534828186035156,
4.244,vehicle_local_position,,50.43243408203125
4.248,vehicle_attitude,59.517478942871094,
4.252,vehicle_attitude,59.528812408447266,
4.252,vehicle_attitude_setpoint,60.0,
4.252,vehicle_local_position,,50.41069793701172
4.256,vehicle_attitude,59.56656265258789,
4.26,vehicle_attitude,59.626590728759766,
4.26,vehicle_local_position,,50.388641357421875
4.264,vehicle_attitude,59.70343780517578,
4.268,vehicle_attitude,59.787742614746094,
4.268,vehicle_local_position,,50.366275787353516
4.272,vehicle_attitude,59.8712272644043,
4.276,vehicle_attitude,59.94586181640625,
4.276,vehicle_local_position,,50.34360122680664
4.28,vehicle_attitude,60.00295639038086,
4.284,vehicle_attitude,60.03611755371094,
4.284,vehicle_local_position,,50.32061004638672
4.288,vehicle_attitude,60.044898986816406,
4.292,vehicle_attitude,60.028358459472656,
4.292,vehicle_local_position,,50.297611236572266
4.296,vehicle_attitude,59.985294342041016,
4.3,vehicle_attitude,59.921424865722656,
4.3,vehicle_local_position,,50.274295806884766
4.304,vehicle_attitude,59.84379959106445,
4.304,vehicle_attitude_setpoint,60.0,
4.308,vehicle_attitude,59.760921478271484,
4.308,vehicle_local_position,,50.25065994262695
4.312,vehicle_attitude,59.68242263793945,
4.316,vehicle_attitude,59.613868713378906,
4.316,vehicle_local_position,,50.226707458496094
4.32,vehicle_attitude,59.563411712646484,
4.324,vehicle_attitude,59.53956985473633,
4.324,vehicle_local_position,,50.20243835449219
4.328,vehicle_attitude,59.54383850097656,
4.332,vehicle_attitude,59.574031829833984,
4.332,vehicle_local_position,,50.1778564453125
4.336,vehicle_attitude,59.62648391723633,
4.34,vehicle_attitude,59.69656753540039,
4.34,vehicle_local_position,,50.15324020385742
4.344,vehicle_attitude,59.77812576293945,
4.348,vehicle_attitude,59.86200714111328,
4.348,vehicle_attitude_setpoint,60.0,
4.348,vehicle_local_position,,50.1283073425293
4.352,vehicle_attitude,59.938411712646484,
4.356,vehicle_attitude,59.99931716918945,
4.356,vehicle_local_position,,50.10306167602539
4.36,vehicle_attitude,60.0391960144043,
4.364,vehicle_attitude,60.054298400878906,
4.364,vehicle_local_position,,50.07749938964844
4.368,vehicle_attitude,60.04481887817383,
4.372,vehicle_attitude,60.01160430908203,
4.372,vehicle_local_position,,50.0516242980957
4.376,vehicle_attitude,59.95693588256836,
4.38,vehicle_attitude,59.887176513671875,
4.38,vehicle_local_position,,50.025428771972656
4.384,vehicle_attitude,59.809696197509766,
4.388,vehicle_attitude,59.73184585571289,
4.388,vehicle_local_position,,49.9989128112793
4.392,vehicle_attitude,59.66188430786133,
4.396,vehicle_attitude,59.607242584228516,
4.396,vehicle_local_position,,49.97239303588867
4.4,vehicle_attitude,59.574066162109375,
4.4,vehicle_attitude_setpoint,60.0,
4.404,vehicle_attitude,59.56658935546875,
4.404,vehicle_local_position,,49.945560455322266
4.408,vehicle_attitude,59.58495330810547,
4.412,vehicle_attitude,59.62645721435547,
4.412,vehicle_local_position,,49.91841506958008
4.416,vehicle_attitude,59.687156677246094,
4.42,vehicle_attitude,59.76150894165039,
4.42,vehicle_local_position,,49.89095687866211
4.424,vehicle_attitude,59.84107208251953,
4.428,vehicle_attitude,59.91600036621094,
4.428,vehicle_local_position,,49.863189697265625
4.432,vehicle_attitude,59.98031997680664,
4.436,vehicle_attitude,60.02797317504883,
4.436,vehicle_local_position,,49.83510208129883
4.44,vehicle_attitude,60.05244064331055,
4.444,vehicle_attitude,60.05165481567383,
4.444,vehicle_local_position,,49.8069953918457
4.448,vehicle_attitude,60.027400970458984,
4.452,vehicle_attitude,59.98197937011719,
4.452,vehicle_attitude_setpoint,60.0,
4.452,vehicle_local_position,,49.7785758972168
4.456,vehicle_attitude,59.9183349609375,
4.46,vehicle_attitude,59.84376525878906,
4.46,vehicle_local_position,,49.74983596801758
4.464,vehicle_attitude,59.76719284057617,
4.468,vehicle_attitude,59.69483184814453,
4.468,vehicle_local_position,,49.72078323364258
4.472,vehicle_attitude,59.63359451293945,
4.476,vehicle_attitude,59.59114456176758,
4.476,vehicle_local_position,,49.69142150878906
4.48,vehicle_attitude,59.57429504394531,
4.484,vehicle_attitude,59.585330963134766,
4.484,vehicle_local_position,,49.661746978759766
4.488,vehicle_attitude,59.621761322021484,
4.492,vehicle_attitude,59.67845916748047,
4.492,vehicle_local_position,,49.631752014160156
4.496,vehicle_attitude,59.74912643432617,
4.5,vehicle_attitude,59.82718276977539,
4.5,vehicle_attitude_setpoint,60.0,
4.5,vehicle_local_position,,49.60175704956055
4.504,vehicle_attitude,59.90570831298828,
4.508,vehicle_attitude,59.976234436035156,
4.508,vehicle_local_position,,49.57145309448242
4.512,vehicle_attitude,60.03035354614258,
4.516,vehicle_attitude,60.063655853271484,
4.516,vehicle_local_position,,49.540836334228516
4.52,vehicle_attitude,60.073585510253906,
4.524,vehicle_attitude,60.057823181152344,
4.524,vehicle_local_position,,49.50990295410156
4.528,vehicle_attitude,60.01770782470703,
4.532,vehicle_attitude,59.95939254760742,
4.532,vehicle_local_position,,49.47865676879883
4.536,vehicle_attitude,59.88936233520508,
4.54,vehicle_attitude,59.81450271606445,
4.54,vehicle_local_position,,49.447086334228516
4.544,vehicle_attitude,59.74354553222656,
4.548,vehicle_attitude,59.68211364746094,
4.548,vehicle_local_position,,49.415489196777344
4.552,vehicle_attitude,59.63636779785156,
4.556,vehicle_attitude,59.61155319213867,
4.556,vehicle_attitude_setpoint,60.0,
4.556,vehicle_local_position,,49.38358688354492
4.56,vehicle_attitude,59.60993194580078,
4.564,vehicle_attitude,59.633155822753906,
4.564,vehicle_local_position,,49.35137939453125
4.568,vehicle_attitude,59.67839813232422,
4.572,vehicle_attitude,59.73963928222656,
4.572,vehicle_local_position,,49.318870544433594
4.576,vehicle_attitude,59.81119918823242,
4.58,vehicle_attitude,59.88634490966797,
4.58,vehicle_local_position,,49.28605651855469
4.584,vehicle_attitude,59.956966400146484,
4.588,vehicle_attitude,60.01470947265625,
4.588,vehicle_local_position,,49.252925872802734
4.592,vehicle_attitude,60.054195404052734,
4.596,vehicle_attitude,60.07182312011719,
4.596,vehicle_local_position,,49.219486236572266
4.6,vehicle_attitude,60.066673278808594,
4.6,vehicle_attitude_setpoint,60.0,
4.604,vehicle_attitude,60.039058685302734,
4.604,vehicle_local_position,,49.1860466003418
4.608,vehicle_attitude,59.988529205322266,
4.612,vehicle_attitude,59.92183303833008,
4.612,vehicle_local_position,,49.15229415893555
4.616,vehicle_attitude,59.848663330078125,
4.62,vehicle_attitude,59.77469253540039,
4.62,vehicle_local_position,,49.11823654174805
4.624,vehicle_attitude,59.707427978515625,
4.628,vehicle_attitude,59.65498352050781,
4.628,vehicle_local_position,,49.0838737487793
4.632,vehicle_attitude,59.62389373779297,
4.636,vehicle_attitude,59.616920471191406,
4.636,vehicle_local_position,,49.049198150634766
4.64,vehicle_attitude,59.63346862792969,
4.644,vehicle_attitude,59.6716423034668,
4.644,vehicle_local_position,,49.01422119140625
4.648,vehicle_attitude,59.726802825927734,
4.652,vehicle_attitude,59.79290008544922,
4.652,vehicle_attitude_setpoint,60.0,
4.652,vehicle_local_position,,48.97921371459961
4.656,vehicle_attitude,59.86471939086914,
4.66,vehicle_attitude,59.936424255371094,
4.66,vehicle_local_position,,48.94390106201172
4.664,vehicle_attitude,59.99955368041992,
4.668,vehicle_attitude,60.04694747924805,
4.668,vehicle_local_position,,48.90827941894531
4.672,vehicle_attitude,60.07362747192383,
4.676,vehicle_attitude,60.07564163208008,
4.676,vehicle_local_position,,48.87236022949219
4.68,vehicle_attitude,60.05353927612305,
4.684,vehicle_attitude,60.0099983215332,
4.684,vehicle_local_position,,48.83613586425781
4.688,vehicle_attitude,59.94916915893555,
4.692,vehicle_attitude,59.877471923828125,
4.692,vehicle_local_position,,48.79960250854492
4.696,vehicle_attitude,59.80257034301758,
4.7,vehicle_attitude,59.73322296142578,
4.7,vehicle_local_position,,48.76276397705078
4.704,vehicle_attitude,59.677032470703125,
4.704,vehicle_attitude_setpoint,60.0,
4.708,vehicle_attitude,59.63933563232422,
4.708,vehicle_local_position,,48.72591781616211
4.712,vehicle_attitude,59.62431716918945,
4.716,vehicle_attitude,59.63236999511719,
4.716,vehicle_local_position,,48.68877410888672
4.72,vehicle_attitude,59.6609001159668,
4.724,vehicle_attitude,59.70890808105469,
4.724,vehicle_local_position,,48.65133285522461
4.728,vehicle_attitude,59.77348327636719,
4.732,vehicle_attitude,59.84660720825195,
4.732,vehicle_local_position,,48.613590240478516
4.736,vehicle_attitude,59.92024230957031,
4.74,vehicle_attitude,59.98655700683594,
4.74,vehicle_attitude_setpoint,60.0,
4.74,vehicle_local_position,,48.57553482055664
4.744,vehicle_attitude,60.039039611816406,
4.748,vehicle_attitude,60.073516845703125,
4.748,vehicle_local_position,,48.53717803955078
4.752,vehicle_attitude,60.08623504638672,
4.756,vehicle_attitude,60.07559585571289,
4.756,vehicle_local_position,,48.4987678527832
4.76,vehicle_attitude,60.043617248535156,
4.764,vehicle_attitude,59.99370193481445,
4.764,vehicle_local_position,,48.46004867553711
4.768,vehicle_attitude,59.930206298828125,
4.772,vehicle_attitude,59.8604850769043,
4.772,vehicle_local_position,,48.42102813720703
4.776,vehicle_attitude,59.7918815612793,
4.78,vehicle_attitude,59.730377197265625,
4.78,vehicle_local_position,,48.381710052490234
4.784,vehicle_attitude,59.683528900146484,
4.788,vehicle_attitude,59.65743637084961,
4.788,vehicle_local_position,,48.34208297729492
4.792,vehicle_attitude,59.65432357788086,
4.796,vehicle_attitude,59.674827575683594,
4.796,vehicle_attitude_setpoint,60.0,
4.796,vehicle_local_position,,48.302162170410156
4.8,vehicle_attitude,59.715980529785156,
4.804,vehicle_attitude,59.7715950012207,
4.804,vehicle_local_position,,48.26194763183594
4.808,vehicle_attitude,59.83711242675781,
4.812,vehicle_attitude,59.9067268371582,
4.812,vehicle_local_position,,48.221702575683594
4.816,vehicle_attitude,59.97251510620117,
4.82,vehicle_attitude,60.02786636352539,
4.82,vehicle_local_position,,48.18116760253906
4.824,vehicle_attitude,60.067623138427734,
4.828,vehicle_attitude,60.087303161621094,
4.828,vehicle_local_position,,48.140342712402344
4.832,vehicle_attitude,60.084598541259766,
4.836,vehicle_attitude,60.05887985229492,
4.836,vehicle_local_position,,48.09920883178711
4.84,vehicle_attitude,60.012062072753906,
4.844,vehicle_attitude,59.95103454589844,
4.844,vehicle_local_position,,48.05778121948242
4.848,vehicle_attitude,59.88322830200195,
4.848,vehicle_attitude_setpoint,60.0,
4.852,vehicle_attitude,59.81390380859375,
4.852,vehicle_local_position,,48.01606750488281
4.856,vehicle_attitude,59.750450134277344,
4.86,vehicle_attitude,59.7016487121582,
4.86,vehicle_local_position,,47.97428512573242
