time_s_rel_offboard,topic,tilt_deg,alt_m
3.696,vehicle_attitude,94.91555786132812,
3.7,vehicle_attitude,95.70552062988281,
3.7,vehicle_local_position,,51.24519729614258
3.704,vehicle_attitude,96.4966049194336,
3.708,vehicle_attitude,97.29867553710938,
3.708,vehicle_local_position,,51.23805236816406
3.712,vehicle_attitude,98.12100982666016,
3.716,vehicle_attitude,98.97056579589844,
3.716,vehicle_attitude_setpoint,150.00001525878906,
3.716,vehicle_local_position,,51.2302131652832
3.72,vehicle_attitude,99.85011291503906,
3.724,vehicle_attitude,100.75603485107422,
3.724,vehicle_local_position,,51.22189712524414
3.728,vehicle_attitude,101.68324279785156,
3.732,vehicle_attitude,102.62857055664062,
3.732,vehicle_local_position,,51.21283721923828
3.736,vehicle_attitude,103.58161163330078,
3.74,vehicle_attitude,104.5324478149414,
3.74,vehicle_local_position,,51.20302200317383
3.744,vehicle_attitude,105.47455596923828,
3.748,vehicle_attitude,106.40208435058594,
3.748,vehicle_local_position,,51.19242858886719
3.752,vehicle_attitude,107.30778503417969,
3.756,vehicle_attitude,108.18619537353516,
3.756,vehicle_local_position,,51.1810302734375
3.76,vehicle_attitude,109.0386962890625,
3.76,vehicle_attitude_setpoint,150.00001525878906,
3.764,vehicle_attitude,109.86988830566406,
3.764,vehicle_local_position,,51.168819427490234
3.768,vehicle_attitude,110.68580627441406,
3.772,vehicle_attitude,111.49285888671875,
3.772,vehicle_local_position,,51.156105041503906
3.776,vehicle_attitude,112.2974853515625,
3.78,vehicle_attitude,113.11174011230469,
3.78,vehicle_local_position,,51.142539978027344
3.784,vehicle_attitude,113.9427261352539,
3.788,vehicle_attitude,114.79182434082031,
3.788,vehicle_local_position,,51.12810516357422
3.792,vehicle_attitude,115.6610336303711,
3.796,vehicle_attitude,116.55258178710938,
3.796,vehicle_local_position,,51.11278533935547
3.8,vehicle_attitude,117.46338653564453,
3.804,vehicle_attitude,118.38758087158203,
3.804,vehicle_local_position,,51.0965576171875
3.808,vehicle_attitude,119.32196044921875,
3.812,vehicle_attitude,120.2595443725586,
3.812,vehicle_attitude_setpoint,150.00001525878906,
3.812,vehicle_local_position,,51.079410552978516
3.816,vehicle_attitude,121.1911849975586,
3.82,vehicle_attitude,122.11035919189453,
3.82,vehicle_local_position,,51.06132507324219
3.824,vehicle_attitude,123.01130676269531,
3.828,vehicle_attitude,123.89256286621094,
3.828,vehicle_local_position,,51.04275894165039
3.832,vehicle_attitude,124.75465393066406,
3.836,vehicle_attitude,125.59980773925781,
3.836,vehicle_local_position,,51.023216247558594
3.84,vehicle_attitude,126.43025207519531,
3.844,vehicle_attitude,127.25216674804688,
3.844,vehicle_local_position,,51.002685546875
3.848,vehicle_attitude,128.07388305664062,
3.852,vehicle_attitude,128.9002227783203,
3.852,vehicle_local_position,,50.98114776611328
3.856,vehicle_attitude,129.7352752685547,
3.856,vehicle_attitude_setpoint,150.00001525878906,
3.86,vehicle_attitude,130.58465576171875,
3.86,vehicle_local_position,,50.95859146118164
3.864,vehicle_attitude,131.45046997070312,
3.868,vehicle_attitude,132.33230590820312,
3.868,vehicle_local_position,,50.93500518798828
3.872,vehicle_attitude,133.23001098632812,
3.876,vehicle_attitude,134.1409454345703,
3.876,vehicle_local_position,,50.91093826293945
3.88,vehicle_attitude,135.05810546875,
3.884,vehicle_attitude,135.97337341308594,
3.884,vehicle_local_position,,50.885807037353516
3.888,vehicle_attitude,136.87196350097656,
3.892,vehicle_attitude,137.73342895507812,
3.892,vehicle_local_position,,50.85960006713867
3.896,vehicle_attitude,138.53892517089844,
3.9,vehicle_attitude,139.274658203125,
3.9,vehicle_local_position,,50.83230209350586
3.904,vehicle_attitude,139.93113708496094,
3.904,vehicle_attitude_setpoint,150.00001525878906,
3.908,vehicle_attitude,140.5025634765625,
3.908,vehicle_local_position,,50.80389404296875
3.912,vehicle_attitude,140.9893035888672,
3.916,vehicle_attitude,141.39830017089844,
3.916,vehicle_local_position,,50.774383544921875
3.92,vehicle_attitude,141.74049377441406,
3.924,vehicle_attitude,142.03025817871094,
3.924,vehicle_local_position,,50.74375915527344
3.928,vehicle_attitude,142.28684997558594,
3.932,vehicle_attitude,142.52841186523438,
3.932,vehicle_local_position,,50.71275329589844
3.936,vehicle_attitude,142.7704620361328,
3.94,vehicle_attitude,143.03109741210938,
3.94,vehicle_local_position,,50.68061447143555
3.944,vehicle_attitude,143.3218994140625,
3.948,vehicle_attitude,143.6475372314453,
3.948,vehicle_local_position,,50.6473388671875
3.952,vehicle_attitude,144.0064239501953,
3.956,vehicle_attitude,144.393798828125,
3.956,vehicle_attitude_setpoint,150.00001525878906,
3.956,vehicle_local_position,,50.6129264831543
3.96,vehicle_attitude,144.80245971679688,
3.964,vehicle_attitude,145.2175750732422,
3.964,vehicle_local_position,,50.57737731933594
3.968,vehicle_attitude,145.6218719482422,
3.972,vehicle_attitude,145.9987335205078,
3.972,vehicle_local_position,,50.540679931640625
3.976,vehicle_attitude,146.33399963378906,
3.98,vehicle_attitude,146.61505126953125,
3.98,vehicle_local_position,,50.50365447998047
3.984,vehicle_attitude,146.83273315429688,
3.988,vehicle_attitude,146.9873046875,
3.988,vehicle_local_position,,50.4654655456543
3.992,vehicle_attitude,147.08287048339844,
3.996,vehicle_attitude,147.1269989013672,
3.996,vehicle_local_position,,50.426116943359375
4.0,vehicle_attitude,147.1340789794922,
4.0,vehicle_attitude_setpoint,150.00001525878906,
4.004,vehicle_attitude,147.1214599609375,
4.004,vehicle_local_position,,50.38560104370117
4.008,vehicle_attitude,147.10540771484375,
4.012,vehicle_attitude,147.1009521484375,
4.012,vehicle_local_position,,50.34393310546875
4.016,vehicle_attitude,147.1237030029297,
4.02,vehicle_attitude,147.1836395263672,
4.02,vehicle_local_position,,50.30110549926758
4.024,vehicle_attitude,147.28465270996094,
4.028,vehicle_attitude,147.4281768798828,
4.028,vehicle_local_position,,50.25712966918945
4.032,vehicle_attitude,147.61151123046875,
4.036,vehicle_attitude,147.8260498046875,
4.036,vehicle_local_position,,50.21297073364258
4.04,vehicle_attitude,148.05848693847656,
4.044,vehicle_attitude,148.29554748535156,
4.044,vehicle_local_position,,50.16765213012695
4.048,vehicle_attitude,148.52256774902344,
4.052,vehicle_attitude,148.7230682373047,
4.052,vehicle_local_position,,50.121158599853516
4.056,vehicle_attitude,148.88465881347656,
4.056,vehicle_attitude_setpoint,150.00001525878906,
4.06,vehicle_attitude,148.99830627441406,
4.06,vehicle_local_position,,50.07349395751953
4.064,vehicle_attitude,149.05934143066406,
4.068,vehicle_attitude,149.07057189941406,
4.068,vehicle_local_position,,50.024658203125
4.072,vehicle_attitude,149.0381622314453,
4.076,vehicle_attitude,148.96826171875,
4.076,vehicle_local_position,,49.97465896606445
4.08,vehicle_attitude,148.8726806640625,
4.084,vehicle_attitude,148.7700653076172,
4.084,vehicle_local_position,,49.92449188232422
4.088,vehicle_attitude,148.6776580810547,
4.092,vehicle_attitude,148.607421875,
4.092,vehicle_local_position,,49.87314987182617
4.096,vehicle_attitude,148.5708465576172,
4.1,vehicle_attitude,148.5769805908203,
4.1,vehicle_local_position,,49.82063293457031
4.104,vehicle_attitude,148.62939453125,
4.108,vehicle_attitude,148.7255859375,
4.108,vehicle_local_position,,49.76694107055664
4.112,vehicle_attitude,148.85816955566406,
4.116,vehicle_attitude,149.01734924316406,
4.116,vehicle_attitude_setpoint,150.00001525878906,
4.116,vehicle_local_position,,49.71207809448242
4.12,vehicle_attitude,149.19122314453125,
4.124,vehicle_attitude,149.3633575439453,
4.124,vehicle_local_position,,49.65605163574219
4.128,vehicle_attitude,149.51834106445312,
4.132,vehicle_attitude,149.6448974609375,
4.132,vehicle_local_position,,49.598854064941406
4.136,vehicle_attitude,149.73341369628906,
4.14,vehicle_attitude,149.7752685546875,
4.14,vehicle_local_position,,49.541603088378906
4.144,vehicle_attitude,149.76780700683594,
4.148,vehicle_attitude,149.7154083251953,
4.148,vehicle_local_position,,49.48316955566406
4.152,vehicle_attitude,149.62608337402344,
4.156,vehicle_attitude,149.51101684570312,
4.156,vehicle_attitude_setpoint,150.00001525878906,
4.156,vehicle_local_position,,49.423545837402344
4.16,vehicle_attitude,149.38499450683594,
4.164,vehicle_attitude,149.2621307373047,
4.164,vehicle_local_position,,49.36274337768555
4.168,vehicle_attitude,149.1560516357422,
4.172,vehicle_attitude,149.0811309814453,
4.172,vehicle_local_position,,49.3007698059082
4.176,vehicle_attitude,149.04800415039062,
4.18,vehicle_attitude,149.0594482421875,
4.18,vehicle_local_position,,49.23762512207031
4.184,vehicle_attitude,149.1141357421875,
4.188,vehicle_attitude,149.20846557617188,
4.188,vehicle_local_position,,49.17441177368164
4.192,vehicle_attitude,149.3346405029297,
4.196,vehicle_attitude,149.48068237304688,
4.196,vehicle_local_position,,49.110015869140625
4.2,vehicle_attitude,149.6329345703125,
4.204,vehicle_attitude,149.77658081054688,
4.204,vehicle_local_position,,49.044429779052734
4.208,vehicle_attitude,149.8968048095703,
4.208,vehicle_attitude_setpoint,150.00001525878906,
4.212,vehicle_attitude,149.9820098876953,
4.212,vehicle_local_position,,48.977664947509766
4.216,vehicle_attitude,150.0264892578125,
4.22,vehicle_attitude,150.02590942382812,
4.22,vehicle_local_position,,48.909725189208984
4.224,vehicle_attitude,149.98118591308594,
4.228,vehicle_attitude,149.8983154296875,
4.228,vehicle_local_position,,48.840606689453125
4.232,vehicle_attitude,149.7859649658203,
4.236,vehicle_attitude,149.65545654296875,
4.236,vehicle_local_position,,48.77032470703125
4.24,vehicle_attitude,149.52218627929688,
4.244,vehicle_attitude,149.40196228027344,
4.244,vehicle_local_position,,48.700050354003906
4.248,vehicle_attitude,149.3070526123047,
4.252,vehicle_attitude,149.2472686767578,
4.252,vehicle_local_position,,48.628578186035156
4.256,vehicle_attitude,149.22991943359375,
4.26,vehicle_attitude,149.2581787109375,
4.26,vehicle_attitude_setpoint,150.00001525878906,
4.26,vehicle_local_position,,48.55592727661133
4.264,vehicle_attitude,149.32864379882812,
4.268,vehicle_attitude,149.43295288085938,
4.268,vehicle_local_position,,48.48210906982422
4.272,vehicle_attitude,149.5635223388672,
4.276,vehicle_attitude,149.70733642578125,
4.276,vehicle_local_position,,48.40711975097656
4.28,vehicle_attitude,149.8480224609375,
4.284,vehicle_attitude,149.97244262695312,
4.284,vehicle_local_position,,48.33096694946289
4.288,vehicle_attitude,150.06903076171875,
4.292,vehicle_attitude,150.1272735595703,
4.292,vehicle_local_position,,48.2547721862793
4.296,vehicle_attitude,150.1410675048828,
4.3,vehicle_attitude,150.10989379882812,
4.3,vehicle_local_position,,48.17739486694336
4.304,vehicle_attitude,150.0382843017578,
4.308,vehicle_attitude,149.93319702148438,
4.308,vehicle_local_position,,48.09883117675781
4.312,vehicle_attitude,149.8050537109375,
4.312,vehicle_attitude_setpoint,150.00001525878906,
4.316,vehicle_attitude,149.6691131591797,
4.316,vehicle_local_position,,48.01909637451172
4.32,vehicle_attitude,149.54055786132812,
4.324,vehicle_attitude,149.43258666992188,
4.324,vehicle_local_position,,47.93818664550781
4.328,vehicle_attitude,149.35751342773438,
4.332,vehicle_attitude,149.32150268554688,
4.332,vehicle_local_position,,47.85611343383789
4.336,vehicle_attitude,149.328369140625,
4.34,vehicle_attitude,149.38011169433594,
4.34,vehicle_local_position,,47.77288818359375
4.344,vehicle_attitude,149.47061157226562,
4.348,vehicle_attitude,149.58836364746094,
4.348,vehicle_local_position,,47.68970489501953
4.352,vehicle_attitude,149.72225952148438,
4.356,vehicle_attitude,149.8603057861328,
4.356,vehicle_local_position,,47.6053352355957
4.36,vehicle_attitude,149.98760986328125,
4.36,vehicle_attitude_setpoint,150.00001525878906,
4.364,vehicle_attitude,150.09048461914062,
4.364,vehicle_local_position,,47.51979446411133
4.368,vehicle_attitude,150.15916442871094,
4.372,vehicle_attitude,150.18603515625,
4.372,vehicle_local_position,,47.4330940246582
4.376,vehicle_attitude,150.16883850097656,
4.38,vehicle_attitude,150.1100311279297,
4.38,vehicle_local_position,,47.34523391723633
4.384,vehicle_attitude,150.0150909423828,
4.388,vehicle_attitude,149.893798828125,
4.388,vehicle_local_position,,47.25621795654297
4.392,vehicle_attitude,149.76083374023438,
4.396,vehicle_attitude,149.6315155029297,
4.396,vehicle_local_position,,47.16719436645508
4.4,vehicle_attitude,149.51881408691406,
4.404,vehicle_attitude,149.43392944335938,
4.404,vehicle_local_position,,47.076988220214844
4.408,vehicle_attitude,149.3865966796875,
4.412,vehicle_attitude,149.38194274902344,
4.412,vehicle_local_position,,46.985626220703125
4.416,vehicle_attitude,149.41885375976562,
4.416,vehicle_attitude_setpoint,150.00001525878906,
4.42,vehicle_attitude,149.49288940429688,
4.42,vehicle_local_position,,46.89310836791992
4.424,vehicle_attitude,149.5989227294922,
4.428,vehicle_attitude,149.72512817382812,
4.428,vehicle_local_position,,46.7994384765625
4.432,vehicle_attitude,149.85679626464844,
4.436,vehicle_attitude,149.98106384277344,
4.436,vehicle_local_position,,46.70462417602539
4.44,vehicle_attitude,150.08660888671875,
4.444,vehicle_attitude,150.16310119628906,
4.444,vehicle_attitude_setpoint,150.00001525878906,
4.444,vehicle_local_position,,46.60866165161133
4.448,vehicle_attitude,150.2000274658203,
4.452,vehicle_attitude,150.19342041015625,
4.452,vehicle_local_position,,46.51274108886719
4.456,vehicle_attitude,150.1468963623047,
4.46,vehicle_attitude,150.06419372558594,
4.46,vehicle_local_position,,46.41566467285156
4.464,vehicle_attitude,149.95220947265625,
4.468,vehicle_attitude,149.82492065429688,
4.468,vehicle_local_position,,46.317440032958984
4.472,vehicle_attitude,149.69740295410156,
4.476,vehicle_attitude,149.58151245117188,
4.476,vehicle_local_position,,46.21806716918945
4.48,vehicle_attitude,149.48880004882812,
4.484,vehicle_attitude,149.42877197265625,
4.484,vehicle_local_position,,46.117557525634766
4.488,vehicle_attitude,149.40869140625,
4.492,vehicle_attitude,149.43226623535156,
4.492,vehicle_local_position,,46.01591110229492
4.496,vehicle_attitude,149.49720764160156,
4.5,vehicle_attitude,149.59469604492188,
4.5,vehicle_local_position,,45.914268493652344
4.504,vehicle_attitude,149.71380615234375,
4.508,vehicle_attitude,149.8429412841797,
4.508,vehicle_local_position,,45.81146240234375
4.512,vehicle_attitude,149.96856689453125,
4.512,vehicle_attitude_setpoint,150.00001525878906,
4.516,vehicle_attitude,150.0788116455078,
4.516,vehicle_local_position,,45.70751953125
4.52,vehicle_attitude,150.16334533691406,
4.524,vehicle_attitude,150.2116241455078,
4.524,vehicle_local_position,,45.602439880371094
4.528,vehicle_attitude,150.21949768066406,
4.532,vehicle_attitude,150.18887329101562,
4.532,vehicle_local_position,,45.49623107910156
4.536,vehicle_attitude,150.12303161621094,
4.54,vehicle_attitude,150.02748107910156,
4.54,vehicle_local_position,,45.38890075683594
4.544,vehicle_attitude,149.91294860839844,
4.548,vehicle_attitude,149.79136657714844,
4.548,vehicle_local_position,,45.28045654296875
4.552,vehicle_attitude,149.6750946044922,
4.556,vehicle_attitude,149.57530212402344,
4.556,vehicle_attitude_setpoint,150.00001525878906,
4.556,vehicle_local_position,,45.17207717895508
4.56,vehicle_attitude,149.5028076171875,
4.564,vehicle_attitude,149.4664764404297,
4.564,vehicle_local_position,,45.06257247924805
4.568,vehicle_attitude,149.46974182128906,
4.572,vehicle_attitude,149.51220703125,
4.572,vehicle_local_position,,44.95194625854492
4.576,vehicle_attitude,149.5894012451172,
4.58,vehicle_attitude,149.69398498535156,
4.58,vehicle_local_position,,44.840206146240234
4.584,vehicle_attitude,149.8137664794922,
4.588,vehicle_attitude,149.93357849121094,
4.588,vehicle_local_position,,44.727359771728516
4.592,vehicle_attitude,150.04417419433594,
4.596,vehicle_attitude,150.13711547851562,
4.596,vehicle_local_position,,44.61341094970703
4.6,vehicle_attitude,150.200927734375,
4.604,vehicle_attitude,150.22698974609375,
4.604,vehicle_local_position,,44.49946594238281
4.608,vehicle_attitude,150.2138214111328,
4.608,vehicle_attitude_setpoint,150.00001525878906,
4.612,vehicle_attitude,150.16543579101562,
4.612,vehicle_local_position,,44.384403228759766
4.616,vehicle_attitude,150.0865478515625,
4.62,vehicle_attitude,149.98419189453125,
4.62,vehicle_local_position,,44.26823425292969
4.624,vehicle_attitude,149.8677978515625,
4.628,vehicle_attitude,149.74908447265625,
4.628,vehicle_local_position,,44.150962829589844
4.632,vehicle_attitude,149.64352416992188,
4.636,vehicle_attitude,149.56240844726562,
4.636,vehicle_local_position,,44.0325927734375
4.64,vehicle_attitude,149.51136779785156,
4.644,vehicle_attitude,149.49545288085938,
4.644,vehicle_local_position,,43.91313552856445
4.648,vehicle_attitude,149.51873779296875,
4.652,vehicle_attitude,149.5781707763672,
4.652,vehicle_local_position,,43.79257583618164
4.656,vehicle_attitude,149.66673278808594,
4.66,vehicle_attitude,149.77589416503906,
4.66,vehicle_attitude_setpoint,150.00001525878906,
4.66,vehicle_local_position,,43.672122955322266
4.664,vehicle_attitude,149.89393615722656,
4.668,vehicle_attitude,150.0083770751953,
4.668,vehicle_local_position,,43.55057144165039
4.672,vehicle_attitude,150.10726928710938,
4.676,vehicle_attitude,150.1808624267578,
4.676,vehicle_local_position,,43.42793273925781
4.68,vehicle_attitude,150.2228240966797,
4.684,vehicle_attitude,150.22906494140625,
4.684,vehicle_local_position,,43.3042106628418
4.688,vehicle_attitude,150.19639587402344,
4.692,vehicle_attitude,150.12835693359375,
4.692,vehicle_local_position,,43.179412841796875
4.696,vehicle_attitude,150.03465270996094,
4.7,vehicle_attitude,149.92381286621094,
4.7,vehicle_local_position,,43.05354690551758
4.704,vehicle_attitude,149.80670166015625,
4.708,vehicle_attitude,149.6973114013672,
4.708,vehicle_local_position,,42.927669525146484
4.712,vehicle_attitude,149.60699462890625,
4.712,vehicle_attitude_setpoint,150.00001525878906,
4.716,vehicle_attitude,149.5448455810547,
4.716,vehicle_local_position,,42.800716400146484
4.72,vehicle_attitude,149.51806640625,
4.724,vehicle_attitude,149.52920532226562,
4.724,vehicle_local_position,,42.672691345214844
4.728,vehicle_attitude,149.57650756835938,
4.732,vehicle_attitude,149.65484619140625,
4.732,vehicle_local_position,,42.543601989746094
4.736,vehicle_attitude,149.75523376464844,
4.74,vehicle_attitude,149.86708068847656,
4.74,vehicle_local_position,,42.4134521484375
4.744,vehicle_attitude,149.9809112548828,
4.748,vehicle_attitude,150.0843048095703,
4.748,vehicle_local_position,,42.282257080078125
4.752,vehicle_attitude,150.16490173339844,
4.756,vehicle_attitude,150.2147979736328,
4.756,vehicle_local_position,,42.14998245239258
4.76,vehicle_attitude,150.22998046875,
4.76,vehicle_attitude_setpoint,150.00001525878906,
4.764,vehicle_attitude,150.2092742919922,
4.764,vehicle_local_position,,42.017822265625
4.768,vehicle_attitude,150.1553955078125,
4.772,vehicle_attitude,150.07408142089844,
4.772,vehicle_local_position,,41.884605407714844
4.776,vehicle_attitude,149.97354125976562,
4.78,vehicle_attitude,149.86434936523438,
4.78,vehicle_local_position,,41.75033950805664
4.784,vehicle_attitude,149.75802612304688,
4.788,vehicle_attitude,149.66554260253906,
4.788,vehicle_local_position,,41.61503219604492
4.792,vehicle_attitude,149.597412109375,
4.796,vehicle_attitude,149.5611572265625,
4.796,vehicle_local_position,,41.47869110107422
4.8,vehicle_attitude,149.559326171875,
4.804,vehicle_attitude,149.59266662597656,
4.804,vehicle_attitude_setpoint,150.00001525878906,
4.804,vehicle_local_position,,41.34128952026367
4.808,vehicle_attitude,149.65762329101562,
4.812,vehicle_attitude,149.745361328125,
4.812,vehicle_local_position,,41.20392990112305
4.816,vehicle_attitude,149.8490753173828,
4.82,vehicle_attitude,149.95916748046875,
4.82,vehicle_local_position,,41.065528869628906
4.824,vehicle_attitude,150.0617218017578,
4.828,vehicle_attitude,150.14566040039062,
4.828,vehicle_local_position,,40.92610168457031
4.832,vehicle_attitude,150.2029571533203,
4.836,vehicle_attitude,150.22767639160156,
4.836,vehicle_local_position,,40.78565216064453
4.84,vehicle_attitude,150.2177276611328,
4.844,vehicle_attitude,150.17416381835938,
4.844,vehicle_local_position,,40.64418029785156
4.848,vehicle_attitude,150.09986877441406,
4.848,vehicle_attitude_setpoint,150.00001525878906,
4.852,vehicle_attitude,150.0037384033203,
4.852,vehicle_local_position,,40.50166320800781
4.856,vehicle_attitude,149.8988037109375,
4.86,vehicle_attitude,149.79576110839844,
4.86,vehicle_local_position,,40.3581428527832
4.864,vehicle_attitude,149.70413208007812,
4.868,vehicle_attitude,149.6326141357422,
4.868,vehicle_local_position,,40.21475601196289
4.872,vehicle_attitude,149.5895233154297,
4.876,vehicle_attitude,149.57965087890625,
4.876,vehicle_local_position,,40.070350646972656
4.88,vehicle_attitude,149.6024932861328,
4.884,vehicle_attitude,149.65638732910156,
4.884,vehicle_local_position,,39.92494201660156
4.888,vehicle_attitude,149.7364501953125,
4.892,vehicle_attitude,149.83355712890625,
4.892,vehicle_local_position,,39.77853012084961
4.896,vehicle_attitude,149.93736267089844,
4.9,vehicle_attitude,150.03701782226562,
4.9,vehicle_local_position,,39.631126403808594
4.904,vehicle_attitude,150.12278747558594,
4.904,vehicle_attitude_setpoint,150.00001525878906,
4.908,vehicle_attitude,150.18630981445312,
4.908,vehicle_local_position,,39.482704162597656
4.912,vehicle_attitude,150.22007751464844,
4.916,vehicle_attitude,150.22181701660156,
4.916,vehicle_local_position,,39.33433151245117
4.92,vehicle_attitude,150.19308471679688,
4.924,vehicle_attitude,150.1354217529297,
4.924,vehicle_local_position,,39.18496322631836
4.928,vehicle_attitude,150.0545196533203,
4.932,vehicle_attitude,149.9599609375,
4.932,vehicle_local_position,,39.03460693359375
4.936,vehicle_attitude,149.86166381835938,
4.94,vehicle_attitude,149.7689666748047,
4.94,vehicle_local_position,,38.883270263671875
4.944,vehicle_attitude,149.6913604736328,
4.948,vehicle_attitude,149.63760375976562,
4.948,vehicle_local_position,,38.73095703125
4.952,vehicle_attitude,149.6122589111328,
4.956,vehicle_attitude,149.61709594726562,
4.956,vehicle_local_position,,38.577640533447266
4.96,vehicle_attitude,149.65304565429688,
4.96,vehicle_attitude_setpoint,150.00001525878906,
4.964,vehicle_attitude,149.71636962890625,
4.964,vehicle_local_position,,38.423370361328125
4.968,vehicle_attitude,149.8002166748047,
4.972,vehicle_attitude,149.89459228515625,
4.972,vehicle_local_position,,38.26924133300781
4.976,vehicle_attitude,149.98965454101562,
4.98,vehicle_attitude,150.07728576660156,
4.98,vehicle_local_position,,38.11414337158203
4.984,vehicle_attitude,150.14820861816406,
4.988,vehicle_attitude,150.19480895996094,
4.988,vehicle_local_position,,37.95808410644531
4.992,vehicle_attitude,150.21185302734375,
4.996,vehicle_attitude,150.1967315673828,
4.996,vehicle_local_position,,37.80106735229492
5.0,vehicle_attitude,150.15274047851562,
5.004,vehicle_attitude,150.08595275878906,
5.004,vehicle_local_position,,37.64306640625
5.008,vehicle_attitude,150.00128173828125,
5.012,vehicle_attitude,149.90606689453125,
5.012,vehicle_attitude_setpoint,150.00001525878906,
5.012,vehicle_local_position,,37.4841194152832
5.016,vehicle_attitude,149.81224060058594,
5.02,vehicle_attitude,149.7313232421875,
5.02,vehicle_local_position,,37.32522201538086
5.024,vehicle_attitude,149.67185974121094,
5.028,vehicle_attitude,149.63819885253906,
5.028,vehicle_local_position,,37.165374755859375
5.032,vehicle_attitude,149.63287353515625,
5.036,vehicle_attitude,149.6580352783203,
5.036,vehicle_local_position,,37.00458908081055
5.04,vehicle_attitude,149.71058654785156,
5.044,vehicle_attitude,149.7835235595703,
5.044,vehicle_local_position,,36.84286880493164
5.048,vehicle_attitude,149.87147521972656,
5.052,vehicle_attitude,149.96533203125,
5.052,vehicle_attitude_setpoint,150.00001525878906,
5.052,vehicle_local_position,,36.680179595947266
5.056,vehicle_attitude,150.05300903320312,
5.06,vehicle_attitude,150.12588500976562,
5.06,vehicle_local_position,,36.516571044921875
5.064,vehicle_attitude,150.17677307128906,
5.068,vehicle_attitude,150.20106506347656,
5.068,vehicle_local_position,,36.352054595947266
5.072,vehicle_attitude,150.1976776123047,
5.076,vehicle_attitude,150.16554260253906,
5.076,vehicle_local_position,,36.187679290771484
5.08,vehicle_attitude,150.1068878173828,
5.084,vehicle_attitude,150.02969360351562,
5.084,vehicle_local_position,,36.022377014160156
5.088,vehicle_attitude,149.94192504882812,
5.092,vehicle_attitude,149.8516387939453,
5.092,vehicle_local_position,,35.85615921020508
5.096,vehicle_attitude,149.76939392089844,
5.1,vehicle_attitude,149.7042999267578,
5.1,vehicle_local_position,,35.68903350830078
5.104,vehicle_attitude,149.6622314453125,
5.108,vehicle_attitude,149.6465606689453,
5.108,vehicle_local_position,,35.520973205566406
5.112,vehicle_attitude,149.65960693359375,
5.116,vehicle_attitude,149.70040893554688,
5.116,vehicle_attitude_setpoint,150.00001525878906,
5.116,vehicle_local_position,,35.352020263671875
5.12,vehicle_attitude,149.76458740234375,
5.124,vehicle_attitude,149.8446807861328,
5.124,vehicle_local_position,,35.18311309814453
5.128,vehicle_attitude,149.93145751953125,
5.132,vehicle_attitude,150.0178680419922,
5.132,vehicle_local_position,,35.01331329345703
5.136,vehicle_attitude,150.09722900390625,
5.14,vehicle_attitude,150.15924072265625,
5.14,vehicle_local_position,,34.84261703491211
5.144,vehicle_attitude,150.19618225097656,
5.148,vehicle_attitude,150.20729064941406,
5.148,vehicle_local_position,,34.67103576660156
5.152,vehicle_attitude,150.19137573242188,
5.156,vehicle_attitude,150.14732360839844,
5.156,vehicle_local_position,,34.49852752685547
5.16,vehicle_attitude,150.08041381835938,
5.164,vehicle_attitude,149.998779296875,
5.164,vehicle_attitude_setpoint,150.00001525878906,
5.164,vehicle_local_position,,34.32514572143555
5.168,vehicle_attitude,149.91050720214844,
5.172,vehicle_attitude,149.824951171875,
5.172,vehicle_local_position,,34.15089797973633
5.176,vehicle_attitude,149.7511444091797,
5.18,vehicle_attitude,149.69586181640625,
5.18,vehicle_local_position,,33.97679138183594
5.184,vehicle_attitude,149.6657257080078,
5.188,vehicle_attitude,149.6650390625,
5.188,vehicle_local_position,,33.80181121826172
5.192,vehicle_attitude,149.6917266845703,
5.196,vehicle_attitude,149.74169921875,
5.196,vehicle_local_position,,33.62596893310547
5.2,vehicle_attitude,149.81101989746094,
5.204,vehicle_attitude,149.89276123046875,
5.204,vehicle_local_position,,33.449214935302734
5.208,vehicle_attitude,149.97763061523438,
5.212,vehicle_attitude,150.05625915527344,
5.212,vehicle_local_position,,33.271610260009766
5.216,vehicle_attitude,150.12161254882812,
5.216,vehicle_attitude_setpoint,150.00001525878906,
5.22,vehicle_attitude,150.16781616210938,
5.22,vehicle_local_position,,33.093162536621094
5.224,vehicle_attitude,150.18968200683594,
5.228,vehicle_attitude,150.18505859375,
5.228,vehicle_local_position,,32.91474533081055
5.232,vehicle_attitude,150.1548309326172,
5.236,vehicle_attitude,150.1011962890625,
5.236,vehicle_local_position,,32.73548126220703
5.24,vehicle_attitude,150.02993774414062,
5.244,vehicle_attitude,149.9510040283203,
5.244,vehicle_local_position,,32.55537033081055
5.248,vehicle_attitude,149.8717041015625,
5.252,vehicle_attitude,149.79827880859375,
5.252,vehicle_local_position,,32.37437438964844
5.256,vehicle_attitude,149.7394561767578,
5.256,vehicle_attitude_setpoint,150.00001525878906,
5.26,vehicle_attitude,149.70236206054688,
5.26,vehicle_local_position,,32.19254684448242
5.264,vehicle_attitude,149.69061279296875,
5.268,vehicle_attitude,149.7035675048828,
5.268,vehicle_local_position,,32.00990295410156
5.272,vehicle_attitude,149.73922729492188,
5.276,vehicle_attitude,149.79534912109375,
5.276,vehicle_local_position,,31.82644271850586
5.28,vehicle_attitude,149.8675079345703,
5.284,vehicle_attitude,149.9468536376953,
5.284,vehicle_local_position,,31.643104553222656
