time_s_rel_offboard,topic,tilt_deg,alt_m
3.216,vehicle_attitude,0.01978234015405178,
3.22,vehicle_attitude,0.01978234015405178,
3.22,vehicle_attitude_setpoint,0.0,
3.22,vehicle_local_position,,51.08076477050781
3.224,vehicle_attitude,0.01978234015405178,
3.228,vehicle_attitude,0.01978234015405178,
3.228,vehicle_local_position,,51.08689498901367
3.232,vehicle_attitude,0.01978234015405178,
3.236,vehicle_attitude,0.0,
3.236,vehicle_local_position,,51.093040466308594
3.24,vehicle_attitude,0.0,
3.244,vehicle_attitude,0.0,
3.244,vehicle_local_position,,51.099205017089844
3.248,vehicle_attitude,0.0,
3.252,vehicle_attitude,0.0,
3.252,vehicle_local_position,,51.10535430908203
3.256,vehicle_attitude,0.0,
3.26,vehicle_attitude,0.0,
3.26,vehicle_local_position,,51.11152648925781
3.264,vehicle_attitude,0.0,
3.268,vehicle_attitude,0.0,
3.268,vehicle_local_position,,51.117713928222656
3.272,vehicle_attitude,0.0,
3.272,vehicle_attitude_setpoint,0.0,
3.276,vehicle_attitude,0.0,
3.276,vehicle_local_position,,51.12392044067383
3.28,vehicle_attitude,0.0,
3.284,vehicle_attitude,0.0,
3.284,vehicle_local_position,,51.13014602661133
3.288,vehicle_attitude,0.01978234015405178,
3.292,vehicle_attitude,0.01978234015405178,
3.292,vehicle_local_position,,51.136383056640625
3.296,vehicle_attitude,0.01978234015405178,
3.3,vehicle_attitude,0.0,
3.3,vehicle_local_position,,51.142608642578125
3.304,vehicle_attitude,0.0,
3.308,vehicle_attitude,0.0,
3.308,vehicle_local_position,,51.14884948730469
3.312,vehicle_attitude,0.0,
3.316,vehicle_attitude,0.0,
3.316,vehicle_local_position,,51.15510940551758
3.32,vehicle_attitude,0.0,
3.324,vehicle_attitude,0.0,
3.324,vehicle_attitude_setpoint,0.0,
3.324,vehicle_local_position,,51.1613883972168
3.328,vehicle_attitude,0.0,
3.332,vehicle_attitude,0.0,
3.332,vehicle_local_position,,51.16768264770508
3.336,vehicle_attitude,0.0,
3.34,vehicle_attitude,0.0,
3.34,vehicle_local_position,,51.17399597167969
3.344,vehicle_attitude,0.0,
3.348,vehicle_attitude,0.0,
3.348,vehicle_local_position,,51.180320739746094
3.352,vehicle_attitude,0.0,
3.356,vehicle_attitude,0.0,
3.356,vehicle_local_position,,51.18663024902344
3.36,vehicle_attitude,0.0,
3.364,vehicle_attitude,0.01978234015405178,
3.364,vehicle_local_position,,51.19295883178711
3.368,vehicle_attitude,0.01978234015405178,
3.368,vehicle_attitude_setpoint,0.0,
3.372,vehicle_attitude,0.01978234015405178,
3.372,vehicle_local_position,,51.19929885864258
3.376,vehicle_attitude,0.0,
3.38,vehicle_attitude,0.0,
3.38,vehicle_local_position,,51.20566177368164
3.384,vehicle_attitude,0.0,
3.388,vehicle_attitude,0.0,
3.388,vehicle_local_position,,51.2120361328125
3.392,vehicle_attitude,0.0,
3.396,vehicle_attitude,0.0,
3.396,vehicle_local_position,,51.21842575073242
3.4,vehicle_attitude,0.0,
3.404,vehicle_attitude,0.0,
3.404,vehicle_local_position,,51.22480773925781
3.408,vehicle_attitude,0.0,
3.408,vehicle_attitude_setpoint,0.0,
3.412,vehicle_attitude,0.0,
3.412,vehicle_local_position,,51.23120880126953
3.416,vehicle_attitude,0.0,
3.42,vehicle_attitude,0.0,
3.42,vehicle_local_position,,51.23762512207031
3.424,vehicle_attitude,0.0,
3.428,vehicle_attitude,0.0,
3.428,vehicle_local_position,,51.24406433105469
3.432,vehicle_attitude,0.0,
3.436,vehicle_attitude,0.0,
3.436,vehicle_local_position,,51.25052261352539
3.44,vehicle_attitude,0.0,
3.444,vehicle_attitude,0.0,
3.444,vehicle_local_position,,51.25699234008789
3.448,vehicle_attitude,0.0,
3.452,vehicle_attitude,0.0,
3.452,vehicle_local_position,,51.26348114013672
3.456,vehicle_attitude,0.0,
3.456,vehicle_attitude_setpoint,0.0,
3.46,vehicle_attitude,0.0,
3.46,vehicle_local_position,,51.26995849609375
3.464,vehicle_attitude,0.0,
3.468,vehicle_attitude,0.0,
3.468,vehicle_local_position,,51.27644729614258
3.472,vehicle_attitude,0.0,
3.476,vehicle_attitude,0.0,
3.476,vehicle_local_position,,51.282955169677734
3.48,vehicle_attitude,0.0,
3.484,vehicle_attitude,0.0,
3.484,vehicle_local_position,,51.28947448730469
3.488,vehicle_attitude,0.0,
3.492,vehicle_attitude,0.0,
3.492,vehicle_local_position,,51.2960090637207
3.496,vehicle_attitude,0.0,
3.5,vehicle_attitude,0.0,
3.5,vehicle_local_position,,51.30256652832031
3.504,vehicle_attitude,0.0,
3.508,vehicle_attitude,0.0,
3.508,vehicle_local_position,,51.30913162231445
3.512,vehicle_attitude,0.01978234015405178,
3.516,vehicle_attitude,0.01978234015405178,
3.516,vehicle_attitude_setpoint,0.0,
3.516,vehicle_local_position,,51.31570816040039
3.52,vehicle_attitude,0.01978234015405178,
3.524,vehicle_attitude,0.01978234015405178,
3.524,vehicle_local_position,,51.32230758666992
3.528,vehicle_attitude,0.02797645330429077,
3.532,vehicle_attitude,0.02797645330429077,
3.532,vehicle_local_position,,51.32892608642578
3.536,vehicle_attitude,0.01978234015405178,
3.54,vehicle_attitude,0.01978234015405178,
3.54,vehicle_local_position,,51.3355598449707
3.544,vehicle_attitude,0.0,
3.548,vehicle_attitude,0.0,
3.548,vehicle_local_position,,51.34221649169922
3.552,vehicle_attitude,0.0,
3.556,vehicle_attitude,0.0,
3.556,vehicle_local_position,,51.34889221191406
3.56,vehicle_attitude,0.0,
3.564,vehicle_attitude,0.01978234015405178,
3.564,vehicle_local_position,,51.35557174682617
3.568,vehicle_attitude,0.01978234015405178,
3.572,vehicle_attitude,0.01978234015405178,
3.572,vehicle_attitude_setpoint,0.0,
3.572,vehicle_local_position,,51.36226272583008
3.576,vehicle_attitude,0.0,
3.58,vehicle_attitude,0.0,
3.58,vehicle_local_position,,51.36897277832031
3.584,vehicle_attitude,0.0,
3.588,vehicle_attitude,0.0,
3.588,vehicle_local_position,,51.375694274902344
3.592,vehicle_attitude,0.01978234015405178,
3.596,vehicle_attitude,0.01978234015405178,
3.596,vehicle_local_position,,51.38242721557617
3.6,vehicle_attitude,0.01978234015405178,
3.604,vehicle_attitude,0.01978234015405178,
3.604,vehicle_local_position,,51.38917922973633
3.608,vehicle_attitude,0.01978234015405178,
3.612,vehicle_attitude,0.01978234015405178,
3.612,vehicle_local_position,,51.39592361450195
3.616,vehicle_attitude,0.0,
3.62,vehicle_attitude,0.0,
3.62,vehicle_attitude_setpoint,0.0,
3.62,vehicle_local_position,,51.40268325805664
3.624,vehicle_attitude,0.0,
3.628,vehicle_attitude,0.0,
3.628,vehicle_local_position,,51.409454345703125
3.632,vehicle_attitude,0.0,
3.636,vehicle_attitude,0.0,
3.636,vehicle_local_position,,51.41624450683594
3.64,vehicle_attitude,0.0,
3.644,vehicle_attitude,0.0,
3.644,vehicle_local_position,,51.42304611206055
3.648,vehicle_attitude,0.0,
3.652,vehicle_attitude,0.0,
3.652,vehicle_local_position,,51.429866790771484
3.656,vehicle_attitude,0.0,
3.66,vehicle_attitude,0.0,
3.66,vehicle_local_position,,51.436702728271484
3.664,vehicle_attitude,0.0,
3.664,vehicle_attitude_setpoint,0.0,
3.668,vehicle_attitude,0.01978234015405178,
3.668,vehicle_local_position,,51.44352340698242
3.672,vehicle_attitude,0.01978234015405178,
3.676,vehicle_attitude,0.01978234015405178,
3.676,vehicle_local_position,,51.450355529785156
3.68,vehicle_attitude,0.01978234015405178,
3.684,vehicle_attitude,0.01978234015405178,
3.684,vehicle_local_position,,51.45720291137695
3.688,vehicle_attitude,0.01978234015405178,
3.692,vehicle_attitude,0.01978234015405178,
3.692,vehicle_local_position,,51.46406173706055
3.696,vehicle_attitude,0.01978234015405178,
3.7,vehicle_attitude,0.0,
3.7,vehicle_local_position,,51.47093963623047
3.704,vehicle_attitude,0.0,
3.708,vehicle_attitude,0.0,
3.708,vehicle_attitude_setpoint,0.0,
3.708,vehicle_local_position,,51.47783279418945
3.712,vehicle_attitude,0.0,
3.716,vehicle_attitude,0.0,
3.716,vehicle_local_position,,51.48471450805664
3.72,vehicle_attitude,0.0,
3.724,vehicle_attitude,0.0,
3.724,vehicle_local_position,,51.49161911010742
3.728,vehicle_attitude,0.0,
3.732,vehicle_attitude,0.0,
3.732,vehicle_local_position,,51.49853515625
3.736,vehicle_attitude,0.0,
3.74,vehicle_attitude,0.0,
3.74,vehicle_local_position,,51.50546646118164
3.744,vehicle_attitude,0.0,
3.748,vehicle_attitude,0.0,
3.748,vehicle_local_position,,51.512413024902344
3.752,vehicle_attitude,0.0,
3.756,vehicle_attitude,0.0,
3.756,vehicle_local_position,,51.519378662109375
3.76,vehicle_attitude,0.0,
3.76,vehicle_attitude_setpoint,0.0,
3.764,vehicle_attitude,0.0,
3.764,vehicle_local_position,,51.5263557434082
3.768,vehicle_attitude,0.0,
3.772,vehicle_attitude,0.0,
3.772,vehicle_local_position,,51.533329010009766
3.776,vehicle_attitude,0.0,
3.78,vehicle_attitude,0.0,
3.78,vehicle_local_position,,51.54032516479492
3.784,vehicle_attitude,0.0,
3.788,vehicle_attitude,0.0,
3.788,vehicle_local_position,,51.547340393066406
3.792,vehicle_attitude,0.0,
3.796,vehicle_attitude,0.0,
3.796,vehicle_local_position,,51.55437088012695
3.8,vehicle_attitude,0.0,
3.804,vehicle_attitude,0.0,
3.804,vehicle_local_position,,51.5614128112793
3.808,vehicle_attitude,0.0,
3.812,vehicle_attitude,0.0,
3.812,vehicle_local_position,,51.56847381591797
3.816,vehicle_attitude,0.0,
3.82,vehicle_attitude,0.0,
3.82,vehicle_attitude_setpoint,0.0,
3.82,vehicle_local_position,,51.575531005859375
3.824,vehicle_attitude,0.0,
3.828,vehicle_attitude,0.0,
3.828,vehicle_local_position,,51.58259963989258
3.832,vehicle_attitude,0.0,
3.836,vehicle_attitude,0.0,
3.836,vehicle_local_position,,51.58968734741211
3.84,vehicle_attitude,0.0,
3.844,vehicle_attitude,0.0,
3.844,vehicle_local_position,,51.59678649902344
3.848,vehicle_attitude,0.0,
3.852,vehicle_attitude,0.0,
3.852,vehicle_local_position,,51.603904724121094
3.856,vehicle_attitude,0.0,
3.86,vehicle_attitude,0.0,
3.86,vehicle_local_position,,51.61103439331055
3.864,vehicle_attitude,0.0,
3.868,vehicle_attitude,0.0,
3.868,vehicle_local_position,,51.61817932128906
3.872,vehicle_attitude,0.0,
3.872,vehicle_attitude_setpoint,0.0,
3.876,vehicle_attitude,0.0,
3.876,vehicle_local_position,,51.62531661987305
3.88,vehicle_attitude,0.0,
3.884,vehicle_attitude,0.01978234015405178,
3.884,vehicle_local_position,,51.632469177246094
3.888,vehicle_attitude,0.0,
3.892,vehicle_attitude,0.0,
3.892,vehicle_local_position,,51.639644622802734
3.896,vehicle_attitude,0.0,
3.9,vehicle_attitude,0.0,
3.9,vehicle_local_position,,51.64683151245117
3.904,vehicle_attitude,0.0,
3.908,vehicle_attitude,0.0,
3.908,vehicle_local_position,,51.65403366088867
3.912,vehicle_attitude,0.0,
3.916,vehicle_attitude,0.0,
3.916,vehicle_local_position,,51.66124725341797
3.92,vehicle_attitude,0.0,
3.92,vehicle_attitude_setpoint,0.0,
3.924,vehicle_attitude,0.0,
3.924,vehicle_local_position,,51.66847229003906
3.928,vehicle_attitude,0.0,
3.932,vehicle_attitude,0.0,
3.932,vehicle_local_position,,51.67570877075195
3.936,vehicle_attitude,0.0,
3.94,vehicle_attitude,0.0,
3.94,vehicle_local_position,,51.682952880859375
3.944,vehicle_attitude,0.0,
3.948,vehicle_attitude,0.0,
3.948,vehicle_local_position,,51.69021224975586
3.952,vehicle_attitude,0.0,
3.956,vehicle_attitude,0.0,
3.956,vehicle_local_position,,51.697486877441406
3.96,vehicle_attitude,0.0,
3.964,vehicle_attitude,0.0,
3.964,vehicle_local_position,,51.70478057861328
3.968,vehicle_attitude,0.0,
3.972,vehicle_attitude,0.0,
3.972,vehicle_attitude_setpoint,0.0,
3.972,vehicle_local_position,,51.71208953857422
3.976,vehicle_attitude,0.0,
3.98,vehicle_attitude,0.0,
3.98,vehicle_local_position,,51.719398498535156
3.984,vehicle_attitude,0.0,
3.988,vehicle_attitude,0.0,
3.988,vehicle_local_position,,51.72671890258789
3.992,vehicle_attitude,0.0,
3.996,vehicle_attitude,0.0,
3.996,vehicle_local_position,,51.73405456542969
4.0,vehicle_attitude,0.0,
4.004,vehicle_attitude,0.0,
4.004,vehicle_local_position,,51.74140548706055
4.008,vehicle_attitude,0.0,
4.012,vehicle_attitude,0.0,
4.012,vehicle_attitude_setpoint,0.0,
4.012,vehicle_local_position,,51.748775482177734
4.016,vehicle_attitude,0.0,
4.02,vehicle_attitude,0.0,
4.02,vehicle_local_position,,51.756160736083984
4.024,vehicle_attitude,0.0,
4.028,vehicle_attitude,0.0,
4.028,vehicle_local_position,,51.763545989990234
4.032,vehicle_attitude,0.0,
4.036,vehicle_attitude,0.0,
4.036,vehicle_local_position,,51.77094268798828
4.04,vehicle_attitude,0.0,
4.044,vehicle_attitude,0.0,
4.044,vehicle_local_position,,51.778358459472656
4.048,vehicle_attitude,0.0,
4.052,vehicle_attitude,0.0,
4.052,vehicle_local_position,,51.78578567504883
4.056,vehicle_attitude,0.0,
4.06,vehicle_attitude,0.0,
4.06,vehicle_local_position,,51.79323196411133
4.064,vehicle_attitude,0.0,
4.064,vehicle_attitude_setpoint,0.0,
4.068,vehicle_attitude,0.0,
4.068,vehicle_local_position,,51.80068588256836
4.072,vehicle_attitude,0.0,
4.076,vehicle_attitude,0.0,
4.076,vehicle_local_position,,51.80815887451172
4.08,vehicle_attitude,0.01978234015405178,
4.084,vehicle_attitude,0.01978234015405178,
4.084,vehicle_local_position,,51.81562423706055
4.088,vehicle_attitude,0.0,
4.092,vehicle_attitude,0.0,
4.092,vehicle_local_position,,51.82310485839844
4.096,vehicle_attitude,0.0,
4.1,vehicle_attitude,0.0,
4.1,vehicle_local_position,,51.830604553222656
4.104,vehicle_attitude,0.0,
4.108,vehicle_attitude,0.0,
4.108,vehicle_local_position,,51.83811569213867
4.112,vehicle_attitude,0.01978234015405178,
4.116,vehicle_attitude,0.01978234015405178,
4.116,vehicle_local_position,,51.845638275146484
4.12,vehicle_attitude,0.01978234015405178,
4.12,vehicle_attitude_setpoint,0.0,
4.124,vehicle_attitude,0.01978234015405178,
4.124,vehicle_local_position,,51.85316848754883
4.128,vehicle_attitude,0.01978234015405178,
4.132,vehicle_attitude,0.01978234015405178,
4.132,vehicle_local_position,,51.86069869995117
4.136,vehicle_attitude,0.0,
4.14,vehicle_attitude,0.0,
4.14,vehicle_local_position,,51.86824417114258
4.144,vehicle_attitude,0.0,
4.148,vehicle_attitude,0.0,
4.148,vehicle_local_position,,51.87580490112305
4.152,vehicle_attitude,0.0,
4.156,vehicle_attitude,0.0,
4.156,vehicle_local_position,,51.883384704589844
4.16,vehicle_attitude,0.0,
4.164,vehicle_attitude,0.0,
4.164,vehicle_local_position,,51.89097595214844
4.168,vehicle_attitude,0.0,
4.172,vehicle_attitude,0.0,
4.172,vehicle_attitude_setpoint,0.0,
4.172,vehicle_local_position,,51.898582458496094
4.176,vehicle_attitude,0.0,
4.18,vehicle_attitude,0.0,
4.18,vehicle_local_position,,51.90620040893555
4.184,vehicle_attitude,0.0,
4.188,vehicle_attitude,0.0,
4.188,vehicle_local_position,,51.9138069152832
4.192,vehicle_attitude,0.0,
4.196,vehicle_attitude,0.0,
4.196,vehicle_local_position,,51.92142868041992
4.2,vehicle_attitude,0.0,
4.204,vehicle_attitude,0.0,
4.204,vehicle_local_position,,51.92906951904297
4.208,vehicle_attitude,0.0,
4.212,vehicle_attitude,0.0,
4.212,vehicle_local_position,,51.93672180175781
4.216,vehicle_attitude,0.0,
4.22,vehicle_attitude,0.0,
4.22,vehicle_attitude_setpoint,0.0,
4.22,vehicle_local_position,,51.94438934326172
4.224,vehicle_attitude,0.0,
4.228,vehicle_attitude,0.0,
4.228,vehicle_local_position,,51.95207595825195
4.232,vehicle_attitude,0.0,
4.236,vehicle_attitude,0.0,
4.236,vehicle_local_position,,51.95975875854492
4.24,vehicle_attitude,0.0,
4.244,vehicle_attitude,0.0,
4.244,vehicle_local_position,,51.96745300292969
4.248,vehicle_attitude,0.0,
4.252,vehicle_attitude,0.0,
4.252,vehicle_local_position,,51.97515869140625
4.256,vehicle_attitude,0.0,
4.26,vehicle_attitude,0.0,
4.26,vehicle_attitude_setpoint,0.0,
4.26,vehicle_local_position,,51.982879638671875
4.264,vehicle_attitude,0.0,
4.268,vehicle_attitude,0.0,
4.268,vehicle_local_position,,51.99061965942383
4.272,vehicle_attitude,0.0,
4.276,vehicle_attitude,0.0,
4.276,vehicle_local_position,,51.99837875366211
4.28,vehicle_attitude,0.0,
4.284,vehicle_attitude,0.0,
4.284,vehicle_local_position,,52.00614929199219
4.288,vehicle_attitude,0.0,
4.292,vehicle_attitude,0.0,
4.292,vehicle_local_position,,52.013912200927734
4.296,vehicle_attitude,0.0,
4.3,vehicle_attitude,0.0,
4.3,vehicle_local_position,,52.02168655395508
4.304,vehicle_attitude,0.0,
4.308,vehicle_attitude,0.0,
4.308,vehicle_local_position,,52.02947998046875
4.312,vehicle_attitude,0.0,
4.316,vehicle_attitude,0.0,
4.316,vehicle_attitude_setpoint,0.0,
4.316,vehicle_local_position,,52.03729248046875
4.32,vehicle_attitude,0.0,
4.324,vehicle_attitude,0.0,
4.324,vehicle_local_position,,52.04512023925781
4.328,vehicle_attitude,0.0,
4.332,vehicle_attitude,0.0,
4.332,vehicle_local_position,,52.05295944213867
4.336,vehicle_attitude,0.0,
4.34,vehicle_attitude,0.0,
4.34,vehicle_local_position,,52.06079864501953
4.344,vehicle_attitude,0.0,
4.348,vehicle_attitude,0.0,
4.348,vehicle_local_position,,52.06865310668945
4.352,vehicle_attitude,0.0,
4.356,vehicle_attitude,0.0,
4.356,vehicle_local_position,,52.07651901245117
4.36,vehicle_attitude,0.01978234015405178,
4.364,vehicle_attitude,0.01978234015405178,
4.364,vehicle_local_position,,52.08440399169922
4.368,vehicle_attitude,0.01978234015405178,
4.368,vehicle_attitude_setpoint,0.0,
4.372,vehicle_attitude,0.01978234015405178,
4.372,vehicle_local_position,,52.09230041503906
4.376,vehicle_attitude,0.01978234015405178,
4.38,vehicle_attitude,0.0,
4.38,vehicle_local_position,,52.1002082824707
4.384,vehicle_attitude,0.0,
4.388,vehicle_attitude,0.0,
4.388,vehicle_local_position,,52.10812759399414
4.392,vehicle_attitude,0.0,
4.396,vehicle_attitude,0.0,
4.396,vehicle_local_position,,52.116031646728516
4.4,vehicle_attitude,0.01978234015405178,
4.404,vehicle_attitude,0.01978234015405178,
4.404,vehicle_local_position,,52.12394714355469
4.408,vehicle_attitude,0.01978234015405178,
4.412,vehicle_attitude,0.01978234015405178,
4.412,vehicle_local_position,,52.13188171386719
4.416,vehicle_attitude,0.0,
4.42,vehicle_attitude,0.0,
4.42,vehicle_attitude_setpoint,0.0,
4.42,vehicle_local_position,,52.13983154296875
4.424,vehicle_attitude,0.0,
4.428,vehicle_attitude,0.0,
4.428,vehicle_local_position,,52.147796630859375
4.432,vehicle_attitude,0.0,
4.436,vehicle_attitude,0.0,
4.436,vehicle_local_position,,52.15578079223633
4.44,vehicle_attitude,0.0,
4.444,vehicle_attitude,0.01978234015405178,
4.444,vehicle_local_position,,52.16374969482422
4.448,vehicle_attitude,0.01978234015405178,
4.452,vehicle_attitude,0.0,
4.452,vehicle_local_position,,52.17173385620117
4.456,vehicle_attitude,0.0,
4.46,vehicle_attitude,0.0,
4.46,vehicle_local_position,,52.17972946166992
4.464,vehicle_attitude,0.0,
4.468,vehicle_attitude,0.0,
4.468,vehicle_local_position,,52.187740325927734
4.472,vehicle_attitude,0.0,
4.472,vehicle_attitude_setpoint,0.0,
4.476,vehicle_attitude,0.0,
4.476,vehicle_local_position,,52.19576644897461
4.48,vehicle_attitude,0.0,
4.484,vehicle_attitude,0.01978234015405178,
4.484,vehicle_local_position,,52.20380401611328
4.488,vehicle_attitude,0.01978234015405178,
4.492,vehicle_attitude,0.01978234015405178,
4.492,vehicle_local_position,,52.211856842041016
4.496,vehicle_attitude,0.0,
4.5,vehicle_attitude,0.0,
4.5,vehicle_local_position,,52.219886779785156
4.504,vehicle_attitude,0.0,
4.508,vehicle_attitude,0.0,
4.508,vehicle_local_position,,52.22793197631836
4.512,vehicle_attitude,0.0,
4.516,vehicle_attitude,0.0,
4.516,vehicle_local_position,,52.235992431640625
4.52,vehicle_attitude,0.01978234015405178,
4.524,vehicle_attitude,0.01978234015405178,
4.524,vehicle_attitude_setpoint,0.0,
4.524,vehicle_local_position,,52.24406433105469
4.528,vehicle_attitude,0.01978234015405178,
4.532,vehicle_attitude,0.01978234015405178,
4.532,vehicle_local_position,,52.25214385986328
4.536,vehicle_attitude,0.01978234015405178,
4.54,vehicle_attitude,0.0,
4.54,vehicle_local_position,,52.260231018066406
4.544,vehicle_attitude,0.0,
4.548,vehicle_attitude,0.0,
4.548,vehicle_local_position,,52.26829528808594
4.552,vehicle_attitude,0.0,
4.556,vehicle_attitude,0.01978234015405178,
4.556,vehicle_local_position,,52.2763786315918
4.56,vehicle_attitude,0.01978234015405178,
4.564,vehicle_attitude,0.01978234015405178,
4.564,vehicle_local_position,,52.28447341918945
4.568,vehicle_attitude,0.01978234015405178,
4.568,vehicle_attitude_setpoint,0.0,
4.572,vehicle_attitude,0.01978234015405178,
4.572,vehicle_local_position,,52.2925910949707
4.576,vehicle_attitude,0.01978234015405178,
4.58,vehicle_attitude,0.0,
4.58,vehicle_local_position,,52.300724029541016
4.584,vehicle_attitude,0.0,
4.588,vehicle_attitude,0.0,
4.588,vehicle_local_position,,52.308876037597656
4.592,vehicle_attitude,0.0,
4.596,vehicle_attitude,0.0,
4.596,vehicle_local_position,,52.317047119140625
4.6,vehicle_attitude,0.0,
4.604,vehicle_attitude,0.0,
4.604,vehicle_local_position,,52.3251838684082
4.608,vehicle_attitude,0.0,
4.612,vehicle_attitude,0.0,
4.612,vehicle_local_position,,52.33333969116211
4.616,vehicle_attitude,0.0,
4.62,vehicle_attitude,0.0,
4.62,vehicle_attitude_setpoint,0.0,
4.62,vehicle_local_position,,52.34151077270508
4.624,vehicle_attitude,0.0,
4.628,vehicle_attitude,0.0,
4.628,vehicle_local_position,,52.34969711303711
4.632,vehicle_attitude,0.0,
4.636,vehicle_attitude,0.0,
4.636,vehicle_local_position,,52.3578987121582
4.64,vehicle_attitude,0.01978234015405178,
4.644,vehicle_attitude,0.01978234015405178,
4.644,vehicle_local_position,,52.366119384765625
4.648,vehicle_attitude,0.01978234015405178,
4.652,vehicle_attitude,0.01978234015405178,
4.652,vehicle_local_position,,52.37432098388672
4.656,vehicle_attitude,0.01978234015405178,
4.66,vehicle_attitude,0.0,
4.66,vehicle_local_position,,52.382537841796875
4.664,vehicle_attitude,0.0,
4.668,vehicle_attitude,0.0,
4.668,vehicle_local_position,,52.390769958496094
4.672,vehicle_attitude,0.0,
4.672,vehicle_attitude_setpoint,0.0,
4.676,vehicle_attitude,0.0,
4.676,vehicle_local_position,,52.399017333984375
4.68,vehicle_attitude,0.0,
4.684,vehicle_attitude,0.0,
4.684,vehicle_local_position,,52.40727996826172
4.688,vehicle_attitude,0.0,
4.692,vehicle_attitude,0.0,
4.692,vehicle_local_position,,52.415565490722656
4.696,vehicle_attitude,0.0,
4.7,vehicle_attitude,0.0,
4.7,vehicle_local_position,,52.42386245727539
4.704,vehicle_attitude,0.0,
4.708,vehicle_attitude,0.0,
4.708,vehicle_local_position,,52.43214416503906
4.712,vehicle_attitude,0.0,
4.716,vehicle_attitude,0.0,
4.716,vehicle_local_position,,52.44043731689453
4.72,vehicle_attitude,0.0,
4.72,vehicle_attitude_setpoint,0.0,
4.724,vehicle_attitude,0.0,
4.724,vehicle_local_position,,52.44874954223633
4.728,vehicle_attitude,0.0,
4.732,vehicle_attitude,0.0,
4.732,vehicle_local_position,,52.45707702636719
4.736,vehicle_attitude,0.0,
4.74,vehicle_attitude,0.0,
4.74,vehicle_local_position,,52.465423583984375
4.744,vehicle_attitude,0.0,
4.748,vehicle_attitude,0.0,
4.748,vehicle_local_position,,52.47378158569336
4.752,vehicle_attitude,0.0,
4.756,vehicle_attitude,0.0,
4.756,vehicle_local_position,,52.48213577270508
4.76,vehicle_attitude,0.0,
4.764,vehicle_attitude,0.0,
4.764,vehicle_local_position,,52.490501403808594
4.768,vehicle_attitude,0.0,
4.768,vehicle_attitude_setpoint,0.0,
4.772,vehicle_attitude,0.0,
4.772,vehicle_local_position,,52.498878479003906
4.776,vehicle_attitude,0.0,
4.78,vehicle_attitude,0.0,
4.78,vehicle_local_position,,52.50727081298828
4.784,vehicle_attitude,0.0,
4.788,vehicle_attitude,0.0,
4.788,vehicle_local_position,,52.51567840576172
4.792,vehicle_attitude,0.0,
4.796,vehicle_attitude,0.0,
4.796,vehicle_local_position,,52.52409744262695
4.8,vehicle_attitude,0.0,
4.804,vehicle_attitude,0.0,
4.804,vehicle_local_position,,52.532527923583984
4.808,vehicle_attitude,0.0,
4.812,vehicle_attitude,0.0,
4.812,vehicle_local_position,,52.540958404541016
4.816,vehicle_attitude,0.0,
4.82,vehicle_attitude,0.0,
4.82,vehicle_local_position,,52.54940414428711
4.824,vehicle_attitude,0.0,
4.824,vehicle_attitude_setpoint,0.0,
4.828,vehicle_attitude,0.0,
4.828,vehicle_local_position,,52.557865142822266
4.832,vehicle_attitude,0.0,
4.836,vehicle_attitude,0.0,
4.836,vehicle_local_position,,52.566349029541016
4.84,vehicle_attitude,0.0,
4.844,vehicle_attitude,0.0,
4.844,vehicle_local_position,,52.574851989746094
4.848,vehicle_attitude,0.0,
4.852,vehicle_attitude,0.0,
4.852,vehicle_local_position,,52.5833740234375
4.856,vehicle_attitude,0.0,
4.856,vehicle_attitude_setpoint,0.0,
4.86,vehicle_attitude,0.0,
4.86,vehicle_local_position,,52.591888427734375
4.864,vehicle_attitude,0.0,
4.868,vehicle_attitude,0.0,
4.868,vehicle_local_position,,52.60041809082031
4.872,vehicle_attitude,0.0,
4.876,vehicle_attitude,0.0,
4.876,vehicle_local_position,,52.60895919799805
4.88,vehicle_attitude,0.0,
4.884,vehicle_attitude,0.0,
4.884,vehicle_local_position,,52.617523193359375
4.888,vehicle_attitude,0.0,
4.892,vehicle_attitude,0.0,
4.892,vehicle_local_position,,52.6260986328125
4.896,vehicle_attitude,0.0,
4.9,vehicle_attitude,0.0,
4.9,vehicle_local_position,,52.63469314575195
4.904,vehicle_attitude,0.0,
4.908,vehicle_attitude,0.0,
4.908,vehicle_local_position,,52.6432991027832
4.912,vehicle_attitude,0.0,
4.916,vehicle_attitude,0.0,
4.916,vehicle_local_position,,52.651885986328125
4.92,vehicle_attitude,0.0,
4.92,vehicle_attitude_setpoint,0.0,
4.924,vehicle_attitude,0.0,
4.924,vehicle_local_position,,52.66048812866211
4.928,vehicle_attitude,0.0,
4.932,vehicle_attitude,0.0,
4.932,vehicle_local_position,,52.669105529785156
4.936,vehicle_attitude,0.0,
4.94,vehicle_attitude,0.01978234015405178,
4.94,vehicle_local_position,,52.67774200439453
4.944,vehicle_attitude,0.01978234015405178,
4.948,vehicle_attitude,0.01978234015405178,
4.948,vehicle_local_position,,52.6863899230957
4.952,vehicle_attitude,0.01978234015405178,
4.956,vehicle_attitude,0.01978234015405178,
4.956,vehicle_local_position,,52.6950569152832
4.96,vehicle_attitude,0.01978234015405178,
4.964,vehicle_attitude,0.01978234015405178,
4.964,vehicle_local_position,,52.703712463378906
4.968,vehicle_attitude,0.0,
4.972,vehicle_attitude,0.0,
