time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
71.972033,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.287975311279297,,,,,,
71.97953,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.982029,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.032009,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.04950199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.07199299999999,ATT,3,0.22,0.21,89.9,0.0,0.0,0.22,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
72.07199299999999,XKF1,,,,,,,,,,0.034298815402436574,0.024584513157606125,,,0.03463163608603013,,,,,,0.023916739970445633,-0.03458622579523803,,,,,,-0.02355426363646984,,-0.02355426363646984,-0.025387927889823914
72.07199299999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.425588607788086,,,,,,
72.07948999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.109478,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.126971,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.141965,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.171953,ATT,3,0.22,0.21,89.9,0.0,0.0,0.21,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.171953,XKF1,,,,,,,,,,0.034562944141329315,0.02481093816459179,,,0.03451251182019308,,,,,,0.02406271919608116,-0.03448342998626601,,,,,,-0.023767678067088127,,-0.023767678067088127,-0.025024207308888435
72.171953,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.556907653808594,,,,,,
72.174452,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.18944599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.234428,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.25442,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.271913,ATT,3,0.21,0.21,89.9,0.0,0.0,0.21,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.271913,XKF1,,,,,,,,,,0.033650736289655946,0.024198342114686966,,,0.035011705974288834,,,,,,0.02338401786983013,-0.03499526696358996,,,,,,-0.024419723078608513,,-0.024419723078608513,-0.025089772418141365
72.271913,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.68406105041504,,,,,,
72.274412,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.286907,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.33188899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.364376,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.371873,ATT,3,0.21,0.21,89.9,0.0,0.0,0.21,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.371873,XKF1,,,,,,,,,,0.033997057476131125,0.02441718801856041,,,0.034711146781892036,,,,,,0.023655883967876434,-0.0347031713642318,,,,,,-0.02440660446882248,,-0.02440660446882248,-0.02468159981071949
72.371873,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.804758071899414,,,,,,
72.376871,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.396863,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.431849,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.449342,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.47183299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.47183299999999,ATT,3,0.2,0.2,89.9,0.0,0.0,0.2,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.47183299999999,XKF1,,,,,,,,,,0.033146617026417524,0.02379830740392208,,,0.03513541422974436,,,,,,0.023072468116879463,-0.03513185165053633,,,,,,-0.024875380098819733,,-0.024875380098819733,-0.024813560768961906
72.47183299999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.921175003051758,,,,,,
72.48432799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.531809,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.531809,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.571793,ATT,3,0.2,0.21,89.9,0.0,0.0,0.2,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.571793,XKF1,,,,,,,,,,0.033530336748781024,0.024007147178053856,,,0.03467306488913837,,,,,,0.023408126085996628,-0.03467249421483769,,,,,,-0.02468603476881981,,-0.02468603476881981,-0.02434791810810566
72.571793,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.03095817565918,,,,,,
72.57929,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.599282,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.62926999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.651761,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.671753,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.19,89.9,,,,,,,,,,,,,,,,,,,,,
72.671753,XKF1,,,,,,,,,,0.03272285239838209,0.023387249559164047,,,0.034918608715683704,,,,,,0.022887149825692177,-0.03491854436250884,,,,,,-0.02500341460108757,,-0.02500341460108757,-0.024374956265091896
72.671753,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.136451721191406,,,,,,
72.674252,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.674252,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.724232,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.746723,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.76171699999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.77171299999999,ATT,3,0.2,0.21,89.9,0.0,0.0,0.18,0.19,89.9,,,,,,,,,,,,,,,,,,,,,
72.77171299999999,XKF1,,,,,,,,,,0.03320096757627141,0.023630185052752495,,,0.03417367433251744,,,,,,0.02332206256687641,-0.034172056712088505,,,,,,-0.0245549064129591,,-0.0245549064129591,-0.02376755326986313
72.77171299999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.23527717590332,,,,,,
72.77671099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.799202,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.826691,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.82919,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.872506,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.872506,XKF1,,,,,,,,,,0.03249374461905868,0.02306259609758854,,,0.034288080193311324,,,,,,0.022890174761414528,-0.034285416510990305,,,,,,-0.02463531494140625,,-0.02463531494140625,-0.02384897693991661
72.872506,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.329727172851562,,,,,,
72.885001,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.90249399999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.929983,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.939979,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.972466,ATT,3,0.2,0.22,89.9,0.0,0.0,0.2,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
72.972466,XKF1,,,,,,,,,,0.033017723787210025,0.02332334779202938,,,0.033808061829052445,,,,,,0.023370740935206413,-0.0338008839815479,,,,,,-0.024369651451706886,,-0.024369651451706886,-0.02343299239873886
72.972466,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.417465209960938,,,,,,
72.979963,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.002454,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.024945,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.04243799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.072426,ATT,3,0.2,0.22,89.9,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.072426,XKF1,,,,,,,,,,0.03262123005483494,0.022950250655412674,,,0.03396531573984753,,,,,,0.023182550445199013,-0.03395433020339695,,,,,,-0.024501996114850044,,-0.024501996114850044,-0.02352222055196762
73.072426,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.500347137451172,,,,,,
73.079923,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.099915,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.124905,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.1374,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.169887,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.17238599999999,ATT,3,0.2,0.22,89.9,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.17238599999999,XKF1,,,,,,,,,,0.03301000592221331,0.023119183257222176,,,0.03361925464625237,,,,,,0.023561915382742882,-0.03360606924570343,,,,,,-0.024208661168813705,,-0.024208661168813705,-0.023327987641096115
73.17238599999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.577253341674805,,,,,,
73.18737999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.232362,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.252354,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.272346,ATT,3,0.19,0.22,89.9,0.0,0.0,0.19,0.22,89.9,,,,,,,,,,,,,,,,,,,,,
73.272346,XKF1,,,,,,,,,,0.03252884472393683,0.02270117588341236,,,0.033981424022066366,,,,,,0.023297689855098724,-0.03396668478415979,,,,,,-0.024421367794275284,,-0.024421367794275284,-0.023629091680049896
73.272346,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.648651123046875,,,,,,
73.274845,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.292338,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.32982299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.34981499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.372306,ATT,3,0.19,0.22,89.9,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.372306,XKF1,,,,,,,,,,0.0328825904023131,0.02286364883184433,,,0.0336732123011533,,,,,,0.023632992058992386,-0.03365683499682693,,,,,,-0.02415669709444046,,-0.02415669709444046,-0.023459309712052345
73.372306,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.713394165039062,,,,,,
73.374805,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.382302,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.442278,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.452274,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.47226599999999,ATT,3,0.19,0.22,89.9,0.0,0.0,0.18,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
73.47226599999999,XKF1,,,,,,,,,,0.03234735057241531,0.022422652691602707,,,0.033871865870783696,,,,,,0.023314710706472397,-0.033853535776076714,,,,,,-0.02426977828145027,,-0.02426977828145027,-0.023627974092960358
73.47226599999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.773082733154297,,,,,,
73.47976299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.499755,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.524745,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.524745,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.572226,ATT,3,0.19,0.22,89.9,0.0,0.0,0.18,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
73.572226,XKF1,,,,,,,,,,0.03264932452420124,0.02256295271217823,,,0.03339210275801381,,,,,,0.023598549887537956,-0.03337251043030781,,,,,,-0.023889385163784027,,-0.023889385163784027,-0.023330876603722572
73.572226,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.825923919677734,,,,,,
73.579723,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.594717,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.62970299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.649695,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.669687,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.669687,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.672186,ATT,3,0.19,0.22,89.9,0.0,0.0,0.19,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
73.672186,XKF1,,,,,,,,,,0.03209418624463333,0.02212003618478775,,,0.03354654255843501,,,,,,0.02325383387506008,-0.03352592522705117,,,,,,-0.023958856239914894,,-0.023958856239914894,-0.02348070964217186
73.672186,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.873477935791016,,,,,,
73.732162,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.73716,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.73716,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.77214599999999,ATT,3,0.19,0.22,89.9,0.0,0.0,0.18,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
73.77214599999999,XKF1,,,,,,,,,,0.03238894225507318,0.022266153246164322,,,0.03324620478070256,,,,,,0.02352152206003666,-0.03322300692233243,,,,,,-0.023741325363516808,,-0.023741325363516808,-0.023273581638932228
73.77214599999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.913894653320312,,,,,,
73.779643,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.797136,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.829623,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.849615,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.872106,ATT,3,0.18,0.22,89.9,0.0,0.0,0.18,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
73.872106,XKF1,,,,,,,,,,0.03182852238180893,0.021834611892700195,,,0.03331165061237625,,,,,,0.023158250376582146,-0.03329332507095974,,,,,,-0.02364332042634487,,-0.02364332042634487,-0.023466134443879128
73.872106,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.948530197143555,,,,,,
73.874605,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.88460099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.929583,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.949575,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.972066,ATT,3,0.18,0.22,89.9,0.0,0.0,0.18,0.21,89.89,,,,,,,,,,,,,,,,,,,,,
73.972066,XKF1,,,,,,,,,,0.03213932456445426,0.022015998139977455,,,0.032977768155794306,,,,,,0.023414354771375656,-0.03296141227772654,,,,,,-0.023335721343755722,,-0.023335721343755722,-0.023301873356103897
73.972066,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.97533416748047,,,,,,
73.984561,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.007052,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.02454499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.04203799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.072026,ATT,3,0.18,0.22,89.9,0.0,0.0,0.18,0.21,89.89,,,,,,,,,,,,,,,,,,,,,
74.072026,XKF1,,,,,,,,,,0.031554261641928004,0.021563058719038963,,,0.033193808500550356,,,,,,0.023037055507302284,-0.033178388371501624,,,,,,-0.023411523550748825,,-0.023411523550748825,-0.023531457409262657
74.072026,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.99574089050293,,,,,,
74.074525,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.074525,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.129503,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.144497,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.17198599999999,ATT,3,0.18,0.21,89.9,0.0,0.0,0.17,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
74.17198599999999,XKF1,,,,,,,,,,0.03164154147818671,0.021420219913125038,,,0.03284725181274506,,,,,,0.023288652300834656,-0.032822800202958684,,,,,,-0.023152552545070648,,-0.023152552545070648,-0.02330024167895317
74.17198599999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.00843620300293,,,,,,
74.17448499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.19697599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.231962,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.251954,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.271946,ATT,3,0.17,0.21,89.9,0.0,0.0,0.16,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
74.271946,XKF1,,,,,,,,,,0.030916723894239558,0.020745938643813133,,,0.032901439600364776,,,,,,0.022922692820429802,-0.032869617162648274,,,,,,-0.02312902733683586,,-0.02312902733683586,-0.023399846628308296
74.271946,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.015748977661133,,,,,,
74.274445,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.281942,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.33442099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.364409,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.371906,ATT,3,0.17,0.21,89.9,0.0,0.0,0.16,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
74.371906,XKF1,,,,,,,,,,0.03095594381958364,0.02050447277724743,,,0.03252940236547076,,,,,,0.023191314190626144,-0.03248700982324627,,,,,,-0.022762376815080643,,-0.022762376815080643,-0.02323867939412594
74.371906,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.017210006713867,,,,,,
74.376904,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.399395,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.426884,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.431882,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.45437299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.47186599999999,ATT,3,0.17,0.21,89.9,0.0,0.0,0.16,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
74.47186599999999,XKF1,,,,,,,,,,0.02992652235628399,0.019611960276961327,,,0.032847441373098495,,,,,,0.022604595869779587,-0.03279987899627426,,,,,,-0.02282966859638691,,-0.02282966859638691,-0.023616956546902657
74.47186599999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.0156307220459,,,,,,
74.47436499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.499355,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.526844,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.546836,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.571826,ATT,3,0.16,0.21,89.9,0.0,0.0,0.15,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
74.571826,XKF1,,,,,,,,,,0.030060498692579873,0.01942857913672924,,,0.03243725292058532,,,,,,0.022938262671232224,-0.03237704372345951,,,,,,-0.0224332083016634,,-0.0224332083016634,-0.023429181426763535
74.571826,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.01032066345215,,,,,,
74.576824,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.59931499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
74.629303,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
