time_s,source,lat,lon,alt,distance_m,mode
6.2649930000000005,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.364953,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.464913000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.564873,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.664833,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.764793000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
6.864753,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
6.964713,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.064673000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.164633,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.264593,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.364553000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.464513,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.564473,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.664433000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.764393,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.864353000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.964313000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.064273,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.164233000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.264193,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.364986,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.464946000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.564906,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.664866,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.764826000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.864786,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.964746,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.064706000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.164666,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.264626,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.364586000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.464546,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.564506,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.664466000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.764426,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.864386,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
9.964346,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.064306,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.164266,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.264226,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.364186,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.464979,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.564939,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.664899,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.764859000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.864819,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
10.964779,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
11.064739000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
11.164699,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
11.264659,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
11.364619000000001,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
11.464579,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
