time_s,source,lat,lon,alt,distance_m,mode
6.274989,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.374948999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.474909,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.574869,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,STABILIZE
6.674828999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
6.774789,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
6.8747489999999996,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
6.974708999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.074669,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.1746289999999995,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.274588999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.374549,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.474508999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.574468999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.674429,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.774388999999999,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.8743490000000005,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
7.974309,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.074269,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.174229,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.274189,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.374982,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.474942,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.574902,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.674862,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.774822,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
8.874782,POS,37.4274999,-122.1697,16.100000381469727,0.011131949209416398,GUIDED
