time_s_rel_offboard,topic,tilt_deg,alt_m
4.268,vehicle_attitude_setpoint,60.0,
4.268,vehicle_local_position,,49.97882080078125
4.272,vehicle_attitude,59.744537353515625,
4.276,vehicle_attitude,59.75702667236328,
4.276,vehicle_local_position,,49.95371627807617
4.28,vehicle_attitude,59.77320098876953,
4.284,vehicle_attitude,59.791709899902344,
4.284,vehicle_local_position,,49.928306579589844
4.288,vehicle_attitude,59.81201934814453,
4.292,vehicle_attitude,59.83085632324219,
4.292,vehicle_local_position,,49.902587890625
4.296,vehicle_attitude,59.8459358215332,
4.3,vehicle_attitude,59.85424041748047,
4.3,vehicle_local_position,,49.87656021118164
4.304,vehicle_attitude,59.85658645629883,
4.308,vehicle_attitude,59.85416793823242,
4.308,vehicle_local_position,,49.850502014160156
4.312,vehicle_attitude,59.844810485839844,
4.312,vehicle_attitude_setpoint,60.0,
4.316,vehicle_attitude,59.83118438720703,
4.316,vehicle_local_position,,49.82413101196289
4.32,vehicle_attitude,59.816307067871094,
4.324,vehicle_attitude,59.80087661743164,
4.324,vehicle_local_position,,49.797447204589844
4.328,vehicle_attitude,59.78596115112305,
4.332,vehicle_attitude,59.7734260559082,
4.332,vehicle_local_position,,49.77045440673828
4.336,vehicle_attitude,59.76548385620117,
4.34,vehicle_attitude,59.761940002441406,
4.34,vehicle_local_position,,49.74315643310547
4.344,vehicle_attitude,59.76324462890625,
4.348,vehicle_attitude,59.77016830444336,
4.348,vehicle_local_position,,49.71554946899414
4.352,vehicle_attitude,59.781314849853516,
4.356,vehicle_attitude,59.79477310180664,
4.356,vehicle_local_position,,49.68762969970703
4.36,vehicle_attitude,59.80940246582031,
4.364,vehicle_attitude,59.823238372802734,
4.364,vehicle_attitude_setpoint,60.0,
4.364,vehicle_local_position,,49.65970993041992
4.368,vehicle_attitude,59.83466720581055,
4.372,vehicle_attitude,59.84498596191406,
4.372,vehicle_local_position,,49.63148498535156
4.376,vehicle_attitude,59.85435104370117,
4.38,vehicle_attitude,59.85896301269531,
4.38,vehicle_local_position,,49.60295104980469
4.384,vehicle_attitude,59.8582649230957,
4.388,vehicle_attitude,59.85324478149414,
4.388,vehicle_local_position,,49.57411193847656
4.392,vehicle_attitude,59.84476089477539,
4.396,vehicle_attitude,59.835350036621094,
4.396,vehicle_local_position,,49.54496383666992
4.4,vehicle_attitude,59.825714111328125,
4.404,vehicle_attitude,59.816184997558594,
4.404,vehicle_local_position,,49.515499114990234
4.408,vehicle_attitude,59.80824661254883,
4.412,vehicle_attitude,59.801780700683594,
4.412,vehicle_attitude_setpoint,60.0,
4.412,vehicle_local_position,,49.48600387573242
4.416,vehicle_attitude,59.797462463378906,
4.42,vehicle_attitude,59.79669189453125,
4.42,vehicle_local_position,,49.456199645996094
4.424,vehicle_attitude,59.799171447753906,
4.428,vehicle_attitude,59.80513381958008,
4.428,vehicle_local_position,,49.42609405517578
4.432,vehicle_attitude,59.8138427734375,
4.436,vehicle_attitude,59.82291793823242,
4.436,vehicle_local_position,,49.39567565917969
4.44,vehicle_attitude,59.83217239379883,
4.444,vehicle_attitude,59.84150314331055,
4.444,vehicle_local_position,,49.364959716796875
4.448,vehicle_attitude,59.85003662109375,
4.452,vehicle_attitude,59.85606002807617,
4.452,vehicle_local_position,,49.33393478393555
4.456,vehicle_attitude,59.860313415527344,
4.46,vehicle_attitude,59.864078521728516,
4.46,vehicle_local_position,,49.3026008605957
4.464,vehicle_attitude,59.866004943847656,
4.464,vehicle_attitude_setpoint,60.0,
4.468,vehicle_attitude,59.86421585083008,
4.468,vehicle_local_position,,49.271263122558594
4.472,vehicle_attitude,59.85816192626953,
4.476,vehicle_attitude,59.849735260009766,
4.476,vehicle_local_position,,49.23961639404297
4.48,vehicle_attitude,59.83956527709961,
4.484,vehicle_attitude,59.82926559448242,
4.484,vehicle_local_position,,49.207664489746094
4.488,vehicle_attitude,59.82128143310547,
4.492,vehicle_attitude,59.81421661376953,
4.492,vehicle_local_position,,49.1754035949707
4.496,vehicle_attitude,59.8089714050293,
4.5,vehicle_attitude,59.80818557739258,
4.5,vehicle_local_position,,49.14284133911133
4.504,vehicle_attitude,59.8110466003418,
4.508,vehicle_attitude,59.81494903564453,
4.508,vehicle_local_position,,49.10996627807617
4.512,vehicle_attitude,59.81944274902344,
4.516,vehicle_attitude,59.826202392578125,
4.516,vehicle_local_position,,49.07705307006836
4.52,vehicle_attitude,59.8353157043457,
4.524,vehicle_attitude,59.84467315673828,
4.524,vehicle_attitude_setpoint,60.0,
4.524,vehicle_local_position,,49.04383850097656
4.528,vehicle_attitude,59.8540153503418,
4.532,vehicle_attitude,59.86268615722656,
4.532,vehicle_local_position,,49.010318756103516
4.536,vehicle_attitude,59.86934280395508,
4.54,vehicle_attitude,59.87367248535156,
4.54,vehicle_local_position,,48.97650146484375
4.544,vehicle_attitude,59.875545501708984,
4.548,vehicle_attitude,59.87516403198242,
4.548,vehicle_local_position,,48.9423828125
4.552,vehicle_attitude,59.87152099609375,
4.556,vehicle_attitude,59.86385726928711,
4.556,vehicle_attitude_setpoint,60.0,
4.556,vehicle_local_position,,48.907955169677734
4.56,vehicle_attitude,59.85507583618164,
4.564,vehicle_attitude,59.84769821166992,
4.564,vehicle_local_position,,48.87322998046875
4.568,vehicle_attitude,59.84077835083008,
4.572,vehicle_attitude,59.833736419677734,
4.572,vehicle_local_position,,48.83848571777344
4.576,vehicle_attitude,59.828548431396484,
4.58,vehicle_attitude,59.82646560668945,
4.58,vehicle_local_position,,48.80344772338867
4.584,vehicle_attitude,59.82697677612305,
4.588,vehicle_attitude,59.83018493652344,
4.588,vehicle_local_position,,48.76810836791992
4.592,vehicle_attitude,59.83587646484375,
4.596,vehicle_attitude,59.843936920166016,
4.596,vehicle_local_position,,48.73247146606445
4.6,vehicle_attitude,59.85430908203125,
4.604,vehicle_attitude,59.86448669433594,
4.604,vehicle_local_position,,48.69652557373047
4.608,vehicle_attitude,59.873619079589844,
4.612,vehicle_attitude,59.88267517089844,
4.612,vehicle_local_position,,48.6602897644043
4.616,vehicle_attitude,59.891700744628906,
4.616,vehicle_attitude_setpoint,60.0,
4.62,vehicle_attitude,59.89822006225586,
4.62,vehicle_local_position,,48.62400436401367
4.624,vehicle_attitude,59.90019607543945,
4.628,vehicle_attitude,59.8979606628418,
4.628,vehicle_local_position,,48.58742141723633
4.632,vehicle_attitude,59.892093658447266,
4.636,vehicle_attitude,59.884464263916016,
4.636,vehicle_local_position,,48.550540924072266
4.64,vehicle_attitude,59.87575912475586,
4.644,vehicle_attitude,59.86449432373047,
4.644,vehicle_local_position,,48.51336669921875
4.648,vehicle_attitude,59.85216522216797,
4.652,vehicle_attitude,59.8426513671875,
4.652,vehicle_local_position,,48.475894927978516
4.656,vehicle_attitude,59.837059020996094,
4.66,vehicle_attitude,59.833595275878906,
4.66,vehicle_local_position,,48.43811798095703
4.664,vehicle_attitude,59.83297348022461,
4.664,vehicle_attitude_setpoint,60.0,
4.668,vehicle_attitude,59.83534240722656,
4.668,vehicle_local_position,,48.400047302246094
4.672,vehicle_attitude,59.839271545410156,
4.676,vehicle_attitude,59.8448371887207,
4.676,vehicle_local_position,,48.36195755004883
4.68,vehicle_attitude,59.85232162475586,
4.684,vehicle_attitude,59.861209869384766,
4.684,vehicle_local_position,,48.323577880859375
4.688,vehicle_attitude,59.869930267333984,
4.692,vehicle_attitude,59.878292083740234,
4.692,vehicle_local_position,,48.284908294677734
4.696,vehicle_attitude,59.88637161254883,
4.7,vehicle_attitude,59.893714904785156,
4.7,vehicle_local_position,,48.24594497680664
4.704,vehicle_attitude,59.89968490600586,
4.708,vehicle_attitude,59.90222930908203,
4.708,vehicle_local_position,,48.2066764831543
4.712,vehicle_attitude,59.902061462402344,
4.716,vehicle_attitude,59.900535583496094,
4.716,vehicle_local_position,,48.16712188720703
4.72,vehicle_attitude,59.89707946777344,
4.72,vehicle_attitude_setpoint,60.0,
4.724,vehicle_attitude,59.89044952392578,
4.724,vehicle_local_position,,48.12751007080078
4.728,vehicle_attitude,59.88294219970703,
4.732,vehicle_attitude,59.876468658447266,
4.732,vehicle_local_position,,48.08760452270508
4.736,vehicle_attitude,59.869834899902344,
4.74,vehicle_attitude,59.86546325683594,
4.74,vehicle_local_position,,48.04740905761719
4.744,vehicle_attitude,59.864410400390625,
4.748,vehicle_attitude,59.86317443847656,
4.748,vehicle_local_position,,48.006919860839844
4.752,vehicle_attitude,59.86183547973633,
4.756,vehicle_attitude,59.863433837890625,
4.756,vehicle_local_position,,47.966129302978516
4.76,vehicle_attitude,59.8680305480957,
4.764,vehicle_attitude,59.8728141784668,
4.764,vehicle_attitude_setpoint,60.0,
4.764,vehicle_local_position,,47.92505645751953
4.768,vehicle_attitude,59.87681579589844,
4.772,vehicle_attitude,59.881065368652344,
4.772,vehicle_local_position,,47.883697509765625
4.776,vehicle_attitude,59.8855094909668,
4.78,vehicle_attitude,59.889766693115234,
4.78,vehicle_local_position,,47.84230041503906
4.784,vehicle_attitude,59.893611907958984,
4.788,vehicle_attitude,59.89508819580078,
4.788,vehicle_local_position,,47.80061721801758
4.792,vehicle_attitude,59.89504623413086,
4.796,vehicle_attitude,59.89531707763672,
4.796,vehicle_local_position,,47.75864791870117
4.8,vehicle_attitude,59.894683837890625,
4.804,vehicle_attitude,59.892574310302734,
4.804,vehicle_local_position,,47.71637725830078
4.808,vehicle_attitude,59.889015197753906,
4.808,vehicle_attitude_setpoint,60.0,
4.812,vehicle_attitude,59.88490295410156,
4.812,vehicle_local_position,,47.673824310302734
4.816,vehicle_attitude,59.881221771240234,
4.82,vehicle_attitude,59.87889862060547,
4.82,vehicle_local_position,,47.6309928894043
4.824,vehicle_attitude,59.87919998168945,
4.828,vehicle_attitude,59.88047790527344,
4.828,vehicle_local_position,,47.58809280395508
4.832,vehicle_attitude,59.881473541259766,
4.836,vehicle_attitude,59.88272476196289,
4.836,vehicle_local_position,,47.5449104309082
4.84,vehicle_attitude,59.885257720947266,
4.844,vehicle_attitude,59.88956832885742,
4.844,vehicle_local_position,,47.50144577026367
4.848,vehicle_attitude,59.893516540527344,
4.852,vehicle_attitude,59.895755767822266,
4.852,vehicle_local_position,,47.457698822021484
4.856,vehicle_attitude,59.897518157958984,
4.86,vehicle_attitude,59.89977264404297,
4.86,vehicle_local_position,,47.41365432739258
4.864,vehicle_attitude,59.90227127075195,
4.868,vehicle_attitude,59.90336608886719,
4.868,vehicle_local_position,,47.36933517456055
4.872,vehicle_attitude,59.90207290649414,
4.872,vehicle_attitude_setpoint,60.0,
4.876,vehicle_attitude,59.89908218383789,
4.876,vehicle_local_position,,47.324737548828125
4.88,vehicle_attitude,59.895729064941406,
4.884,vehicle_attitude,59.89236831665039,
4.884,vehicle_local_position,,47.28010177612305
4.888,vehicle_attitude,59.888343811035156,
4.892,vehicle_attitude,59.8838996887207,
4.892,vehicle_local_position,,47.23518371582031
4.896,vehicle_attitude,59.88048553466797,
4.9,vehicle_attitude,59.877384185791016,
4.9,vehicle_local_position,,47.18998718261719
4.904,vehicle_attitude,59.87500762939453,
4.908,vehicle_attitude,59.87617492675781,
4.908,vehicle_local_position,,47.144508361816406
4.912,vehicle_attitude,59.87966537475586,
4.916,vehicle_attitude,59.88303756713867,
4.916,vehicle_local_position,,47.098751068115234
4.92,vehicle_attitude,59.8870735168457,
4.92,vehicle_attitude_setpoint,60.0,
4.924,vehicle_attitude,59.89214324951172,
4.924,vehicle_local_position,,47.05271911621094
4.928,vehicle_attitude,59.89801025390625,
4.932,vehicle_attitude,59.903564453125,
4.932,vehicle_local_position,,47.00659942626953
4.936,vehicle_attitude,59.90901184082031,
4.94,vehicle_attitude,59.915855407714844,
4.94,vehicle_local_position,,46.960208892822266
4.944,vehicle_attitude,59.92057800292969,
4.948,vehicle_attitude,59.9210205078125,
4.948,vehicle_local_position,,46.91353988647461
4.952,vehicle_attitude,59.91932678222656,
4.956,vehicle_attitude,59.91592025756836,
4.956,vehicle_local_position,,46.86658477783203
4.96,vehicle_attitude,59.912269592285156,
4.964,vehicle_attitude,59.90928649902344,
4.964,vehicle_local_position,,46.81935501098633
4.968,vehicle_attitude,59.906063079833984,
4.972,vehicle_attitude,59.902095794677734,
4.972,vehicle_attitude_setpoint,60.0,
4.972,vehicle_local_position,,46.77185821533203
4.976,vehicle_attitude,59.89813232421875,
4.98,vehicle_attitude,59.89580535888672,
4.98,vehicle_local_position,,46.72409439086914
4.984,vehicle_attitude,59.89596939086914,
4.988,vehicle_attitude,59.89595413208008,
4.988,vehicle_local_position,,46.6762809753418
4.992,vehicle_attitude,59.89398193359375,
4.996,vehicle_attitude,59.893882751464844,
4.996,vehicle_local_position,,46.62819290161133
5.0,vehicle_attitude,59.897640228271484,
5.004,vehicle_attitude,59.90170669555664,
5.004,vehicle_local_position,,46.5798225402832
5.008,vehicle_attitude,59.90349578857422,
5.012,vehicle_attitude,59.90491485595703,
5.012,vehicle_attitude_setpoint,60.0,
5.012,vehicle_local_position,,46.531185150146484
5.016,vehicle_attitude,59.90913009643555,
5.02,vehicle_attitude,59.91413497924805,
5.02,vehicle_local_position,,46.48228073120117
5.024,vehicle_attitude,59.91755294799805,
5.028,vehicle_attitude,59.920719146728516,
5.028,vehicle_local_position,,46.433109283447266
5.032,vehicle_attitude,59.92301559448242,
5.036,vehicle_attitude,59.923316955566406,
5.036,vehicle_local_position,,46.38383865356445
5.04,vehicle_attitude,59.92185592651367,
5.044,vehicle_attitude,59.919715881347656,
5.044,vehicle_local_position,,46.33430480957031
5.048,vehicle_attitude,59.91830825805664,
5.052,vehicle_attitude,59.917381286621094,
5.052,vehicle_local_position,,46.284507751464844
5.056,vehicle_attitude,59.916690826416016,
5.06,vehicle_attitude,59.91575622558594,
5.06,vehicle_local_position,,46.23442840576172
5.064,vehicle_attitude,59.91431427001953,
5.064,vehicle_attitude_setpoint,60.0,
5.068,vehicle_attitude,59.913978576660156,
5.068,vehicle_local_position,,46.18408203125
5.072,vehicle_attitude,59.91582489013672,
5.076,vehicle_attitude,59.917659759521484,
5.076,vehicle_local_position,,46.13347625732422
5.08,vehicle_attitude,59.9182014465332,
5.084,vehicle_attitude,59.91641616821289,
5.084,vehicle_local_position,,46.08261489868164
5.088,vehicle_attitude,59.91358184814453,
5.092,vehicle_attitude,59.91263198852539,
5.092,vehicle_local_position,,46.031673431396484
5.096,vehicle_attitude,59.9124755859375,
5.1,vehicle_attitude,59.911766052246094,
5.1,vehicle_local_position,,45.98046875
5.104,vehicle_attitude,59.91206741333008,
5.108,vehicle_attitude,59.91461944580078,
5.108,vehicle_local_position,,45.92898178100586
5.112,vehicle_attitude,59.91722869873047,
5.116,vehicle_attitude,59.918617248535156,
5.116,vehicle_local_position,,45.877235412597656
5.12,vehicle_attitude,59.9210090637207,
5.12,vehicle_attitude_setpoint,60.0,
5.124,vehicle_attitude,59.9244499206543,
5.124,vehicle_local_position,,45.825233459472656
5.128,vehicle_attitude,59.92774200439453,
5.132,vehicle_attitude,59.9311637878418,
5.132,vehicle_local_position,,45.77297592163086
5.136,vehicle_attitude,59.93363571166992,
5.14,vehicle_attitude,59.93349838256836,
5.14,vehicle_local_position,,45.72059631347656
5.144,vehicle_attitude,59.93220138549805,
5.148,vehicle_attitude,59.931278228759766,
5.148,vehicle_local_position,,45.66796112060547
5.152,vehicle_attitude,59.929969787597656,
5.156,vehicle_attitude,59.927494049072266,
5.156,vehicle_local_position,,45.61505126953125
5.16,vehicle_attitude,59.92469024658203,
5.164,vehicle_attitude,59.92285919189453,
5.164,vehicle_local_position,,45.561885833740234
5.168,vehicle_attitude,59.92112350463867,
5.172,vehicle_attitude,59.91912841796875,
5.172,vehicle_attitude_setpoint,60.0,
5.172,vehicle_local_position,,45.50846862792969
5.176,vehicle_attitude,59.918399810791016,
5.18,vehicle_attitude,59.91889572143555,
5.18,vehicle_local_position,,45.454803466796875
5.184,vehicle_attitude,59.92094421386719,
5.188,vehicle_attitude,59.92464065551758,
5.188,vehicle_local_position,,45.40089416503906
5.192,vehicle_attitude,59.929039001464844,
5.196,vehicle_attitude,59.93320083618164,
5.196,vehicle_local_position,,45.346893310546875
5.2,vehicle_attitude,59.93715286254883,
5.204,vehicle_attitude,59.942100524902344,
5.204,vehicle_local_position,,45.29262161254883
5.208,vehicle_attitude,59.94646453857422,
5.212,vehicle_attitude,59.947898864746094,
5.212,vehicle_local_position,,45.238101959228516
5.216,vehicle_attitude,59.94851303100586,
5.22,vehicle_attitude,59.949310302734375,
5.22,vehicle_attitude_setpoint,60.0,
5.22,vehicle_local_position,,45.1833381652832
5.224,vehicle_attitude,59.94854736328125,
5.228,vehicle_attitude,59.946014404296875,
5.228,vehicle_local_position,,45.128326416015625
5.232,vehicle_attitude,59.94210433959961,
5.236,vehicle_attitude,59.93716049194336,
5.236,vehicle_local_position,,45.07307052612305
5.24,vehicle_attitude,59.93254470825195,
5.244,vehicle_attitude,59.9278564453125,
5.244,vehicle_local_position,,45.017677307128906
5.248,vehicle_attitude,59.92326736450195,
5.252,vehicle_attitude,59.921287536621094,
5.252,vehicle_local_position,,44.962032318115234
5.256,vehicle_attitude,59.92080307006836,
5.26,vehicle_attitude,59.918617248535156,
5.26,vehicle_local_position,,44.9061279296875
5.264,vehicle_attitude,59.91651153564453,
5.268,vehicle_attitude,59.91843795776367,
5.268,vehicle_attitude_setpoint,60.0,
5.268,vehicle_local_position,,44.84998321533203
5.272,vehicle_attitude,59.92319869995117,
5.276,vehicle_attitude,59.928077697753906,
5.276,vehicle_local_position,,44.79359817504883
5.28,vehicle_attitude,59.93408203125,
5.284,vehicle_attitude,59.94081497192383,
5.284,vehicle_local_position,,44.73697280883789
5.288,vehicle_attitude,59.94721603393555,
5.292,vehicle_attitude,59.95433044433594,
5.292,vehicle_local_position,,44.68011474609375
5.296,vehicle_attitude,59.961605072021484,
5.3,vehicle_attitude,59.96687316894531,
5.3,vehicle_local_position,,44.62314224243164
5.304,vehicle_attitude,59.96857833862305,
5.308,vehicle_attitude,59.967041015625,
5.308,vehicle_local_position,,44.56591033935547
5.312,vehicle_attitude,59.96406555175781,
5.312,vehicle_attitude_setpoint,60.0,
5.316,vehicle_attitude,59.958763122558594,
5.316,vehicle_local_position,,44.508445739746094
5.32,vehicle_attitude,59.952754974365234,
5.324,vehicle_attitude,59.948028564453125,
5.324,vehicle_local_position,,44.45074462890625
5.328,vehicle_attitude,59.941551208496094,
5.332,vehicle_attitude,59.93330001831055,
5.332,vehicle_local_position,,44.39281463623047
5.336,vehicle_attitude,59.92654800415039,
5.34,vehicle_attitude,59.92325973510742,
5.34,vehicle_local_position,,44.334651947021484
5.344,vehicle_attitude,59.92341232299805,
5.348,vehicle_attitude,59.92594528198242,
5.348,vehicle_local_position,,44.276336669921875
5.352,vehicle_attitude,59.930931091308594,
5.356,vehicle_attitude,59.93622589111328,
5.356,vehicle_local_position,,44.217769622802734
5.36,vehicle_attitude,59.941532135009766,
5.364,vehicle_attitude,59.94819259643555,
5.364,vehicle_local_position,,44.15896987915039
5.368,vehicle_attitude,59.954002380371094,
5.372,vehicle_attitude,59.95817565917969,
5.372,vehicle_attitude_setpoint,60.0,
5.372,vehicle_local_position,,44.099937438964844
5.376,vehicle_attitude,59.96175765991211,
5.38,vehicle_attitude,59.963375091552734,
5.38,vehicle_local_position,,44.04067611694336
5.384,vehicle_attitude,59.96244430541992,
5.388,vehicle_attitude,59.960845947265625,
5.388,vehicle_local_position,,43.9811897277832
5.392,vehicle_attitude,59.95944595336914,
5.396,vehicle_attitude,59.957862854003906,
5.396,vehicle_local_position,,43.921478271484375
5.4,vehicle_attitude,59.95610809326172,
5.404,vehicle_attitude,59.95368194580078,
5.404,vehicle_local_position,,43.86161804199219
5.408,vehicle_attitude,59.95064163208008,
5.408,vehicle_attitude_setpoint,60.0,
5.412,vehicle_attitude,59.94852066040039,
5.412,vehicle_local_position,,43.80152893066406
5.416,vehicle_attitude,59.948177337646484,
5.42,vehicle_attitude,59.94813537597656,
5.42,vehicle_local_position,,43.7412109375
5.424,vehicle_attitude,59.946956634521484,
5.428,vehicle_attitude,59.94624328613281,
5.428,vehicle_local_position,,43.68067169189453
5.432,vehicle_attitude,59.948001861572266,
5.436,vehicle_attitude,59.950439453125,
5.436,vehicle_local_position,,43.619911193847656
5.44,vehicle_attitude,59.951961517333984,
5.444,vehicle_attitude,59.95335388183594,
5.444,vehicle_local_position,,43.55892562866211
5.448,vehicle_attitude,59.95476150512695,
5.452,vehicle_attitude,59.9555549621582,
5.452,vehicle_local_position,,43.49777603149414
5.456,vehicle_attitude,59.957489013671875,
5.456,vehicle_attitude_setpoint,60.0,
5.46,vehicle_attitude,59.961856842041016,
5.46,vehicle_local_position,,43.43638610839844
5.464,vehicle_attitude,59.966346740722656,
5.468,vehicle_attitude,59.96882629394531,
5.468,vehicle_local_position,,43.37477493286133
5.472,vehicle_attitude,59.969966888427734,
5.476,vehicle_attitude,59.97068405151367,
5.476,vehicle_local_position,,43.312950134277344
5.48,vehicle_attitude,59.970497131347656,
5.484,vehicle_attitude,59.96755599975586,
5.484,vehicle_local_position,,43.25090408325195
5.488,vehicle_attitude,59.96308135986328,
5.492,vehicle_attitude,59.96002960205078,
5.492,vehicle_local_position,,43.188636779785156
5.496,vehicle_attitude,59.957698822021484,
5.5,vehicle_attitude,59.954769134521484,
5.5,vehicle_local_position,,43.12615966796875
5.504,vehicle_attitude,59.952754974365234,
5.508,vehicle_attitude,59.952999114990234,
5.508,vehicle_attitude_setpoint,60.0,
5.508,vehicle_local_position,,43.06352615356445
5.512,vehicle_attitude,59.953861236572266,
5.516,vehicle_attitude,59.95435333251953,
5.516,vehicle_local_position,,43.000675201416016
5.52,vehicle_attitude,59.956729888916016,
5.524,vehicle_attitude,59.960689544677734,
5.524,vehicle_local_position,,42.93761444091797
5.528,vehicle_attitude,59.96424102783203,
5.532,vehicle_attitude,59.9677734375,
5.532,vehicle_local_position,,42.87434005737305
5.536,vehicle_attitude,59.9722900390625,
5.54,vehicle_attitude,59.97808074951172,
5.54,vehicle_local_position,,42.81085968017578
5.544,vehicle_attitude,59.98394012451172,
5.548,vehicle_attitude,59.98722457885742,
5.548,vehicle_local_position,,42.74717330932617
5.552,vehicle_attitude,59.986305236816406,
5.556,vehicle_attitude,59.983558654785156,
5.556,vehicle_local_position,,42.68327713012695
5.56,vehicle_attitude,59.980743408203125,
5.564,vehicle_attitude,59.97562026977539,
5.564,vehicle_local_position,,42.61916732788086
5.568,vehicle_attitude,59.968963623046875,
5.568,vehicle_attitude_setpoint,60.0,
5.572,vehicle_attitude,59.963287353515625,
5.572,vehicle_local_position,,42.55485153198242
5.576,vehicle_attitude,59.95888137817383,
5.58,vehicle_attitude,59.95552062988281,
5.58,vehicle_local_position,,42.490325927734375
5.584,vehicle_attitude,59.95500946044922,
5.588,vehicle_attitude,59.95768356323242,
5.588,vehicle_local_position,,42.425594329833984
5.592,vehicle_attitude,59.96162796020508,
5.596,vehicle_attitude,59.965145111083984,
5.596,vehicle_local_position,,42.360652923583984
5.6,vehicle_attitude,59.968345642089844,
5.604,vehicle_attitude,59.972957611083984,
5.604,vehicle_local_position,,42.29548645019531
5.608,vehicle_attitude,59.97779846191406,
5.612,vehicle_attitude,59.98123550415039,
5.612,vehicle_local_position,,42.23018264770508
5.616,vehicle_attitude,59.98368835449219,
5.616,vehicle_attitude_setpoint,60.0,
5.62,vehicle_attitude,59.98497009277344,
5.62,vehicle_local_position,,42.1646728515625
5.624,vehicle_attitude,59.9854621887207,
5.628,vehicle_attitude,59.98649597167969,
5.628,vehicle_local_position,,42.09895706176758
5.632,vehicle_attitude,59.98873519897461,
5.636,vehicle_attitude,59.98987579345703,
5.636,vehicle_local_position,,42.03303909301758
5.64,vehicle_attitude,59.98899459838867,
5.644,vehicle_attitude,59.9886589050293,
5.644,vehicle_local_position,,41.966915130615234
5.648,vehicle_attitude,59.988250732421875,
5.652,vehicle_attitude,59.9854621887207,
5.652,vehicle_local_position,,41.90059280395508
5.656,vehicle_attitude,59.981380462646484,
5.66,vehicle_attitude,59.977535247802734,
5.66,vehicle_attitude_setpoint,60.0,
5.66,vehicle_local_position,,41.834068298339844
5.664,vehicle_attitude,59.97452163696289,
5.668,vehicle_attitude,59.97261047363281,
5.668,vehicle_local_position,,41.76734924316406
5.672,vehicle_attitude,59.97231674194336,
5.676,vehicle_attitude,59.97356033325195,
5.676,vehicle_local_position,,41.700439453125
5.68,vehicle_attitude,59.97478103637695,
5.684,vehicle_attitude,59.97575759887695,
5.684,vehicle_local_position,,41.633338928222656
5.688,vehicle_attitude,59.97824478149414,
5.692,vehicle_attitude,59.98035430908203,
5.692,vehicle_local_position,,41.566043853759766
5.696,vehicle_attitude,59.98129653930664,
5.7,vehicle_attitude,59.984249114990234,
5.7,vehicle_local_position,,41.49855422973633
5.704,vehicle_attitude,59.988468170166016,
5.708,vehicle_attitude,59.991085052490234,
5.708,vehicle_local_position,,41.430850982666016
5.712,vehicle_attitude,59.99265670776367,
5.716,vehicle_attitude,59.99409866333008,
5.716,vehicle_local_position,,41.36300277709961
5.72,vehicle_attitude,59.9947395324707,
5.72,vehicle_attitude_setpoint,60.0,
5.724,vehicle_attitude,59.993919372558594,
5.724,vehicle_local_position,,41.29495620727539
5.728,vehicle_attitude,59.99277114868164,
5.732,vehicle_attitude,59.99155044555664,
5.732,vehicle_local_position,,41.22671890258789
5.736,vehicle_attitude,59.989044189453125,
5.74,vehicle_attitude,59.9873161315918,
5.74,vehicle_local_position,,41.158294677734375
5.744,vehicle_attitude,59.986541748046875,
5.748,vehicle_attitude,59.98478698730469,
5.748,vehicle_local_position,,41.089683532714844
5.752,vehicle_attitude,59.98435592651367,
5.756,vehicle_attitude,59.98501968383789,
5.756,vehicle_local_position,,41.0208625793457
5.76,vehicle_attitude,59.986083984375,
5.764,vehicle_attitude,59.988555908203125,
5.764,vehicle_local_position,,40.95185852050781
5.768,vehicle_attitude,59.99155807495117,
5.768,vehicle_attitude_setpoint,60.0,
5.772,vehicle_attitude,59.99564743041992,
5.772,vehicle_local_position,,40.882667541503906
5.776,vehicle_attitude,60.00147247314453,
5.78,vehicle_attitude,60.005409240722656,
5.78,vehicle_local_position,,40.81329345703125
5.784,vehicle_attitude,60.00638961791992,
5.788,vehicle_attitude,60.00626754760742,
5.788,vehicle_local_position,,40.743736267089844
5.792,vehicle_attitude,60.00513458251953,
5.796,vehicle_attitude,60.00377655029297,
5.796,vehicle_local_position,,40.67399215698242
5.8,vehicle_attitude,60.002197265625,
5.804,vehicle_attitude,59.99951171875,
5.804,vehicle_local_position,,40.60403823852539
5.808,vehicle_attitude,59.995216369628906,
5.808,vehicle_attitude_setpoint,60.0,
5.812,vehicle_attitude,59.989376068115234,
5.812,vehicle_local_position,,40.533897399902344
5.816,vehicle_attitude,59.98402404785156,
5.82,vehicle_attitude,59.98005294799805,
5.82,vehicle_local_position,,40.46360397338867
5.824,vehicle_attitude,59.9780387878418,
5.828,vehicle_attitude,59.978031158447266,
5.828,vehicle_local_position,,40.39313507080078
5.832,vehicle_attitude,59.9791374206543,
5.836,vehicle_attitude,59.982330322265625,
5.836,vehicle_local_position,,40.322486877441406
5.84,vehicle_attitude,59.98731994628906,
5.844,vehicle_attitude,59.9927864074707,
5.844,vehicle_local_position,,40.25166320800781
5.848,vehicle_attitude,59.99913787841797,
5.852,vehicle_attitude,60.005367279052734,
5.852,vehicle_local_position,,40.180660247802734
5.856,vehicle_attitude,60.01065444946289,
5.86,vehicle_attitude,60.014957427978516,
5.86,vehicle_local_position,,40.109458923339844
5.864,vehicle_attitude,60.018917083740234,
5.868,vehicle_attitude,60.0226936340332,
5.868,vehicle_local_position,,40.03805160522461
5.872,vehicle_attitude,60.024532318115234,
